reviews_text,reviews_header,Asin
Good tv with this price lots of new thing come together in one place if you friendly with Android OS u like this TV,Tv,B07XK9JSGY
Premium product in this price range...,Go for it..!,B07XK9JSGY
Good product with good quality,VU TV awsme,B07XK9JSGY
Tv good but worst installation service i did not receive any calls from installation team tv waa delivered 15 days before,Worst installation,B07XK9JSGY
Nice picture quality & support Netflix & Prime both. I got in at amazing discount from amazon. Overall a decent TV within budget.,Nice TV,B07XK9JSGY
Good product. Price is very less compared with market,Good,B07XK9JSGY
"I have hardly used it as it's just a standby for our VU 55""","Vu 32"" smart tv",B07XK9JSGY
Nice product,Awesome,B07XK9JSGY
a reliable brand in mid range than MI..,IN BUDGET AWESOME LED TV!,B07XK9JSGY
"This model has great features, good picture quality. But the sound system not up to mark.",This model has great features,B07XK9JSGY
Very prompt service for installation. Product delivered in perfect condition. Good product with great picture quality,Nice product,B07XK9JSGY
Pictures quality rs good. Sound quality is appear like the home deator. WiFi connection is good.,Value of money,B07XK9JSGY
There was an update to the software. Amazon prime is working now. Good quality TV with super clarity and colour reproduction.,Very Good VU TV 32 Inch Superb,B07XK9JSGY
Picture quality,Best Android tv,B07XK9JSGY
Overall good in this price range,Worth money,B07XK9JSGY
It's really good and worth for the money.,Good,B07XK9JSGY
No voice command or assistant through remote is negative point.,Okay,B07XK9JSGY
This is amazing product and value for money. This is my 2nd VU product and would strongly recommend to buy.,Review regarding TV,B07XK9JSGY
really a great product and this price,Worth the buiy,B07XK9JSGY
valuable for money 👌 Amazon prime Netflix hot star working fine customer support excellent💪,excellent 👍,B07XK9JSGY
Bought this TV in amazon sale... Good picture quality and sound quality Worth at the price Thank you vu team,Worth for money,B07XK9JSGY
Amazon prime not working,Amazon prime not working no support,B07XK9JSGY
Nice product,Good product,B07XK9JSGY
Good item,Nice product,B07XK9JSGY
Over all good,Very good product,B07XK9JSGY
Phone to device cast not working .video sound not matching in cast view .,Tv is super.but small issues cast view .overall superb,B07XK9JSGY
Good,Good,B07XK9JSGY
"Picture quality is good, Sound is amazing no need for any external speakers.",Value for Money,B07XK9JSGY
"Value for money and has amazing audio, very easy to connect it to different devices as well, definitely recommend",Worth it,B07XK9JSGY
AMAZING TV AT THIS PRICE. DON'T MISS OPPORTUNITY TO PURCHASE. AMAZING PICTURE QUALITY & SOUND.,"40 "" vu ultra android tv",B07XK9JSGY
"Value for money, good picture quality, overall best product as compared to other brands in similar range",Vu 32 inch full HD Android,B07XK9JSGY
"till now simple to install and with full functions, remote is too good with shortcuts. best deal in this price",Best one to buy for enjoyment,B07XK9JSGY
The product is worth the money I have paid Picture and sound quality is very good and product is very good.,Vu review.,B07XK9JSGY
"Got defected piece and not available for replacement but still product available in Amazon online, Disappointed.",Highly disappointed,B07XK9JSGY
Good till now👍,Good till now,B07XK9JSGY
Sound quality is poor,Low sound quality of VU 43inch HD,B07XK9JSGY
It amazing in that price....,Vu android 32,B07XK9JSGY
"TV is very good, worth buying, sound problem solved by the company very efficiently",Good buy,B07XK9JSGY
Value for money its best led tv but hotstar not play and not download any apk from playstore in this smart tv,Not bed not gud,B07XK9JSGY
Picture and sound qualities are very good than expected.awesome value for money.Installation service is good.,Awesome product,B07XK9JSGY
"It's good working, easy installation and nice picture quality",Good working,B07XK9JSGY
Very good product,Good service,B07XK9JSGY
All is good except Amazon Prime is not working.,Amazon Prime is not working.,B07XK9JSGY
Product packing delivery was nice. We too installed a hd television now. Thanks for the offer amazon,Nice product with hq screen and dolby sound,B07XK9JSGY
The TV is awesome.No issue,Best TV money could buy,B07XK9JSGY
I have received very good product on low price and great customer support.Resolving the issues very quickly.,Good product with great service,B07XK9JSGY
"Awesome LED, great sound and great viewing experience. Full value for money, worth buying, GO FOR IT",Wow,B07XK9JSGY
TV support voice support but remote doesn't have it.,Required Voice support remote,B07XK9JSGY
Picture quality & sound is good. Features also are very good. Enjoying it.,Best Android TV to buy,B07XK9JSGY
"Decent, not that good",Ok ok,B07XK9JSGY
Tv is good at that price. Except prime video and speech recognition all other things working good.,Low cost product with good features,B07XK9JSGY
Nahi Hai,Mic,B07XK9JSGY
"Very nice TV ...Nice sound as well as picture quality .....best features ..,price also as per budget .....",BETTER VU TV,B07XK9JSGY
Value for money,Good quality,B07XK9JSGY
Got a broken led,Broken,B07XK9JSGY
Worth buy in this price with all the Smart features.,Worth buy in this price with all the Smart features.,B07XK9JSGY
Picture quality is nice,Picture quality,B07XK9JSGY
"Got a defective product, in touch with customer service for replacement.",Received defective product,B07XK9JSGY
Should provide voice feature command in remote instead of typing,Good at this price,B07XK9JSGY
"Super pic quality, sound enough to hear, if u use tata sky pic quality will increase more",Fantastic,B07XK9JSGY
Very good product,Good,B07XK9JSGY
TV is very Gud and exceeded our expectation got in festival sale ...it's a damn good value for money tv,Very Gud tv,B07XK9JSGY
Super product nice picture quality and dts sonud,Super product,B07XK9JSGY
good product,good,B07XK9JSGY
All are ok but Amazon Prime not conecting,Good tv in this price,B07XK9JSGY
Superb picture quality,Great product,B07XK9JSGY
very good product picture quality is very good voice recognition and sound quality is good,nice product by rate,B07XK9JSGY
Nice Service from Amazon and overall really NICE Android TV.,Nice combination of all requirements.,B07XK9JSGY
it was all what was expected. no instruction booklet on features and operations is very exsperating,lack of operational booblet only letdown,B07XK9JSGY
Audio quality is not as per expectations. Have to constantly keep the Remote handy to adjust volume.,Worth the money spent - which is not much compared to the features.,B07XK9JSGY
Best TV this price,Value of money,B07XK9JSGY
Nice sound,Nice product,B07XK9JSGY
Good product,Nice tv,B07XK9JSGY
"Sound quality is bad, picture quality is average. Not worth buying.",Bad sound quality,B07XK9JSGY
Very nice TV under this budget. True value for money,True value for money,B07XK9JSGY
Got it for 10350/- and it is good for the price. Nice android tv and connectivity is decent,Good product for the price,B07XK9JSGY
Good,Good,B07XK9JSGY
Nice,Awesome,B07XK9JSGY
This is the most affordable TV. Picture & Sound quality is great. In this price range it is bet buy,Review,B07XK9JSGY
Awesome Picture Quality in such low price. So many features with smart android os.,Perfect LED TV,B07XK9JSGY
Best tv .its the first product from amazon that compels me to give 5 star.,Best in its price segment,B07XK9JSGY
Mind blowing,Super,B07XK9JSGY
Very good TV,Very good TV,B07XK9JSGY
Value for money with good picture quality and smart TV options but sound is okay,Value for money with good picture quality but sound is okay,B07XK9JSGY
"Too Bad worst of money, It's not working After repair this is working satisfactorily.",Satisfactory.,B07XK9JSGY
Picture quality good and sound quality is good in this price.range..,Vu smart tv,B07XK9JSGY
Really awasome,Good,B07XK9JSGY
All the features of this TV are excellent .Good sound quality and video quality.Decent looking.,Excellent TV,B07XK9JSGY
The price is reasonable and get all the features which are in other Android TV,Awesome,B07XK9JSGY
Good buy.,Value for money,B07XK9JSGY
Best tv at this price point. Good sound and picture quality and also connectivity is good,Great deal!!!,B07XK9JSGY
Super smart tv,Superb android tv,B07XK9JSGY
Too good TV at this price Vu rocks,Vu rocks,B07XK9JSGY
Product is android 32 TV good,Good,B07XK9JSGY
Audio is broken. Not able to sign in for Prime Video,Poor quality and support,B07XK9JSGY
"As listen from everyone it is more than worthy product,great piece of product by vu,thanks.",Thanks VU,B07XK9JSGY
"Value for money, good picture quality in this category as well smart function working well.",Excellent,B07XK9JSGY
Amazing V U T. V . from Amazon for such low price.,Good product.,B07XK9JSGY
I bought a new Vu 32 inches tv through Amazon service but with in few days board complaint,Board problem,B07XK9JSGY
Good,Good,B07XK9JSGY
Value for money,Value for money,B07XK9JSGY
Good,Good,B07XK9JSGY
Picture and sound quality is good.,Excellent,B07XK9JSGY
"Fantastic performance... Nice to watch YouTube, Prime, etc... Worth to buy...",Fantastic.,B07XK9JSGY
Very good product for cost. Excellent sound and picture quality. Happy with the product.,Excellent product,B07XK9JSGY
T. V. Is very good quality,Nice T. V.,B07XK9JSGY
Very good smart tv in market and happy to have this product at my home.,Best smart tv in this prize.,B07XK9JSGY
Value for money product and awsome sound quality personally i loved it,Awsome Product,B07XK9JSGY
Voice recognition I did not find a remote with that capability,Vu tv,B07XK9JSGY
"The TV is perfect .picture clarity is super ,but i didn't get HDMI cable in delivering",Perfect TV,B07XK9JSGY
when purchase this items show that 1year extended warranty from acko but its fake,acko warranty,B07XK9JSGY
"We got teknision at home and he explend very well about future of Vu tv, we so impress",Not Worthfull.,B07XK9JSGY
Picture and sound rocking as usual in other VU,Nice Tv,B07XK9JSGY
Good,Good,B07XK9JSGY
Everything else okay except that prime video doesn't play,Good at this price,B07XK9JSGY
"Nice product at this price, picture quality is very good,",Awesome product,B07XK9JSGY
Good service n product n quality too,Happy with service,B07XK9JSGY
Good Tv on compatible price and running very well,vALUE FOR MONEY,B07XK9JSGY
i would say it is one of the best budget android tv when compared to other brands,best,B07XK9JSGY
Good product on low price thank you Amazon,Good,B07XK9JSGY
Very good product.....beyond my expectation....thanks Amazon....,VU 43 inch full HD tv,B07XK9JSGY
Delivery and installation is on time. Even the installation guy was good,Awesome product...,B07XK9JSGY
picture quality bad,smart fast,B07XK9JSGY
Good product but the installation person charges rs150 for installation,Good delivery,B07XK9JSGY
Tv delivered what about installation and demo. Give me info about installation,5,B07XK9JSGY
"Good product value for money.. Picture quality is superb, real hero of smart tv",Awesome,B07XK9JSGY
Good product,Good product,B07XK9JSGY
TV set is good compare than cost,Product is good,B07XK9JSGY
Installation s done sooperb by vinoth sir... Tv is works fine.,Budget tv,B07XK9JSGY
Nice,God,B07XK9JSGY
The tv picture and sound quality is very good,Worth the money paid,B07XK9JSGY
Picture quality is good,Awesome,B07XK9JSGY
Its a relly very nice product with all point.,I am very happy,B07XK9JSGY
This product is very good. Picture quality and sound quality is good,5 star,B07XK9JSGY
"This TV is worthy, picture and voice quality is good,easy wifi connectivity,",Good quality,B07XK9JSGY
I am very satisfied with with it. It works fine as well look wise awesome...,Excellent Smart TV,B07XK9JSGY
It is good product and also have best service from company.,Best smart TV at lowest cost.,B07XK9JSGY
"nice product, value for money",value for money,B07XK9JSGY
"Value for money, best in all aspects in this price",Value for money,B07XK9JSGY
Amazing pictures quality & unbelievable sounds quality ..I give five star..,Superb,B07XK9JSGY
Good,Good,B07XK9JSGY
Great Smart TV,For less amount,B07XK9JSGY
Good product..,TV quality is good...nice product,B07XK9JSGY
"Every penny spent is worthed, Well done VU",Superb,B07XK9JSGY
Good tv,Good tv,B07XK9JSGY
Good tv,Vu,B07XK9JSGY
good value for money,good,B07XK9JSGY
jhakaas tv in that price range.every function vu tv have.,Mast tv,B07XK9JSGY
Prime video has not been operated after subscribed through amazone,Good,B07XK9JSGY
Very nice LED TV 📺 nice picture quality on HD set top box and nice sound,Nice,B07XK9JSGY
Nice product one can definitely go for it at this price range it is best.,It's a nice product,B07XK9JSGY
Good Android TV. Best TV in low budget. Picture quality is good.,Very good Smart TV,B07XK9JSGY
Excellent no talk this is TV ante,Excellent marbleise no dailog,B07XK9JSGY
Best picture and sound quality for the affordable price.,Value for money,B07XK9JSGY
"Very Nice, working good... Suggest you buy this product","Very good, working good",B07XK9JSGY
Got android TV in affordable price with good quality and sound.,Very Good,B07XK9JSGY
sound & picture quality is nice.,nice product,B07XK9JSGY
Good,Good,B07XK9JSGY
Good,Nice,B07XK9JSGY
Good,Good,B07XK9JSGY
Everything is good but on this product we didn't got proper demo,Awesome,B07XK9JSGY
Very good product in this price,Vu led,B07XK9JSGY
"This TV is perfect, its sound quality picture quality is excellent.",Very Good,B07XK9JSGY
"Till date no installation, installed on own",No istallation,B07XK9JSGY
Good picture quality but voice recognition working with Android app,good product with this price range,B07XK9JSGY
"Amazon prime not working,voice commands not working totally dislike",Worst TV don't buy,B07XK9JSGY
Excellent picture quality 😍 Over all good at this price range,Value for Money,B07XK9JSGY
Everything is ok except sound Not satisfied with sound quality,Pj,B07XK9JSGY
"Smart Remote not available with the TV, Only Normal Remote",Gooood,B07XK9JSGY
"Uptill from one month of use,i haven't observed any issues",Good value for money,B07XK9JSGY
Till date I have full satisfaction of the functions of the product,Nice and good product,B07XK9JSGY
Picture and sound quality is best.,Nice television,B07XK9JSGY
Good picture quality & sound in this price range.,Value for money,B07XK9JSGY
Very happy value for money,Good,B07XK9JSGY
Ok ok,Ok ok,B07XK9JSGY
"Picture quality, voice recognition & sound quality are very good.",Excellent,B07XK9JSGY
"Picture quality is not bad, but the voice is coming crack so much",Voice cracking,B07XK9JSGY
Picture quality is good..,Good product,B07XK9JSGY
The amazon prime not working on it,Amazon prime not working,B07XK9JSGY
Good,Good,B07XK9JSGY
I am not happy because my vu tv is not install in 10 day in abov,I am not happy for amazon.in,B07XK9JSGY
Good product in this value.picture quality is good.,Good led for this value,B07XK9JSGY
Audio is not good,Average,B07XK9JSGY
Good picture quality but improvisation in sound quality,Vu tv,B07XK9JSGY
Good after sales service from VU in providing extended warranty,Good,B07XK9JSGY
Very good,Very good,B07XK9JSGY
Super,Very good products,B07XK9JSGY
"This VU TV is the best of pictur,voice and sound well quality.",The best quality.,B07XK9JSGY
"Picture quality Excellent, Sound quality also good, Superb TV.",Worth for Money,B07XK9JSGY
Good Android TV at this price.,Excellect,B07XK9JSGY
It's good product nd overall everything is good,Good one,B07XK9JSGY
Good tv for this range nice picture qualiya and sound,Superb quality,B07XK9JSGY
Reset the tv for Amazon prime. Rest all good.,Amazon prime.,B07XK9JSGY
Good picture quality and sound quality compare to Sony led to,Good picture quality and sound,B07XK9JSGY
Very good sound quality and picture clarity. Worth for money.,Very good quality,B07XK9JSGY
Not satisfactory with picture quality,Not Satisfactory,B07XK9JSGY
Pic quality and audio quality is good,Tv quality,B07XK9JSGY
Very good product with all the android apps support.,Good product,B07XK9JSGY
Super tv in low range and cheap and best of 2019&20 vu rocks,Buy this tv not a problem,B07XK9JSGY
Superb experience viewing this tv with very reasonable price,Superb experience viewing this tv with very reasonable price,B07XK9JSGY
"Installation is pending, I am waiting for installation of tv",Installation pending,B07XK9JSGY
Good picture quality n sound quality,Nice,B07XK9JSGY
Both are good,Overall satisfied with product,B07XK9JSGY
"Good product and satisfied with features,worth for money",Good product,B07XK9JSGY
I buy the tv but did not come to installation person....,Installation problem,B07XK9JSGY
Voice recognition is nice and sound quality is also nice,It's a nice product worth of buying.,B07XK9JSGY
Value for money 🙏,Value for money,B07XK9JSGY
Ok,Ok,B07XK9JSGY
Very very smart TV which I liked it very much..,Very very best,B07XK9JSGY
Wonderful visual experience with superb sound quality❣️,Worth every penny,B07XK9JSGY
Very nice and beautiful tv it's quality is very awesome,Very good tv,B07XK9JSGY
"Awesome picture quality, sound.",Really Smart TV,B07XK9JSGY
Very good product at these price,Very good product,B07XK9JSGY
No one from Installation team contacted me yet,No one from Installation team. Contacted me,B07XK9JSGY
Value for money. I attracted by Doldy Atmos speaker's.,Best Product. Simply awesome.,B07XK9JSGY
"The looks great, picture quality and sound is amazing.",Worth buying.,B07XK9JSGY
"Very good product at this price, start time bit slow.",Good picture quality.,B07XK9JSGY
Voice recognition is not that much good. But it's ok.,Good,B07XK9JSGY
Just go for it,Just go for it,B07XK9JSGY
Amazing product at an amazing price.,Lovely Product,B07XK9JSGY
Its is good smart tv for lower price,Smart tv with small price,B07XK9JSGY
Great TV paise vasul,Paise vasul,B07XK9JSGY
Only add one more ferature in remote voice,Grt,B07XK9JSGY
Overall very nice product in good budget...,Nice product..,B07XK9JSGY
Nice product I got it in 16k in Diwali sale,Nice product,B07XK9JSGY
Nothing to say drawback in this product. Really superb.,Superb product at lower price,B07XK9JSGY
Good product,Value for money,B07XK9JSGY
Good,Good,B07XK9JSGY
Good,Good,B07XK9JSGY
nice,nice,B07XK9JSGY
"Great product, picture and sound amazing,go for it","Great product,7star product",B07XK9JSGY
Good product of this prize,Review,B07XK9JSGY
Vu TV is good and can be self configured.,Vu tv,B07XK9JSGY
Very Good TV. Sound is very Good. Perfect,Superb TV. Must bye,B07XK9JSGY
Nothing to say....it's worth for tat cost,Good,B07XK9JSGY
"Product fractures, quality and delivery of Amazon",Amazing product on Amazon,B07XK9JSGY
"Worth for price, mainly the sound quality is best",Excellent,B07XK9JSGY
Awesome. Best quality and performance. Thanks vu.,Awesome picture quality,B07XK9JSGY
"Value for money , good picture quality and sound.",Value for money,B07XK9JSGY
All apps are working fine. Including prime video.,Nice TV for this price,B07XK9JSGY
Good quality of picture and sound,Good,B07XK9JSGY
Not able to login in Amazon prime,Amazon prime not working,B07XK9JSGY
Beautiful picture quality,Value for money,B07XK9JSGY
Very good quality,Good,B07XK9JSGY
Nice,Good quality of sound,B07XK9JSGY
Very good,Very Good,B07XK9JSGY
Every parts is very good,Every parts is very good working,B07XK9JSGY
Installation is postponed for two times,Still not yet installed,B07XK9JSGY
Good quality tv but no Google assistant feature,No built in Google assistant,B07XK9JSGY
Best but remote is not voice recognition system,Best as per price,B07XK9JSGY
picture quality is not good ....yellowish color,picture quality not good,B07XK9JSGY
Build quality is very good. Worth every penny spent,Value for money product. Go for it,B07XK9JSGY
Product quality is good for the price.,Over all good,B07XK9JSGY
Product is awesome and worth the price,Nice tv,B07XK9JSGY
Awesome Tv must buy it now. 10/10,Awesome,B07XK9JSGY
The best product in reasonable rate 👌,Best product,B07XK9JSGY
Overall tv is very good in such price.,Best Google tv in such price.,B07XK9JSGY
Nice picture and sound quality. Worth buying.,Value for money,B07XK9JSGY
Good Picture quality & value for money,Good TV,B07XK9JSGY
Iam using 1 months best features thank you vu,Best quality,B07XK9JSGY
Product quality is good. Value for money,Good product,B07XK9JSGY
Value for Money. Good Quality,Value for Money. Good Quality,B07XK9JSGY
super LED TV,very nice,B07XK9JSGY
Worthy for our money.,Worthy for our money.,B07XK9JSGY
"Sound quality not good, Otherwise ok",Sound not clear. Otherwise ok.,B07XK9JSGY
I Can’t log in Amazon prime. Please fix asap,Amazon prime login problem,B07XK9JSGY
Nice product and its really value for money.,Value for money,B07XK9JSGY
Yes it is good product and working also good,Very nice TV,B07XK9JSGY
Dolby atmos work very well!,Good product at the price range!,B07XK9JSGY
It's ok product in this price,Ok,B07XK9JSGY
GOOD PICTURE QUALITY WITH GREAT PERFORMANCE,FULL VALUE FOR MONEY,B07XK9JSGY
Tv received but installation not done still,Tv received but installation not done,B07XK9JSGY
Overall it is good Best screen quality,I am satisfied with this product,B07XK9JSGY
Good product,Awasome....,B07XK9JSGY
Ggvv,Ygvvv,B07XK9JSGY
Nice,Good,B07XK9JSGY
Good,Good,B07XK9JSGY
super product,superb,B07XK9JSGY
"GOOD SERVICE BY VU BRAND, THANK YOU SO MUCH",WE ALWAYS TRUST BRAND VU,B07XK9JSGY
Sound and picture quality is best,Very nice tv,B07XK9JSGY
Everything is just perfect. Go for this tv,Perfect product,B07XK9JSGY
Picture quality is not hd but very nice tv,Vu tv,B07XK9JSGY
Great picture quality and sound experience,Freat,B07XK9JSGY
I didn't receive wall mount for this led,wall mount didn't receive,B07XK9JSGY
Good picture quality and Value for Money,Good quality at this price range,B07XK9JSGY
Sound quality very poor,Sound very poor,B07XK9JSGY
All good,Good,B07XK9JSGY
Awesome tv Amazon prime working,Paisa vasul,B07XK9JSGY
Till now a good product,Product working as expected,B07XK9JSGY
Good viewing experience,Superb pickup,B07XK9JSGY
Picture Quality is good,Good product,B07XK9JSGY
Veryd Good,Vu,B07XK9JSGY
"Great product, value for money",Great tv,B07XK9JSGY
Great Product Overall For A Good Price,Outstanding Product,B07XK9JSGY
Voice recognition not working,Voice recognition not working,B07XK9JSGY
Voice recognition is not nice,Vu tv review,B07XK9JSGY
Overall it's a good TV in this price.,Good TV,B07XK9JSGY
Best picture quality ... good product,Superior picture,B07XK9JSGY
Nice product.good service from amazon,Best quality product at this price,B07XK9JSGY
Good quality product.,Mi se acha tv hai.,B07XK9JSGY
It's awesome Should buy,Vu tv,B07XK9JSGY
Good picture good hd clarity,Very nice,B07XK9JSGY
Sound cracks when increased.,Average,B07XK9JSGY
It is a good purchase in this price.,Good Buy,B07XK9JSGY
Good picture quality,Best smart tv at low cost,B07XK9JSGY
Very nice tv,Very nice tv,B07XK9JSGY
frame drops bad audio bad video,waste of money,B07XK9JSGY
Good,Nice product,B07XK9JSGY
Good,Value for money,B07XK9JSGY
Very good Android TV.,Very good Android TV.,B07XK9JSGY
Good product for price paid,Value for money paid,B07XK9JSGY
Installation not provide mi,Not provide,B07XK9JSGY
It’s a very good deal in less price,Good deal,B07XK9JSGY
screen mirroring is smooth and fast,great picutre quality,B07XK9JSGY
Excellent sound and Picture quality,Excellent Picture Quality,B07XK9JSGY
Good product in given price range!!,Great buy!!,B07XK9JSGY
Best in price range,Good1,B07XK9JSGY
"Value for money, sound is tooo good",Vu 32,B07XK9JSGY
Osm,Superb,B07XK9JSGY
Good picture quality,Tv review,B07XK9JSGY
Good product with in the budget...,Good product with in the budget...,B07XK9JSGY
Nice,Super,B07XK9JSGY
Good,Good product,B07XK9JSGY
Pen driver not accept in TV,Pen driver not accept,B07XK9JSGY
Awesome product with good price..,Awesome product with good price..,B07XK9JSGY
Budget TV and good performance.,Tv,B07XK9JSGY
This product is very good,Very good product,B07XK9JSGY
Very good quality product,My choose VU,B07XK9JSGY
Note good,Note good,B07XK9JSGY
Best price,Amozen to best salar,B07XK9JSGY
Topically Chinese item.,Medium class,B07XK9JSGY
Value for money product,Super product,B07XK9JSGY
It is a good tv,Good tv,B07XK9JSGY
Nice tv,This is the best tv,B07XK9JSGY
Love it,Fabulous,B07XK9JSGY
Picture quality was very good.,Worth purchase👌,B07XK9JSGY
Very Nice TV within the budget,Value for money,B07XK9JSGY
Remote is not working properly,Remote not working properly,B07XK9JSGY
Sound is making a static noice,"Sound quality is bit doubtful l, will be checking it for few days incase it needs a replacement.",B07XK9JSGY
Sound is bad. So slow.,Worst TV,B07XK9JSGY
Best led tv this range,Best,B07XK9JSGY
best in budget,best,B07XK9JSGY
Superb quality,Vu is very nice,B07XK9JSGY
It looks good as of now good,Ok ggood,B07XK9JSGY
Very good product ... Perfect,Perfect,B07XK9JSGY
Good TV for the Price,Good TV for the Price,B07XK9JSGY
Super product,Excellent,B07XK9JSGY
Nice product.,Nice product,B07XK9JSGY
Nice product.,Nice one.,B07XK9JSGY
Super display,Super,B07XK9JSGY
Super,Super,B07XK9JSGY
Amazing picture and sound...,Awesome😍,B07XK9JSGY
Good with the price invested,Good satisfactory,B07XK9JSGY
Good product ... good range,Love it,B07XK9JSGY
Awesome sound with WiFi....,Awesome,B07XK9JSGY
Pictures quality not better,Pictures not clear,B07XK9JSGY
Very like very good product,Best Android led for this prise.,B07XK9JSGY
"Very happy, full satisfied.",Excellent,B07XK9JSGY
Good Service & Good product,Excellent service & product,B07XK9JSGY
Good product for this price,Good product,B07XK9JSGY
I like this product,Good product for good price,B07XK9JSGY
Great smart product,Nice watching product,B07XK9JSGY
Sound system giving problem,Sound system giving problem plzz provide support,B07XK9JSGY
Good product,VU 32GD,B07XK9JSGY
Picture quality is good,Super deal,B07XK9JSGY
Nice,Vu is good in buget tv,B07XK9JSGY
"I like vu tv,nice picture.",Nice picture,B07XK9JSGY
Very nice very economical.,Very nice &economical,B07XK9JSGY
Everything is best,Crystal clear,B07XK9JSGY
I like this product,Good Product,B07XK9JSGY
Ok,Ok,B07XK9JSGY
All the features are nice,Good product,B07XK9JSGY
"Good Product,Nice working","Good Product,Nice working",B07XK9JSGY
Picture and sound quality,Good,B07XK9JSGY
Nice LED in genuine price,Nice LED tv in genuine price,B07XK9JSGY
Very nice product,Value for Money,B07XK9JSGY
Good installation support,Good purchase!,B07XK9JSGY
Good products paisa basul,Good led tv vu,B07XK9JSGY
very good,super android tv,B07XK9JSGY
Awesome tv in this price,Very good,B07XK9JSGY
"bakwas TV ,poor software",Poor TV,B07XK9JSGY
Sound quality is good 👌,Good,B07XK9JSGY
Best TV under this price,Best,B07XK9JSGY
Excellent teachnolgy no1,Fantistic,B07XK9JSGY
Good to the cost,Good to the cost,B07XK9JSGY
Superb tv,Vu tv,B07XK9JSGY
Product is good,Value for money,B07XK9JSGY
Sound Quality is great.,Value for money,B07XK9JSGY
Nice tv easy to connect,Nice,B07XK9JSGY
Good for budget,Super,B07XK9JSGY
value for money,value for money,B07XK9JSGY
Sound and photo,Nice,B07XK9JSGY
Average,Not bad,B07XK9JSGY
Like it,Good quality.,B07XK9JSGY
BT is not working fine,BT is not fine,B07XK9JSGY
"Valuable, good qaulity",Good product,B07XK9JSGY
How to see prime video,Super TV thank u Amazon,B07XK9JSGY
Best tv in this range.,Excellent,B07XK9JSGY
It's awesome..,Most valuable product..,B07XK9JSGY
really a good product,really a good product!!!,B07XK9JSGY
Nice product worth it,Worth it,B07XK9JSGY
Sound quality is good,Picture quality,B07XK9JSGY
VU tv is good,Very good tv,B07XK9JSGY
Vere good sond,Good tv,B07XK9JSGY
Overall good product,VU 32inches smart tv,B07XK9JSGY
Nice product,Good,B07XK9JSGY
Good product,Good tv,B07XK9JSGY
Good product,Value for money,B07XK9JSGY
Good,Good,B07XK9JSGY
Goor,Good,B07XK9JSGY
Good,Nice,B07XK9JSGY
I like all.,We'll done keep it up.,B07XK9JSGY
All is well,Fully satisfied,B07XK9JSGY
Awesome sound system,Features are good for this budget,B07XK9JSGY
Everything is good,Nice quality,B07XK9JSGY
Updated latest tv,Apt,B07XK9JSGY
Best in the price,Economic,B07XK9JSGY
Good Quality tv..,Quality Tv👌,B07XK9JSGY
Satisfied,Satisfactory,B07XK9JSGY
Very good,Good Tv,B07XK9JSGY
Nice budgeted TV,Best Television,B07XK9JSGY
Good and awesome,Awesome,B07XK9JSGY
Nice one,Nice,B07XK9JSGY
Worth for money,Good,B07XK9JSGY
Picture quality,Super. Value for the money,B07XK9JSGY
Value for money,Great buy,B07XK9JSGY
Value for money,Value for money,B07XK9JSGY
Value for money,Value for money,B07XK9JSGY
superb.,super,B07XK9JSGY
Value for money,VU 40 inches.....good buy,B07XK9JSGY
Product is good.,Very good product,B07XK9JSGY
No sound,No sound,B07XK9JSGY
Excellent item,Best Tv,B07XK9JSGY
Awsome product,Gd n genuine product,B07XK9JSGY
Good..,Best quality TV .. product,B07XK9JSGY
Good product.,Good Product,B07XK9JSGY
Vu company superb,Vu superb,B07XK9JSGY
Super,Good,B07XK9JSGY
Super,Excellent TV for all middle class people 👌,B07XK9JSGY
Super product,Least amount good product,B07XK9JSGY
Product good,Delivery,B07XK9JSGY
Good working,Nyc,B07XK9JSGY
Very good tv,Very good to buy,B07XK9JSGY
Good product,Vu with quality,B07XK9JSGY
Good product,Good tv,B07XK9JSGY
Nice product,Nice product,B07XK9JSGY
Nice product,Nice product,B07XK9JSGY
Good Product,Good product,B07XK9JSGY
Nice product,Nice,B07XK9JSGY
Good product,Nice,B07XK9JSGY
Good product,Good product,B07XK9JSGY
Good product,Good product,B07XK9JSGY
Good product,Good product,B07XK9JSGY
Good,Good,B07XK9JSGY
Good,Nice,B07XK9JSGY
good,Nice,B07XK9JSGY
Like,Best quality,B07XK9JSGY
Nice,Nice,B07XK9JSGY
Good,Worthy purchase,B07XK9JSGY
good product,good product,B07XK9JSGY
Bad,Bad,B07XK9JSGY
Nice,Nice product,B07XK9JSGY
Good😛😇👍,Good,B07XK9JSGY
Perfect tv,Nice tv,B07XK9JSGY
FANTASTIC,EVERONE PLEASE GO ON,B07XK9JSGY
Wow super,Superb,B07XK9JSGY
Very good,Wow,B07XK9JSGY
Great job,Installation,B07XK9JSGY
Exellent,Superb,B07XK9JSGY
Nish tv,Ok,B07XK9JSGY
Awesome,Very good,B07XK9JSGY
Good tv,Vu tv,B07XK9JSGY
Superb,Value for money,B07XK9JSGY
Super,Super,B07XK9JSGY
super,mass,B07XK9JSGY
Good,Good,B07XK9JSGY
Fine,Good TV,B07XK9JSGY
Good,Nice,B07XK9JSGY
Nice,Very good product,B07XK9JSGY
Good,Smart tv,B07XK9JSGY
Good,Nice,B07XK9JSGY
Good,Good,B07XK9JSGY
Good,Royal tv,B07XK9JSGY
