reviews_text,reviews_header,Asin
Super Tv as low cost,Nice Feature,B07X413J1G
Nice picture and voice quality.... Recommend to buy..,👌Quality 👍,B07X413J1G
A good quality smart TV with good pricing.,Value for money,B07X413J1G
Just we used lonely one week afterwards it's not working....,Its not working,B07X413J1G
"Nice picture quality,, and sound deserves a mention",Wow,B07X413J1G
Nice product,In this price it is a nice product,B07X413J1G
Excellent picture quality and functioning worth the price,Excellent quality product,B07X413J1G
This product doesn't have Amazon prime tv,Worth it,B07X413J1G
"Value formoney,bought it for 29k. Worth the money ...!!!","Go for it,if Yu get it under 30k",B07X413J1G
All over a good product.,Good One,B07X413J1G
Good product and features at this price range,👍,B07X413J1G
This product is not giving service from Inverter current,Complain,B07X413J1G
Super picture quality. Voice recognition ok & smart features,Good Smart Tv,B07X413J1G
VALUE FOR MONEY PRODUCT MUST BUY,AMAZING PRODUCT,B07X413J1G
All things are good as compared to the price,Alright,B07X413J1G
Well value for money product go for it without any thought:),Awesome,B07X413J1G
1 star less for voice recognition quality and no prime video,Awesome Picture quality,B07X413J1G
Best quality of picture resolution dolby sound and features.,Awesome product...,B07X413J1G
Worth for money product 👌👍,Worthy,B07X413J1G
Excellent picture quality,Best smart LED TV,B07X413J1G
Superbe picture & sound quality thanks sanyo...,Thanks sanyo,B07X413J1G
Very good tv with all modern features...,Perfect buy,B07X413J1G
I literally love it... U can buy u will surely impressed,Sanyo tv,B07X413J1G
No caahback credited and no updates about the caahback .,No caahback credited,B07X413J1G
I recommend to buy sanyo...it is good in all respect....,If you plan to buy a television....,B07X413J1G
Horrible service from sanyo. No one came to install,No installation from sanyo,B07X413J1G
Excellent,Excellent,B07X413J1G
Cast screen takes time to connect.picture quality good.,Value for money product.,B07X413J1G
Good picture quality...,Good,B07X413J1G
Ok,Oo,B07X413J1G
Best Alternate for chinese Branded TVs,Value for Money,B07X413J1G
Wish to not contacted but good product,Good,B07X413J1G
Es price me best hai picture quality to super,Awesome,B07X413J1G
Ok product is very good for the price,Senthilvelan,B07X413J1G
Picture quality is decent. Speaker are not that good.,Overall a good product,B07X413J1G
Using this tv from last 2 months and quiet satisfied.,Nice budget tv with good features,B07X413J1G
One month till now working fine. Connectivity is good,Awesome till now,B07X413J1G
Great TV. Real value for the money spent.. Go for it.,Great deap,B07X413J1G
As yet fantastic. But composite feature not working.,Overall very good.,B07X413J1G
Screen mirror and chrome cast not working properly..,Overall ok,B07X413J1G
"Remote sencer is out side, i dont like this",Sencer,B07X413J1G
"Picture, Sound & smart features all are very nice..",Best Android TV,B07X413J1G
Amazon prime is not working,Amazon prime not working,B07X413J1G
Installation done after many more followup,Installation took much time,B07X413J1G
Good,Good,B07X413J1G
We r not get warranty card with delivery of the TV,Warranty card,B07X413J1G
Best but not super,Nice product,B07X413J1G
I like picture quality but in sound bass very low,Purchase without hasitating,B07X413J1G
"Everything is amazing, value for money..loved it.",Awesome TV,B07X413J1G
It is very good product n totally value for money,Fantastic,B07X413J1G
Good product in this price range.,Android TV,B07X413J1G
In this cost it's good TV,Good TV,B07X413J1G
Reflection problem,Reflection,B07X413J1G
Out standing performance TV ( pura pesa vasul),Best TV (Android),B07X413J1G
Very good led tv,Sanyo led jhakkas,B07X413J1G
Everything is fine except sound quality,Great to buy,B07X413J1G
Everything is excellent .only woofer is missing,Worth ur money,B07X413J1G
TV working awesome nice features at best price.,Tv,B07X413J1G
Very good as per the price. Highly recommended.,Value for money,B07X413J1G
Excellent product by Panasonic..value for money,Value for money product,B07X413J1G
"Google search provides,",Good,B07X413J1G
Value for money product,Good product,B07X413J1G
HAVING PROBLEM WITH VOICE RECOGNITION.,SMART BUDGET TV,B07X413J1G
Awesome in this price.... Excellent experience,Bahut hard bahut hard,B07X413J1G
Prime video is not working with this model TV.,Good product but prime video is not working,B07X413J1G
Good TV overall good features,Good TV,B07X413J1G
Best one,Gd prdct,B07X413J1G
Picture quality and sound quality is amazing,Good tv,B07X413J1G
Good product and I am satisfied with the rate,Good product,B07X413J1G
Nice picture quality and also sound quality..,Best smart tv,B07X413J1G
Branded Smart TV in economical price,Picture and sound quality is amazing,B07X413J1G
Best Picture Quality. All Best.,Best Picture Quality,B07X413J1G
It is value for money.Excellent performance.,Perfect item,B07X413J1G
Super,Good,B07X413J1G
Sanyo is like sayonara good product,Sanyo,B07X413J1G
Best product sound quality is clear,Best option,B07X413J1G
TV bass is good but voice quality not clear,nice TV pitcher quality good easy use smart feature. voice quality not clear,B07X413J1G
Lag free performance. Picture quality good.,Worthy buying!,B07X413J1G
Picture quality and smart features are good,Good buy,B07X413J1G
Amazing Picture Quality,Mind-blowing purchase,B07X413J1G
Value for money,"Just go for it, performance is very good in all aspects",B07X413J1G
Good TV,Good TV,B07X413J1G
Nice product. Value for money.,Get ...Set...Go for the product,B07X413J1G
Very nice tv...value for money,Value for money,B07X413J1G
All over I will recommend this product,"Nice, Love it..",B07X413J1G
"Using for three months, it works good.",Prefer to byr,B07X413J1G
Great led awesome 👍 clearity must buy,Great brand keep it up Sanyo,B07X413J1G
Wall hanging kit not in packet in side,Wall hanging kit not inside of box,B07X413J1G
So good at this price.,Very cost-effective super smart tv.I like it.,B07X413J1G
Everything is good in this product.,Sanyo is a good product of Panasonic.,B07X413J1G
Very very good,Gd,B07X413J1G
Damagd product,Bad,B07X413J1G
Good all features awesome sound quality,Awesome also,B07X413J1G
Picture quality and voice recognition,Best,B07X413J1G
All are good except power consumption,A very good product in this price,B07X413J1G
Good television,Good,B07X413J1G
Fantastic performance,Superb,B07X413J1G
HD PICTURE QUALITY IS SUPERB,Sanyo 32 inch Android Led Tv,B07X413J1G
Ok. Decent tv for the price.,Good value for the price.,B07X413J1G
Hd ok but sd average qualitty,Cheep and best,B07X413J1G
Value for money!!!,Product you can trust on !!,B07X413J1G
Excellent product.,Outstanding Product,B07X413J1G
No,Tv,B07X413J1G
Ok,Good,B07X413J1G
Amazon prime inbuilt is not there,Nice,B07X413J1G
Over all the product is very good,Money saving product,B07X413J1G
good Quality voce betterw,Worthable,B07X413J1G
Other than better,Super,B07X413J1G
Very nice product,Good features,B07X413J1G
JUST GOOD,TOO GOOD AT AFFORDABLE PRICE,B07X413J1G
This item is very good.i enjoy .,I happy with this item,B07X413J1G
Mirror share not this tv,Jothi,B07X413J1G
The tv screen was broken,Broken TV screen,B07X413J1G
Performance Satisfactory.,Performance is very good in comparison to the cost,B07X413J1G
Dolby Sounds oulity is not good,Tv,B07X413J1G
Value for money,Value for money,B07X413J1G
Good Product of jepnes technology,All features very best,B07X413J1G
great tv,must buy,B07X413J1G
In this rate this tv is super.,Superb TV,B07X413J1G
Display brightness is avarage.,Avarage display brightness.,B07X413J1G
Nice product in low budget....,Umamahesh,B07X413J1G
Good till now no issue,Good,B07X413J1G
Nice product..,Nice,B07X413J1G
Good Smart TV worth dor money,Sanyo tv,B07X413J1G
Good product and better price,Good,B07X413J1G
Picture is fine.. I like it..,Nice quality,B07X413J1G
All good features.....,Value for money,B07X413J1G
Good product in this range..,Good,B07X413J1G
Very happy with this product,Very happy with this product,B07X413J1G
its simply great don’t worry,great,B07X413J1G
Awesome in the price,Nice product,B07X413J1G
Voice sounds is less,Overall good,B07X413J1G
Nice product,Budget price. Value of money..,B07X413J1G
Good product,Good,B07X413J1G
Best product,Worth buying,B07X413J1G
Good Product,Good Product,B07X413J1G
Good,Good,B07X413J1G
Good product.,Good product,B07X413J1G
Good product,I am happy with this smart television,B07X413J1G
Excellent model . Very Nice,Sanyo hai toh possible hai,B07X413J1G
Very good quality product,Santo 32 inch led smart tv,B07X413J1G
Great for the price,Great buy,B07X413J1G
Worth for the price,Good TV,B07X413J1G
Good,Good,B07X413J1G
Nice product in this price,Good buy,B07X413J1G
Picture quality very clear,Excellent,B07X413J1G
Good product at this cost.,"""Paisa vasool""",B07X413J1G
Awesome TV,"Amazing product, highly recommend... I contemplated buying one of those",B07X413J1G
Very happy,Excellent,B07X413J1G
Sanyo smart TV is nice.,Very good quality but is not super. Thankyou.,B07X413J1G
Improve picture quality,Best android led tv,B07X413J1G
Good tv picture quality,Very good tv thise Price,B07X413J1G
Good tv,Excellent 👍,B07X413J1G
nice TV,VERY GOOD QUALITY,B07X413J1G
Wall mount not issued.,Wall mount not issued,B07X413J1G
Goog product..,Good product,B07X413J1G
Best value for money.,"Santo 32"" review",B07X413J1G
Best that price range,Best smarttv,B07X413J1G
Very good performance,Very good,B07X413J1G
Sound is just problem,M k super quality,B07X413J1G
Nice .amazing,Excellent,B07X413J1G
smart feature,Good,B07X413J1G
Minus is only screen mirrors,Screen mirror?????,B07X413J1G
It’s worth the money,Good product,B07X413J1G
picture quality best,Very nice product,B07X413J1G
good quality product,good product,B07X413J1G
Best Value for money,Value for money,B07X413J1G
Please improve audio,Audio importance,B07X413J1G
Some time USB not work,Good one,B07X413J1G
Excellent features,Best Smart TV,B07X413J1G
Product is awesome,Good,B07X413J1G
Ok,Ok,B07X413J1G
Ok,Good,B07X413J1G
niice greet amazon,nice,B07X413J1G
Nice product,Nice product,B07X413J1G
Very nice product,Very nice product,B07X413J1G
Superb tv,excellent,B07X413J1G
I love it,Excellent,B07X413J1G
Very good,Nice,B07X413J1G
Value for money.,Good,B07X413J1G
Picture clarity,Awesome,B07X413J1G
value for money,value for money,B07X413J1G
Good product...,Nice tv,B07X413J1G
Perfect,Perfect,B07X413J1G
Good tv,Like it,B07X413J1G
Watt a nice TV,Syneo kizen series watt a nice TV,B07X413J1G
Good led sanyo,Excellent product,B07X413J1G
Mast zabardast,Mast,B07X413J1G
Nice product.,AMAZING..,B07X413J1G
Worst,Worst amazon,B07X413J1G
Nice product,Very very value for money,B07X413J1G
Good product,Good product for 12000,B07X413J1G
Good product,Tt,B07X413J1G
Good quality,Nice product,B07X413J1G
Good product,Nice product,B07X413J1G
Good product,Good,B07X413J1G
Good product,Best product,B07X413J1G
Nice quality,sound setting,B07X413J1G
Good,Good,B07X413J1G
Good,Good experience,B07X413J1G
good,Great,B07X413J1G
Well,Satisfied,B07X413J1G
Nice,Nice,B07X413J1G
Good,Good,B07X413J1G
Nice product.,Sanyo kaizen series,B07X413J1G
good nice tv,43inch 4k tv,B07X413J1G
Nice product,Nice,B07X413J1G
A must buy.,A must buy.,B07X413J1G
Ok product,All is good,B07X413J1G
Awesome tv,Awesome telivision,B07X413J1G
Great TV!!,Awesome product by Panasonic,B07X413J1G
Very Good,Sanyo 80cmLED TV,B07X413J1G
Excellent,Excellent,B07X413J1G
Very nice,Very good,B07X413J1G
I love it,Sanyo led tv,B07X413J1G
It’s good,Satisfied,B07X413J1G
Budget tv,Awesome tv,B07X413J1G
Amazing,Go for,B07X413J1G
Good tv....,Love it,B07X413J1G
Super,Nice tv,B07X413J1G
Wooow,It's really good,B07X413J1G
Like,Good,B07X413J1G
Like,Satisfactory,B07X413J1G
Good,Best,B07X413J1G
Good,Good,B07X413J1G
Good,Good,B07X413J1G
Nice,Best,B07X413J1G
Good,Good,B07X413J1G
Nice,4,B07X413J1G
Good,👌👍✌️,B07X413J1G
Nice,Nice sanyo tv,B07X413J1G
Good,OK,B07X413J1G
Nice,Smart n easy to operate,B07X413J1G
Good,Good,B07X413J1G
Good,Good,B07X413J1G
good,good,B07X413J1G
Like,Super,B07X413J1G
Like,Mostely Good Looking.,B07X413J1G
Okay,Review,B07X413J1G
Nice,Good,B07X413J1G
Ok,Good,B07X413J1G
Ok,Good,B07X413J1G
Looks like a quality tv at an affordable price tag for who wants a trusted product from a well-known brand with japanese quality standards But it will be more helpful if someone post a video review about this product on Youtube Thank you,Want a video review,B07X413J1G
Beter than mi tv,Perfect product in good price,B07X413J1G
"I do not have money to buy right now. But I have participated in the Amazon quiz to get this great lead. Whenever I get time, I watch a movie with my friend at her home on this led. Heart becomes happy",I love sanyo,B07X413J1G
"Nice TV. Initially, could not connect to Amazon Prime Video even after several attempts. However, as mentioned in the previous comments by SANYO, need to Reset the TV in order to use the Prime Video app login with your account.. When I chose to reset, it shows some update is going on, but won't be knowing how much percentage done or how much time left for the update completion or even don't know what is going on. So, I just waited for about 20 minutes and it still showed the same screen. I stopped the update at the moment. After doing this, just opened the Prime Video app and connected to my account without any issue. VESA screws type is different for this TV when compared to the ones I used it on my Samsung TV used earlier. And Installation person brought appropriate screws to fix it on my existing wall mount on the same day of delivery..",Worth it's price. Voice enabled Remote works well. Smart features are good.,B07X413J1G
Great value for money. Pros 1. Great picture quality. 4k videos look stunning. Even SD and 720p videos looks good. 2. Fast delivery and Installation. 3. Easy to use interface. 4. Latest android. 5. Slim design and minimal bezels. Cons 1. Amazon prime video is missing. Can't understand Why? 2. Poor remote. 3. Below average Sound quality. DTS not supported. Sound bar can solve this problem. 4. Black levels are not great but acceptable. So far all is good.,Nice TV,B07X413J1G
"Won't get disappointed. The best in the market among all those Chinese counterpart. Fastest delivery of Amazon, within a day installation. Some may get jargogle about the price when compared to the Chinese one. But believe the Japanese standard and panasonic service. My hall unit is a panasonic it's been with for nearly 7 years, till now no problem and haven't did any service. That's the power of japenese product and Sanyo got that legacy without a doubt. So definetely 4 star from me.",The best out there in the e-commerce market. ASSURED!!!,B07X413J1G
"Well, I am not a tech savvy guy. But let me put forth my views about this TV. While ordering a tv online and given so many options these days, I was really confused while placing the order. I wanted a good 4k tv for my bedroom. After flitting across on various ecommerce sites, I had this option of opting for either motorola or lg or samsung or Vu premium tv. Further, I have always been a very loyal customer of lg, so despite checking all the options again and again, I would come back to LG, but somehow while placing the order i chose this tv and i am really happy with my decision. I got this tv delivered on the auspicious day of dhanteras and got it installed the same day by the Panasonic technicians. GOOD JOB, AMAZON AND PANASONIC.The product was delivered on time and due care was taken while shipping this product by amazon. This 43"" 4k tv is just a show stealer in this price segment. Picture quality is just awesome. As I wanted this tv for my bedroom, so I had not connected this with tata sky. I made this an internet tv which runs smoothly on my fibernet broadband. Coming back to the review about this tv, look wise it looks sturdy, very thin bezels ( plastic, I feel it was done by the manufacturer to cut on the cost), sturdy back body, IPS display, 3 hdmi, 2 usbs, connects smoothly to the internet once it is powered on. Similarly connectivity to bluetooth devise is also smooth and connects automatically once powered on. Like all other smart TVs, this tv too has many useless apps which simply fills the interface and comes with only few useful preloaded apps like YouTube, hotstar, zee5, google play store (option very limited), google music, etc. You cannot add amazon prime ( you can cast though from your mobile) and other chrome cast compatible apps can also be cast on this tv which once configured works just smoothly. While switching between the apps, tv responds quickly with no lagas or latency issue. I was a bit disappointed with the sound though as it's very average, but when I got it connected with other bluetooth devices including my speakers i could feel the attributes of Dolby. I personally suggest adding external speakers to this tv for rich viewing experience. Further, I am yet to check this tv on tata sky with the hd channels and even the SD channels, but who cares, I don't even want to use these on this tv. Remote look wise is average, but its sturdy made of good quality plastic. The google assistance and voice search works just fine. You need to be a little slow and clear while giving commands, which is understandable. Therefore, if you are looking for a good budget 4k ultra hd tv in this price segment, go for it guys, without any second thought. Like I said if you have external bar speakers or surround sound, this combo can prove to be very deadly for you, it's just amazing. So what are you waiting for when you can have this beauty for just under 30k ( I got this at INR 25000). Wish you all a happy watching. ✌ And yes, one star i have deducted becoz of the inbuilt sound and the cheap bezels, the manufacturer have used for this tv, else i don't have any regrets. So enjoy !","Awesome tv in this price segment, amazon and Panasonic rock ✌",B07X413J1G
"I have some apprehensions before buying this TV(43inches Kaizen Series HD Ready Smart Certified Android IPS LED XT-43A082U (Black) (2019 Model). I just took a chance and ordered it. But I am now happy that I have made a good decision. I am satisfied with all the features in this budget. In the lower segment of price this TV is the best among other TVs(after weeks of research). Panasonic service people called me and installed it in the very next day of delivery with free of cost. Those who are confused in the lower price segment smart TVs, I would say you can go for it. It is really paisa vasool!",value for money,B07X413J1G
Like smart features,Best product at this price,B07X413J1G
"Very worst installation ,the person comes simply wall mounted hand over the remote pl study the manuals further use. The sound quality Very fare.... Picture quality also Very fare.... Style of the product is good. Fast delivery but the insulation take 2days that person known knowledge person..... Pl don't encourage this kind of person working",Fastest delivery Very very worst installation.,B07X413J1G
"I’ve recently purchased the SANYO Kaizen 43” TV and I must say it’s the most value for money gadget I’ve ever spent on! Key Points and my views on that #1 - 4K: The picture quality is exceptional. You just can’t keep your eyes off the enchanting display quality. #2 - Design: WOW is the first word that comes to your mind when you talk about design. It’s Bezel less design adds the wow factor to the overall immersive experience, whilst adding a dash of style to the living room. #3 - Chromecast: The TV comes with built-in Chromecast where you can cast your phone directly on to big screen. #4 - Sound: It comes with Dolby Digital Audio and it does provide a theatre like experience when I’m on a binging spree. #5 - Apps: Prime video & Netflix are supported natively in the TV where you can enjoy hours of content easily. Also, there’s Google Play store where you can download your favorite apps and enjoy them all. #6 - Intuitive watching experience The remote with hot keys is a super simple experience, so much so that my 4 year old can navigate the UI like a pro. All in all, it does provide an ultimate Android TV experience.",Definitely recommended!,B07X413J1G
"I searched these tvs VU,MI & SANYO... as VU is NEW and does not have customer service in my city i didnt selected & for MI i found -ve reviews & no customer service not able to consider this too..and SANYO is from PANASONIC i trusted this & Earlier i have good customer help for my PANASONIC AC. so i preferred this & it is the Best 32inch TV in this Price Range..Voice assistant working Awesome, Picture quality is Superb,Web browsing is Fast. Dolby sound is Excellent... Worth the Money which we spend Panasonic Guy not able to explain all features in this TV , He just only installed TV. Still not able to install CHROME or LIVE TV in my set..if anybody know if explains its good. Please don't listen to people saying Prime Video not Working may be their TV is old. My TV is 100% working good with every feature as mentioned in product",BEST TV value for money,B07X413J1G
"TV is absolutely very good, especially picture and sound quality is awesome which you normally see in high end TVs costing above 2-3 Lakh. As of now I am very happy and satisfied with Sanyo. Two drawbacks I observed, 1. Amazon prime inbuilt is not there,we have to chrome cast. 2. Voice recognizing is not good(3 🌟). I don't understand why it is not mentioned that, it is a UHD 4k TV any where on TV or packing box. Even technician suspected that is it 4k. Please someone have any idea about it , please comment. Let me see down the line for few days and will update the review how it is. Overall it's value for money.",Fantastic picture and sound Quality. 5 🌟 .,B07X413J1G
"Best Budget TV, Good Panel, Prime Video not available even though sold through amazon but can be cast through built-in chrome cast, have to ask them whether they plan on pushing it through an update. SD channels(no loss in picture quality) good. Good Contrast tuned it, IPS Panel does the job but don't expect deep blacks not an Oled. Instead of 1.75Gb ram & 8Gb rom, 16Gb rom & 2Gb ram would have been a good improvement for all 4K Versions.",5 star. On festival offer TV had 4k discount.,B07X413J1G
The TV runs fine as long as it runs but it keeps restarting after a while. When SANYO technicians came over they were not very sure what was wrong. One said it is a motherboard issue and another said it was a hardware issue. is anybody else facing the issue of restart?,Not sure if product is good,B07X413J1G
It doesn't have more app like jio tv and many other apps. Cast your tv function does not work at all. Picture quality is very bad. I am unable to install jio tv and other apps. When I run any app it does not run smoothly. I think it is not better tv only good,Plz clear all your wishes and questions before buying this tv,B07X413J1G
"Overall from the quality to the features it is fabulous,,😀. But one feature that is not available is that I am not able to do screen mirroring. I don't know this diffect is only in my case or it is not feature of led tv but I think it is a feature of this sanyo led tv because at the buying time on feature that I see that in the description of this product is saying Chromecast built-in overall led tv is very much nice.",Quality over quantity.,B07X413J1G
"My first review here, in simple English ""awesome"".",Superb product,B07X413J1G
Excellent performance in this price range... Truly a value for money product... Apart form this SANYO is a company which has a long heritage..(now it is under PANASONIC),Good TV,B07X413J1G
While switching on Tv it get hangs and doesn’t work at all. Technician from company informed to exchange the model. This is the second time which has similar problem,Technical problem,B07X413J1G
"Amazing picture and sound quality, smart features could have improve, Amazon prime is missing in 4k series. Rest everything is fine,worth for every penny.",Awesome product....! Must buy.,B07X413J1G
Product is good. But installation personnel didn't installed the product as he arrived without his equipments.,Good Product. Bad installation,B07X413J1G
It has some problams I want replcement onther same product,defected,B07X413J1G
"Picture,sound,smart features,4k and build quality are very interested.... Overall Nice TV",Value for money,B07X413J1G
Audio low.very nice smart TV. Low budget 10000.all apps updated.and working amazon prime.thanks to Sanyo TV. Good pictures quality.,Very nice tv,B07X413J1G
Very good quality of product from sanyo. Nice picture quality and good sound. Fully satisfied with this product.,Good quality of LED TV from sanyo brand.,B07X413J1G
It was a great experience buying the tv.The tv is great but the thing i most liked was the quality of service provided by Sanyo.,Great product,B07X413J1G
In youtube it does not recognise voice,Best tv,B07X413J1G
Amazing deal and best product,Best Investment,B07X413J1G
All specification is ok but picture quality not as per 4K,Sonyo 43 inches 4K Tv,B07X413J1G
"Nice,,, Product Thank you Amazon",Sanyo 43 Nice,B07X413J1G
Everything is good. Only drawback is Wall mount is not good. They are not supplying proper Wall mount with the TV.,Good one,B07X413J1G
Voice recognition and picture quality is good,Overal good smart tv,B07X413J1G
Awesome product for this price bracket however this TV doesn't have a headphone audio out which is disappointing.,Super value for money!!,B07X413J1G
Worth buying.,Paisa vasool product,B07X413J1G
Sanyo kaizen best Tv's in the market picture& sound quality very good but remote control Vol is very bad.,Great product,B07X413J1G
It is ram ROM?,Ok,B07X413J1G
good picture qulity,good,B07X413J1G
"Good tv for 25k budget category, install is free, customer care support also nice..","Good tv, with smart features",B07X413J1G
Amazing t .v,Amazing t.v ever I see,B07X413J1G
Also good,Very nice,B07X413J1G
Quite a good buy in that Budget....,Nice Product,B07X413J1G
All features are awesome but I couldn't find audio jack for external speakers,Amazing product,B07X413J1G
Good and excellent product,Good,B07X413J1G
"Osmm products! ,best price ,best picture qwality",It's good product according to my fullfillment needs,B07X413J1G
No one customer contact me. How to install pls help me.,Complaint,B07X413J1G
So far we have watched is satisfactory.,Feedback of SANYO 80 cm Android based TV,B07X413J1G
Nobody ask on this high price,Price is very high,B07X413J1G
"All things are quite good ,just needs to improve the voice.",Overall good,B07X413J1G
A fine TV . Picture quality and voice are better.,Better TV.,B07X413J1G
Considering the price it is an excellent TV,It is really smart TV,B07X413J1G
Nice customer support and also good tv,Awesome,B07X413J1G
I don't face any issue so far. Best to buy,Awesome TV,B07X413J1G
Good buy at this price,Best TV at 10k,B07X413J1G
I m totally satisfied with all aspects,Very nice product,B07X413J1G
Smart features is very low functioning,Ok,B07X413J1G
Value for money,Value for money,B07X413J1G
Sound is good and good picture quality,"Wonderful product, Value for money",B07X413J1G
it satisfies all the users condition,good product,B07X413J1G
Better,Ok,B07X413J1G
This is the best tv at this price range,Best 32 inch tv,B07X413J1G
Nice product,Good,B07X413J1G
"Very Good product, value for money.",Nice TV,B07X413J1G
Good quality super product.,Good Tv,B07X413J1G
Picture quality need improvement,..,B07X413J1G
Value for money,Worth every penny,B07X413J1G
Very good product,Right choice,B07X413J1G
Sound quality is poor,Nice product but sound quality is poor,B07X413J1G
Nothing,Good,B07X413J1G
Very Nice Product,Super,B07X413J1G
Tv is quite good,Worth the money,B07X413J1G
Awesome,Must busy,B07X413J1G
Liked,Good one,B07X413J1G
Ok,Nice,B07X413J1G
"Full spectrum of Android TV. Sanyo is the online brand of panasonic. Service is also by panasonic personnel. Excellent quality. Just go for it. Trustworthy & all India service by panasonic is a delightful experience. This is the most reliable & trustworthy brand with dependable & Trustworthy service back up. Cut throat competition in Android TV segment, with xiaomi, TCL, Telefunken, Kodak, Vu, Motorola, Blaupunkt etc, but service is poor & not dependable. Sanyo is the best, with assured japanese obsession for excellence in product quality & trustworthy & Dependable service back up all over India. Just go for it. Peace of mind is assured.",Excellent & superb,B07X413J1G
Good quality I love it good picture quality great sound,I love it,B07X413J1G
Nice. Good Picture quality Sounds Best,Value for money,B07X413J1G
"I was familiar with products of Sanyo and was happy to go with the brand. I have no regrets. The picture quality is the main talking point as is the overall finish and service. What was good: 1. Picture quality. A little tuning (turn down the sharpness) gives you premium image quality at a budget price. Great image quality. 2. Service: Amazon delivered the next day and Sanyo (Panasonic) installed the day after. The product came safely packaged and the wall installation went of very smoothly. The technician left my house at 10pm - that is the sort of dedication I can pay money for. I got a follow up call from Sanyo two days later to find out if installation went well and if I was happy with the product. What more can you ask for! 3. Android and Chromecast: Chromecast works perfectly. I can cast Prime Video and watch without any glitches. I have also connected headphones and speakers effortlessly with Bluetooth. Android works well but with some issues that needs sorting out. 4. Finish: The product is not flashy. It has a dignified appearance and can go with any decor. What can be Better: 1. Software. I have major issues with the ""input"" button as it does not take me to the TV connection. I have to switch to TV from the ""Source"" button. This needs a software update fix. The technician was unable to fix the issue. 2. Some apps do not work - ZEE5, for example, does not open. Maybe it is an issue with ZEE, but it is frustrating. 3. The sound quality is good but not great. It is an issue with most budget down-firing speakers and my premium Panasonic TV also suffers from this problem. I listen through a soundbar, so it is not a big issue for me - but buyers should be aware of this minor shortcoming. The negatives do not take away from the sheer enjoyment of watching quality content at less than Rs 25K - so I will rate this TV ""5 Star"" in its segment.","Best budget 43"" 4K Smart TV",B07X413J1G
"Brilliant product at such a low price point! ONLY DRAWBACK is that there is ONLY 1 nos. Audio Out (Digital Audio Out) in the TV. So, ONLY 1 person can use headphones via bluetooth to watch TV without distracting the children studying in the house etc. Second pair of headphones will NOT pair with the TV via bluetooth. Because of this, my Tewtross Bluetooth transmitter device which can supply audio to TWO pairs of headphones by connecting to my old LCD TV via the standard 3.5mm Headphones Out jack has now become useless. The obvious workaround this problem now is to keep the AV receiver / Amplifier switched on all the time the TV is on, and feed the Digital Audio Out from this TV into the Amp and then connect the Tewtross Bluetooth Transmitter to the Amp to feed two sets of headphones via Bluetooth. Irritating! What was the big cost savings to Sanyo not to provide a piddly 3.5mm headphones jack in this 43""TV?? Such a disappointment over such a small item.",Limitation in Audio Out options!!,B07X413J1G
On time delivery. Installation within one and half hour after delivery. Two engineers came for installation. Knowledgeable persons. Excellent picture quality. Need some setting changes for sound. Then you will get the good sound. Casting ok but some lagging. Google Assistant work well. No issue on remote. Need a HD connection for dth/cable for better viewing. No issue on wifi. YouTube working fine. 4k videos are excellent. Go for it. After all it's a Panasonic product.,Awesome 👍,B07X413J1G
Picture quality is acceptable for the price. It is slighly yellowish. Pixel density is good given 4K UHD for 43 inch screen size. Prime videos is missing but you can side load with apk with armv7 version and it will work fine. Sound is loud and clear. Installation was so-so as I called twice and eventually I got it installed with my trusted Electrician on flexible mount. You can go with this 4k Android TV if your budget is very tight.,Good for the Price,B07X413J1G
Superb product in this range 10000/-,Excellent smart tv,B07X413J1G
Sanyo tv is good,Sanyo tv,B07X413J1G
very nice product valuable for price,Wonderful Product,B07X413J1G
It is a nice TV. I am able to watch quite a lot free TV channels on this smart TV. Connectivity is great. I am happy.,How smart is this TV?,B07X413J1G
I like this product because of my previous experience.,Smart Features,B07X413J1G
Fantastic,Best in everything,B07X413J1G
"Perfect product in this range, really its value of money.",Perfect LED television,B07X413J1G
Good sound quality with picture,Worth for money,B07X413J1G
Tv is ok but no bass available.,Autio is not fair,B07X413J1G
Very good buy!! Good picture and sound quality even at this rate. Very satisfied!!!,Satisfied!!!,B07X413J1G
"Very good product at very reasonable price, quality is also very goodSu",Super Sanyo Kaiser,B07X413J1G
Panasonic smart tv is really good.u can enjoy ur full day with YouTube Netflix hotstar and many more,Affordable product,B07X413J1G
over all good,good,B07X413J1G
Good,Good,B07X413J1G
iam unhappy this led tv,bad,B07X413J1G
"I initially wanted to buy Mi 4x tv, but it is rarely available for sale.. So I was in search of a 43 inch 4k tv and same time it was rigorously advertised on Amazon.in...I thought it meets my requirement and to my surprise, it actually does. Picture quality is amazing, 4k videos run smoothly (need good internet speed though). Sounds quality is good enough. Overall tv performance is really good...I even checked the comparison of Mi tv and this one, the latter had got better reviews ( Sanyo has ips display). Overall this is a good buy and I'm enjoying it...BTW I got this at 23,250 during sale.",Amazing 4k tv,B07X413J1G
Awesome product.,"Good product by Amazon, before delivery and installation. Thanks Amazon..",B07X413J1G
Gd,Gd,B07X413J1G
"In this price great product better than from VU,MI,TCL Etc. Chainese product and really it is very nice product",Great product,B07X413J1G
Best TV in its segment. Did detailed analysis of different brands and concluded on Sanyo. Trust me the performance is beyond expectation.,Worth a buy,B07X413J1G
