reviews_text,reviews_header,Asin
Best led tv in this price range.,Best,B07HB7SSPZ
Product sound quality and picture was quality was ossm but not support Bluetooth devices to connect headphones and not support netflix and etc,Satisfied,B07HB7SSPZ
Really nice tv and happy to say this worth of the amount and delivery guys are only slow but amazon response is very nice I’m really happy picture and sound quality is nice mi installations also good,Worth for that price,B07HB7SSPZ
It is now more than 7 months of usage. Satisfactory performance..,Good Product ! Value for money!,B07HB7SSPZ
Been a month and has been the best tv ever,Amazing product,B07HB7SSPZ
Great tv Loved it All funcns good Reqd external speakers though,Great purchase,B07HB7SSPZ
Instead of Chromecast it should be castscreen,Best TV for the price,B07HB7SSPZ
Best available in the market with the help of Amazon even at distant places .... Thanks,Value for money,B07HB7SSPZ
Worst packing screen got damaged all over box got damaged very bad product and also made in China,made in China,B07HB7SSPZ
Don't buy this TV. Even u can't return this product.,Third class,B07HB7SSPZ
does not support Netflix App nor the Netflix Cast does not support Mirror function Dissapointed to find out that the TV price does not justify the hype on MI products,would exchange it if given a choice,B07HB7SSPZ
It's really amazing to get such a great price Picture quality great,Great picture quality .,B07HB7SSPZ
The quality of the product is very good....And also it delivered on time...That's great...,Happiness Fulfilled By Amazon 😑😊😊,B07HB7SSPZ
"Good product in this price band that is worth, most important delivery, service namely installation all happened in assured timeline.",Good product delivered at the assured date with excellent service.,B07HB7SSPZ
Good One product to use,Nice product of use,B07HB7SSPZ
Picture Quality is Not Good,Picture Quality is Not Good,B07HB7SSPZ
"Picture quality best, sound quality good and tv weight so light carry really easy best product",Tb,B07HB7SSPZ
"good blacks, Audio and Video quality. spec for 1366x780 but supports Full HD 1920x1080p. regular updates from google. light weight.",One of the best spent money on this product ..,B07HB7SSPZ
I like this very much but only one problem TV wall stand we have to buy separately other is best,Outstanding tv,B07HB7SSPZ
Well satisfied with MI . We are using from last one month . Let me see in future updates from mi team. But they need to provide Netflix and Amazon prime . Also we faced problem in connecting TV and dish to one remote it's not synchroning,Great one,B07HB7SSPZ
We're is warranty card,We're is warranty card,B07HB7SSPZ
TV not good all features not running I have complained to MI care but no any response from MI TV,Bed products,B07HB7SSPZ
TV remote not available,TV remote,B07HB7SSPZ
Its a good tv overall but have average sound and picture quality. The screws which I got with tv doesn't fit in it and so I can't wall mount this tv.,"Nice tv, value for money.",B07HB7SSPZ
tv is fine but voice search not work Xiaomi please contact me,voice search not work,B07HB7SSPZ
Direct screen mirroring is not available without WIFI modem or Router is the only problem. And the remote quality needs to be improved its looking little bit delicate,Love the product,B07HB7SSPZ
Sir my TV remot is not working,Remote not working,B07HB7SSPZ
Always a first priority .!! Awesome picture quality !! Sound base is awesome ..!! Nd it's function are mind blowing!!,Love it !!,B07HB7SSPZ
Good TV. Everything is good. But Netflix doesn't support this TV.,No netflix support. TV is good,B07HB7SSPZ
None of the brands can beat xiomi . Everything is awesome Voice search works like charm Patchwall is love Google assistant works fine,Best tv under 15000,B07HB7SSPZ
"Sound quality is not so good , picture quality is average and installation guy doesn't have any knowledge about TV features and demo",Economical best option,B07HB7SSPZ
"Picture Quality Not as expected , sound is good, no Netflix, no Amazon Prime, there is a lot of scope to improve this product , finally good TV under 15k.",I think MI launched this TV in Hurry😊,B07HB7SSPZ
"Android tv at affordable price Good sound and picture quality, Nice remote and all features in the tv",Great value for this price range,B07HB7SSPZ
Bed,Bed,B07HB7SSPZ
Waste Of money for Prime member. Prime Member benefit not avail. 2% Amazon Prime member reward Not for all. T & C change For all.,Don't buy Prime Memberships.,B07HB7SSPZ
Good product as price,Well,B07HB7SSPZ
Picture Quality is not so good. Sound And voice recognitio is good. Over all average good in low price,"MI 32"" TV",B07HB7SSPZ
Three times request for installation allways not done.....,Not suggest next time,B07HB7SSPZ
Amazing TV at this price and with android features,Value for monty,B07HB7SSPZ
Oneplus 5t hotspot is not deducted by the TV. WiFi networks are received slowly in this TV,Oneplus 5t hotspot is not deducted by the TV,B07HB7SSPZ
Extraordinary fantastic mind-blowing bought smart android tv i am very happy this price segment perfect android tv picture quality very good and sound quality Fast work.. ☺☺😘❤❤❤,Fantastic mind-blowing extraordinary,B07HB7SSPZ
Worth the price. It's value for money. Sound & picture quality is great. Amazon delivery is superb. Must buy in this price section.,Awesome,B07HB7SSPZ
Excellent tv in this price range. And easy to operate.,Value for money.,B07HB7SSPZ
dont buy this product Amazon not support you,bad support,B07HB7SSPZ
"it is very nice picture quality and sound quality is very nice, and its remote was too superb, voice search is working properly no issue, no lose for money,",it very best i love mi tv,B07HB7SSPZ
This is good TV in low price,Great deal,B07HB7SSPZ
Good quality and good futures. But only think is not able to install Amazon Prime video.,Not able to install prime video,B07HB7SSPZ
Excellent quality product loving it,Excellent,B07HB7SSPZ
best in this price! great features!,value to money,B07HB7SSPZ
"Worst quality, as comparison a quality in website photo you never get, after doing all settings quality never improve. Don't buy, if you have extra money try to check quality and waste your money.",Never buy.,B07HB7SSPZ
ISSUE faced with TV remote and OS system currepted error,OS and remote,B07HB7SSPZ
"I'm using last 6 months, it's product awesome, picture quality is very very nice.",Outstanding,B07HB7SSPZ
not bad but worth money dont expect much more,worthy for money,B07HB7SSPZ
Best led in this price feature are good and sound is like thunder best 👍💯 rating by: @mr_himu_007,Excellent,B07HB7SSPZ
Picture aspect ratio isn't available. Rest it is good for 12500.,Best purchase for bedroom TV,B07HB7SSPZ
"Now I realise that I made a mistake by purchasing this cause , from when I updated this casting is not working..... Made a huge mistake..... Nobody is helping me for this issue",Please wait to purchase,B07HB7SSPZ
This is good to buy but this runs on Android 9 only no update to Android 10 U fell Soo good experience buy watching movies. But it have only 1+8gb ram&ROM,Good to buy,B07HB7SSPZ
Using since 4 months and its working fine,Good in this price.,B07HB7SSPZ
Beat deal and best product.,Very much satisfied,B07HB7SSPZ
Really not tv in terms of quality Connection options are but quality really bad Picture quality n screen veey bad,Not worth money at all,B07HB7SSPZ
Small problem it's my 2nd piece in this 60 day's 1 bought for my sister 1 for my cousin now it's irritating me remote didn't working no one response from any one,Service problem,B07HB7SSPZ
"Overall a perfect Tv in the range , value for money ..",Value for money,B07HB7SSPZ
"After one month of purchase, issue with sound speaker and one can notice black corners on screen after of month use. Dont know whether a refurbished product is delivered to me by amazon.","Dont recommend to buy, atleast not from amazon",B07HB7SSPZ
Really this tv it's so amazing don't see another feedback you can most buy very good,It's amazing TV,B07HB7SSPZ
"This is an amzing product with great picture qualtiy & sound. If you are looking for a 32 inch LED, this product is worth buying.",Amazing Product,B07HB7SSPZ
Tv remote is not appropriate. Sound is not enough. Voice quality is not as per expectation.,Good,B07HB7SSPZ
Worth for the money that paid... very good product,Very good product...,B07HB7SSPZ
"Worst quality now under repair , don't buy guys",Worst product,B07HB7SSPZ
Not that much good but affordable flat tv,So so,B07HB7SSPZ
ultimet tv of mi full hd google search yutube and other all networks and you no thatgoogle home screen what we waht we are see in mobile the same in mi tv its just like a mobile,big hd screen wonder experince,B07HB7SSPZ
Tv will arrived Saturday. But still now did not any installation in your side. Request u pls arrange him installed in tv today or tommorw...,Tv not installation.,B07HB7SSPZ
Overall it’s a very good product just price this time is high and the other apps like amazon video and Netflix are we need to install through apk file using USB apart form that it’s really good product,Mi is doing good in this sector,B07HB7SSPZ
Sound is better than picture quality,Avarage,B07HB7SSPZ
"Best in this price,",You Can buy,B07HB7SSPZ
Remote was working properly but after few seconds it became value less...not working anymore,Remote not working,B07HB7SSPZ
T. V WAS GOOD BUT THE Installation PROCESS WAS so hectic since the service team didn't come and after many struggle did my installation on my own. Poor installation service,Poor installation service by VCare team,B07HB7SSPZ
Hi MI LED team thankful for your support for delivery priority's first then we are well experience and all of the well conditions and no any issues this time. Thanks ..,Hi you know very good all quality of mi LED,B07HB7SSPZ
Picture quality is perfect. Sound is loud and good. It takes few seconds more to get ready when switched on since android boots up. Overall a good package in 15k,Best in the market,B07HB7SSPZ
Use home theater speakers and they have not provide serial number ask amozon because when want to call for repair you must give the serial number,Super product,B07HB7SSPZ
Good one but can't install amazon prime and Netflix,Good,B07HB7SSPZ
best budget smart tv ever seen,mi tv,B07HB7SSPZ
Awesome product nice material very good quality vary happy 😊,I just love it,B07HB7SSPZ
compare too sony lg samsung mi is little bit low display but compare to price okkk 1.sound output is not clear compare to sony 2.picture quality is good compare to sony 3.low budget smart tv android tv,low price best feature,B07HB7SSPZ
"Its a value for money product, its google voice search works perfectly (depends on your internet connection) best picture quality as compared to other brand and user friendly interface. Go for it.",Value for money product,B07HB7SSPZ
Waste of money remote no work,Bad quality,B07HB7SSPZ
A very good purchase,Good purchase,B07HB7SSPZ
Full satisfy with this..... Valuable in this money Delivery is on time ...... Installations is also on time engineer has come next day after delivery I am so happy. 😃😃,Excellent,B07HB7SSPZ
Amazing product by mi great pictures quality patchwall system was awesome everything is good at this price tag..,Awesome,B07HB7SSPZ
WiFi frequency in the TV getting break now and then and it takes few minutes to restore the programme.,WiFi defect,B07HB7SSPZ
Amazon very very slow delivery and not tv installation very poor,Poor,B07HB7SSPZ
This is sivashankar raju my order return completed but my amount not refund me y Urgent request My account details My account no 6498975839 Ifsc coad IDIB000S142,Refund,B07HB7SSPZ
"Very good product, no comparison with other brands. It's simply super and better price",Good Product,B07HB7SSPZ
"It's a good products but If you watch any videos on Youtube or online, the 4GB internet is completedd after a four hour viewing.",Youtube videos are coming from high speed internet,B07HB7SSPZ
Tv is superb.. Timely installed.. Running with jio hot spot no issue,I trust MI,B07HB7SSPZ
Picture quality is not as expected.but sounds is good,Good but not great,B07HB7SSPZ
Value for money product. After 1 month of use i must say its best for the price you are paying. sometimes you will notice that its not so sharp as its only 720p display.,Value for money,B07HB7SSPZ
"This smart TV have very good features like voice remote, screen casting, vivid colours, super picture quality, high volume and many more... Totally I'm loving it 😍",Excellent Features in Less Price,B07HB7SSPZ
Not a Sony but good at given price.,Fairly priced,B07HB7SSPZ
"Great service by Amazon... delivered within 2 days of ordering the product. Value for money.. Chromecast works well, picture quality is descent offcource not comparable to Sony, sound quality is also very good.",Mi led value for money,B07HB7SSPZ
TV wall patching frame not found with pack .anybody will come for installion or not .,Wall mounting frame not available with pack,B07HB7SSPZ
Sun next app for South India channels is not working.,Sun nxt app,B07HB7SSPZ
Picture quality poor..,Compare with thomson is low price high quality,B07HB7SSPZ
I love this TV I am using this TV past 6months I am not facing any issues with this only one issue when connecting the mirror it is disconnecting automatically,Very good TV at low price,B07HB7SSPZ
"Excellent product (mi 4c pro t.v), value of the money, everything is very good , easy to use by any person. If you save money to buy this😘😘😘😘",If you save money to buy this,B07HB7SSPZ
Screen mirroring not working in most applications.Also Netflix is not supported. One update of os is needed to fix this problem.,Good,B07HB7SSPZ
Good,Excellent,B07HB7SSPZ
Really good TV... Picture quality on Wi-Fi is superb. It work very fine in poor network also... In this price features available is really commendable....,Worth for Price,B07HB7SSPZ
Very useless...strongly recommend not to buy any products of MI...,Useless tv,B07HB7SSPZ
In all a great buy in this price range a very gud smart tv mi really working well.,Smart tv smart enough doesnt disappoint u,B07HB7SSPZ
Very nice product..... I like it very much.... Iam using 43 inch and 32 inch now.,Good product,B07HB7SSPZ
Hello Guys.! Please go for it.. It's value for money..! Sound quality and picture Quality is awesome..!,Value for Money Item,B07HB7SSPZ
Nice awesome led with low price,Nice awesome led with low price,B07HB7SSPZ
Connecting issue with smart phones.. Normal tv for a smart tv pricing.. i would like a refund or a good tv for the price I paid for.,Connecting issue with smart phone...,B07HB7SSPZ
"Its best Budget TV available in market, i recommended you for Bed room tv. Sound is oustanding. Go blindly if you are looking for a budget TV.",Budget TV.,B07HB7SSPZ
I can't connect multi screaming with Mobile.,Ok,B07HB7SSPZ
who will come to install this... i tried many times to order installation of my purchased mi ped tv but msg coming screen is internal error to place order for installation,installation problem,B07HB7SSPZ
Sound quality is poor.,Sound quality is poor,B07HB7SSPZ
After one week of buying remote stops working.Very much disappointed with this product.,Remote stops working,B07HB7SSPZ
"jio tv,netflix not supported.kindly improve in next update,sony live & hungama tv also have problem in playing","mi engineer not well technically,need to improve",B07HB7SSPZ
Good experience with this tv yet. Bur was a few problems in receiving product on time.,Good product on this price.,B07HB7SSPZ
Almost good product,Best in best,B07HB7SSPZ
Good product It's demerit is it's lounger is older one,Good product you can buy it,B07HB7SSPZ
I'm using this TV for past 6+ months. There is no issues persist so far.. I can watch movies using pen drive & easily connect with my mobile device without any hassle,Smart features,B07HB7SSPZ
Nice product,Excellent,B07HB7SSPZ
MI LED TV NICE FITURES GOOD voise GOOD resolution averything are good,nice,B07HB7SSPZ
Picture quality not found as per given specifications.,Rate is high compare than features.,B07HB7SSPZ
Wast of buying with in one month its defective and cousmer care was talking bad and it phical damage saying with out cheaking say it repair high prices my suggestion don't buy,Don't buy if buy u feel bad with cousmer car,B07HB7SSPZ
Very smart led tv with best quality but wall mount is not there,Very nice led tv,B07HB7SSPZ
Note- for screen casting it needs a WiFi connection,Best,B07HB7SSPZ
Tv remote automatically disconnect and picture quality is not upto mark.,Not upto mark,B07HB7SSPZ
Value for money But long beep sound coming out while changing channel on dish tv HDMI till the channel is not telecasted on tv screen.,Not bad product,B07HB7SSPZ
"Just awesome..feel a another dream..sound of this TV is priceless too loud and clear like theatre..picture quality,and Android features is perfect..enjoy your life by this TV.",Feel your home another world,B07HB7SSPZ
Received TV but no details received about installation. I Was expecting installation with delivery. Hence choosed holiday for delivery. So little disappointed,Little disappointed,B07HB7SSPZ
Value for money Smart buy Good picture quality Better sound quality,Value for money,B07HB7SSPZ
Awesome Product,Awesome Product,B07HB7SSPZ
"Great! Value for money, bu5 good for bedroom, not for large room. Buy 49 inch for bigger room",Great punch,B07HB7SSPZ
Really good Product quality and picture no issue I am just using since last two months,Awesome,B07HB7SSPZ
Everything OK. but NETFLIX not available..How to add it.,Satisfactory..Service good..Same day installed.,B07HB7SSPZ
Awesome TV.....Nice Sound quality... picutre Quality too good... People who want Android TV in low budget can refer this TV....,Awesome TV!!!!!!!,B07HB7SSPZ
Fantastic one,Good,B07HB7SSPZ
Great picture quality and specs in this price range. Better than 4a,Better than 4a,B07HB7SSPZ
Bought for my parents to put it on their bedroom door wall. Easy to use and have sufficient features. Good picture and sound quality,Sahi h,B07HB7SSPZ
Awesome TV by MI India. I have purchased it during Diwali offer at 12500/- only . After all discounts.,Perfect TV,B07HB7SSPZ
Nice product,Nice product,B07HB7SSPZ
The product is very good. I am really happy with MI android TV. Full entertainment with less price. My suggestion to the buyers is connect the TV through stabilizer so as to avoid power fluctuations.,Good product from MI with affordable price.,B07HB7SSPZ
"Received defective product, very upset with Amazon response on contacting for replacement Looking forward to how and when this gets solved and i get to see the tv working",Defective TV,B07HB7SSPZ
I have purchased when launched. Working very well. No problem at all. Must buy,Must buy,B07HB7SSPZ
Good Product,Good Product,B07HB7SSPZ
TV is the best in its range of others in terms of features and cost but have being facing issues with wifi getting disconnected frequently.,WIFI ISSUES,B07HB7SSPZ
Good for crt viewer,Ok type,B07HB7SSPZ
Jejjwhwhwjwjw,Jejdjjsjsjsjsa,B07HB7SSPZ
Picture quality was not good and even sound quality. I bought the tv almost one month still now no one came to installation,Worst service,B07HB7SSPZ
Awesome product by mi.. if any one is thinking to buy this TV then go for it... I got it for just Rs 9000.. thanks Amazon,"Too good, awesome product",B07HB7SSPZ
Brightness is not good even backlight is 100% but at this price seems okay Service installation guy installed TV in little elevated position,Worth it,B07HB7SSPZ
Excellent TV,Excellent TV,B07HB7SSPZ
Nobody come to install tv till now.very disappointed,Not satisfied,B07HB7SSPZ
Picture quality is good sound quality good Mi remote 5/4 Display 5/4 Sound 5/4 Best tv,Best tv thanks amezone and mi,B07HB7SSPZ
I like the product.,Nice smart TV,B07HB7SSPZ
Affordable and trustworthy android TV with great picture and sound quality Cons: lack of apps on play store and patchwall content is not that good,Best product at this price,B07HB7SSPZ
"Only one word i just say.....its.....""wow""",Awesome tv,B07HB7SSPZ
Two types of products:- Value for money Value for quality So it is value for money. Picture/sound/screen quality is good at this price. Nice experience with the smart TV.,Value For Money,B07HB7SSPZ
Supereb product don't late if you want it order it immediately,REASONABLE PRICE WITH BEST QUALITY,B07HB7SSPZ
"Sir, it has more than 4 months my smart mirroring / Duplicate screening not working and other features. Request for a service visit at earliest. Thanks",Issue in Mirror imaging smart feature,B07HB7SSPZ
Best product awms display quality,No 1,B07HB7SSPZ
Nice TV from mi,Nice TV valuy of money,B07HB7SSPZ
Don't like picture colours quality... missing some colours... like red etc. Can't use mirror... I like features.. Voice clarity good but bass missing,VERY GOOD BUT SOMETHING BAD,B07HB7SSPZ
Installation still not done althouh TV has been deliver 3 days back,Installation not done,B07HB7SSPZ
bhut hi jordar pic future aur bahut hi badhiya Express hai very good MI TV aur Main my TV ka shukragujar hu ki unhone bahut hi Achcha product nikala thanks for MI TV watch,Thanks for MI TV,B07HB7SSPZ
Worst tv,Waste of money,B07HB7SSPZ
Supurub nice TV and screen mirroring is also nice I like this tv sound quality is supurb,Sound quality,B07HB7SSPZ
One word.. Excellent!!,Excellent,B07HB7SSPZ
Best decision I've ever made,Best decision,B07HB7SSPZ
"The product is good but I did not get a wall bracket for it. As it is for a helper,it will be highly appreciated if you can provide a wall bracket for it.",No wall bracket provided.,B07HB7SSPZ
No action instalation mi4c pro tv.contact numb,No action instalation taken by you,B07HB7SSPZ
Screen quality is not good.Stripes appear in led screen within 2 days.I complained it but not resloved yet.Poor service,Led Screen problem,B07HB7SSPZ
picter qwality,avrage,B07HB7SSPZ
Not up to the expectations. Casting not working. Very slow downloading speed,Didn't meet expectation,B07HB7SSPZ
I buy first time this mi led android TV . This product is good the sound quality is so good and the picture quality is also too good I never expected mi really works hard good luck .....,Mi android led TV is really good product...,B07HB7SSPZ
Nice tv it is very economical I purchase this TV only 12500rs thanks amazon. It's really smart TV,Mi led 4cpro,B07HB7SSPZ
Smart tv in this price is really unexpected,Super,B07HB7SSPZ
Having hard time to keep the tv smudge free. Great tv at great price,Cool tv,B07HB7SSPZ
Very nice,Good,B07HB7SSPZ
Picture quality is good. Sound quality is good. Smart features like Google assistance and chrome cast are excellent. Would be better if Netflix and Amezon prime provided.,Overall nice product...,B07HB7SSPZ
Product is too good inthis price range.But Courier Facility of Delhivery is very poor unexpected.I Im giving 1/4* of courier facility.,Unexpected From MI.,B07HB7SSPZ
Wt the hell is this...im not able to connect Bluetooth from my phone and as well as not connecting my personal hot spot,Irritating,B07HB7SSPZ
Screen mirroring not working properly,Not good product,B07HB7SSPZ
Nice product,The best smart tv in low price with Android,B07HB7SSPZ
This is 1 month review!! There is no issue except sound.. Sound clarity is not good if we put volume more than 50 !!!! Rest of this it's good product,Product is good !! Working awesome,B07HB7SSPZ
"It is a good product from mi company for this range of cost, Picture quality is very good, Must improve the sound quality, Overall it good product, It's rating must be 4.5",Very good product from mi,B07HB7SSPZ
Not that Smart! Does not support Netflix and Amazon prime which are trending in this world!,Not that Smart!,B07HB7SSPZ
smart t v not working properly just taken on april gets problem in next month screen not workin after change of screen again screen not workin properly atiq khan 9773873488,not working properly,B07HB7SSPZ
I like the product.,Good TV,B07HB7SSPZ
It is a smart T.v but to start the cable or T.v you do have to go through a procedure. can not simply start T.v as you switch it on. hence it is a disadvantage.,To start T.v.,B07HB7SSPZ
Best product at this price.truly loved it thank you XIAOMI for bring this quality product at good price.,Go for this TV without second thought.,B07HB7SSPZ
It hangs all the and when i complaint to Mi center they aren't providing a technicians for the problem.,Don't buy It Hangs And low picture quality,B07HB7SSPZ
It’s as expected at that price.,Good,B07HB7SSPZ
Hai this is shivakumar. K I booked Mi tv 32inch and product has delivered on 7 Nov 2018 but No one will come for installation from your side from last 4 days. I request to come and complete this installation.,Mi tv installation,B07HB7SSPZ
No demo arrange by amazon.,Nice product,B07HB7SSPZ
Perfect entry level smart tv but if ur looking for crisp images look elsewhere,Good budget smart tv,B07HB7SSPZ
Very good bang for the buck. Not a premium TV and Xiaomi has cut some corners but the overall experience was really good for the price point.,Really good TV,B07HB7SSPZ
1. Awesome picture quality. 2. Very good remote. 3. SmartTV feature working fantastic. 4. Value for money. 5. Good sound quality.,"Great Product, value for money.",B07HB7SSPZ
Don't Bye Bye This Product Installation Service is very very Bad Installation is not done till 15 days goes,Bad MI support And installation of product,B07HB7SSPZ
Very good picture and sound in this price range.. bought one for bedroom in just 13k.. MI is giving good value for money👍🏻,Value for money,B07HB7SSPZ
Worth for money,Excellent,B07HB7SSPZ
I Love MI..,Most Valuable Smart TV..,B07HB7SSPZ
Good quality,Nice product,B07HB7SSPZ
Good picture quality & sound. Take only 4 hrs for installation after installation request. Good service by Mi.....,Value For money,B07HB7SSPZ
The Google screen cast not working I want to comaplaint mi service,Screen cast not working properly,B07HB7SSPZ
"Picture quality is average even on HD set top box, Sound quality is good, Wall mount is not supplied, Build quality is average.",Average quality product,B07HB7SSPZ
Picture quality is fabulous Voice is also good Features also good but not best much better Delivery boy behavior is too good Installation is also good,"Mind blowing, fabulous, superb",B07HB7SSPZ
it was good function are build. if you has wifi connection or any kind of internet service attach and see in 4k video and HD video in dark mode it feel happy.,MI LED TV,B07HB7SSPZ
Everything perfect Compare to Price to Performance ratio,Mi TV 4C Pro,B07HB7SSPZ
One of the best TV under this price the picture quality is so good Picture quality is okay and Sound quality is really like okay okay,Best buy under 14k,B07HB7SSPZ
MI TV not working power not come in TV so please rectify this problem,1,B07HB7SSPZ
Warranty card is not present with the TV set,Complain,B07HB7SSPZ
"Software update went wrong,the update of 4A was installed in 4C model.please get this corrected.",Software update went wrong.,B07HB7SSPZ
Cons: selection method of dth is difficult to switch..Everytime .,Overall value for money,B07HB7SSPZ
The TV is good quality and the installation service by Amazon was fantastic,Very good quality TV.,B07HB7SSPZ
Perfect TV for this price. Voice quality needs lot of improvement,Good one,B07HB7SSPZ
All good. I like it,5 star,B07HB7SSPZ
Great product by mi,Mi,B07HB7SSPZ
Good... Value for money... Speech recognition is awesome... Picture are and sound quality is also great at this price...,Good... Value for money..,B07HB7SSPZ
Working good,Good,B07HB7SSPZ
Not bad value for money,Nice,B07HB7SSPZ
All good but wall stand not in box. All new customers waĺl stand purchech self,Hi,B07HB7SSPZ
Picture quality is not good as expected from MI Brand,Average,B07HB7SSPZ
A good one for middle-class budget,Budget Friendly Smart TV,B07HB7SSPZ
Installation is not completed till now,Not satisfied in installation,B07HB7SSPZ
Very good product,Very good product,B07HB7SSPZ
I purchased the TV 3 months back but problem started with in 3 months back ground some sound noise coming when we play with AV1 and sound also not clear..,Mi LED TV 4C PRO have problem with AV1 back ground noise sound and clear,B07HB7SSPZ
Everything is good except it doesn't support Amazon Prime and Netflix,Doesnt Support Netflix and Amazon Prime,B07HB7SSPZ
Overall the product worth every penny paid.Looking forward to after sale service.,Good one at this price,B07HB7SSPZ
"Pictures quality is normally not full hd, but is happy dill in this price",Good dill like that,B07HB7SSPZ
"In the product have a nice 👍""smart features"", 👌exlent picture quality and good 👌voice recognition, cheap and best smart TV, liked and loved 💙 product tnq for MI",Tnq u for MI,B07HB7SSPZ
"Product has delivered on 10th October. But wall mounting bracket and nut,bolt was not available on with the product. And tell me when you are coming to mounting .",Good,B07HB7SSPZ
Picture and sound quality are not upto the mark. Want to return the product.,Picture and sound quality are not upto the mark.,B07HB7SSPZ
"Takes a while to connect to your Home network every time. Voice support sometimes freezes. Also, no option to install Amazon prime and Netflix.",It is a smart TV,B07HB7SSPZ
It is very good. Its picture and sound quality are better than brand tv. Who want purchase smart tv then iMI is the best option.,Ausome Tv,B07HB7SSPZ
True smart TV. Lovely built quality. I am a fan of Mi products - very high quality and their value proposition.,Great Value Smart TV,B07HB7SSPZ
Colors are not as good as it should be.,Low pictiure quality.,B07HB7SSPZ
"Best at this price. Couldn't get a better deal. Picture is decent, sound is ok. Features are great. Very happy with the product.",Value for money,B07HB7SSPZ
Very good,Good,B07HB7SSPZ
Very good price for getting mi smartTV. Features are good. Still I have a challenge in screen mirroring directly connect smartphone to this TV.,Very nice,B07HB7SSPZ
Product is good. But sound is off than picture quality is well when sound ready than fluctuation in screen. Have you any solution regarding this problems?,Fluctuation in screen.,B07HB7SSPZ
Casting of phone is not smooth I can not cast my iphone and redmi 5 phone with mi led,Product is great,B07HB7SSPZ
Good product,Good product,B07HB7SSPZ
"Using from last 3 month, working fine. Latest configuration with Oreo, Chromecast and Voice Bluetooth Remote. Hopefully Mi will give update regularly and makes it easy to use.",Best Quality with Best price,B07HB7SSPZ
Nice features are too good. Quality of picture is on hd set top box is exallent.voice recognition is also good . budget tv ok go for it.,Budget tv,B07HB7SSPZ
Chrome cast does not work.... otherwise good,Chromecast does not work...,B07HB7SSPZ
"Can't able to change colors, Whitish picture, suitable for hd set top connection, Good smart gestures at this price, Overall good buy with in this budget",Good product at this price range on date of sept-2018,B07HB7SSPZ
Value for money good quality products.,Good quality,B07HB7SSPZ
Good,Good,B07HB7SSPZ
"Worst shopping ,tv stoped working , worst quality, strongly recommend to not to buy this product, product looks like rejected/ repaired piece. Please don't purchase online",Please don't shop this TV,B07HB7SSPZ
Purchased this TV in Dasara sale for 13.5K including 1500 instant cash back and believe me it's worth every penny. For 15K range this is the best product I suggest. Great delivery and installation by Amazon.,Value for Money,B07HB7SSPZ
I'm getting very disappointed without air mouse function.just a single weakness of this issue with this worthy price I like mi TV,Allover good,B07HB7SSPZ
"Buy it one month back,suddenly the screen truning green and stopped playing,again we have to start it...very discomfort",Suddenly turning green,B07HB7SSPZ
Sound quality fair.picture brightness Not ok,Good product at this range,B07HB7SSPZ
Dont shoping with az my mi led is damage and amzn not giving replacement i am very woirred,Not buy,B07HB7SSPZ
“AUTO PLAY OPTION” IS MISSING IN MI LED 4C PRO TV Is it possible that every time i turn on my tv it takes me directly to settop box channel without entering pathwall interface. WHAT IS A SOLUTION?,AUTO PLAY OPTION MISSING IN MI 4C PRO,B07HB7SSPZ
"Tv is Awesome.. Easy to use... Voice Search...Mirror screening, internal memory... Every thing is Good and well",Trustable brand easy to use love it,B07HB7SSPZ
Product is good.But we didn’t get stands(Table top) in the TV pack,Missing Table top for tv,B07HB7SSPZ
"Picture quality and sound quality average not too good. Netflix, prime video not available in play store.",Not too good,B07HB7SSPZ
Don't buy ever this TV very bad experience every month I am facing can you type of problem,Very bad,B07HB7SSPZ
Picture quality is not gud as other famous brand like LG Sony Samsung but gud at that price,Picture quality not good,B07HB7SSPZ
Good product from amazon,Good,B07HB7SSPZ
Cable tv can not play on screen after start . Crom cast and mobile data connectivity is very very bad.,Good but not best,B07HB7SSPZ
Picture quality is good ....Sound is awesome . It's is a super tv ...Itne kam prize me kahi bhi android nhi mil sakti mi tv is best,Badhiya Tv ....Mi Tv,B07HB7SSPZ
"Mi TV sold by Amazon seller is faulty as TV stopped functioning , this is total waste of money as product malfunctioned don't buy again",Faulty product delivered,B07HB7SSPZ
Bad,Bad,B07HB7SSPZ
Excellent product and value of money but there is difference between remote of 1st day of using and after 1 month of using Now connectivity of remote is less than 1st day,Excellent product 👍👌,B07HB7SSPZ
nice,nice,B07HB7SSPZ
hdmi slot stop working within 6 months,....,B07HB7SSPZ
"Nice product . Good picture quality , nice smart features . Fast delivery and installation . sound is not upto that level as expected but is ok at its price tag.",Basic review,B07HB7SSPZ
"As per mentioned about size, it's totally wrong bcz I mesure and got only 28"" from edge to edge","Every thing is good but in size only 28"" from edge to edge",B07HB7SSPZ
Tv sound quality is not perfect. A program black ground sound is very loudly and speak sound is very slowly given by..,Sound quality is not good,B07HB7SSPZ
Nice sound and picture quality good but we want to full HD TV not for HD ready,Good led TV in this range,B07HB7SSPZ
"Nice tv in this price segment, this is my first led tv. And the sound quality is amazing. Picture quality is also good. Patch wall and mirror casting also very good and simple to use. Overall a win win for buyer...",Nice experience,B07HB7SSPZ
Picture quality is good according to its price and Android OS superb but Sound quality is poor and software updates are very slow,Better for the price,B07HB7SSPZ
