reviews_text,reviews_header,Asin
Everything good,Kodak simply good..,B06XGWRKYT
Excellent view.,Excellent,B06XGWRKYT
Value for Money,Nice Tv,B06XGWRKYT
Worth for money,Worth for money,B06XGWRKYT
Value for money,Good product,B06XGWRKYT
Bhut ancha Tv h,Very Beautiful,B06XGWRKYT
Value for money,Nice product in these prise,B06XGWRKYT
PRODUCT IS GOOD,PRODUCT IS GOOD PIASA WASOOL,B06XGWRKYT
Good tv,Kodak,B06XGWRKYT
Awesome,Kodak tv,B06XGWRKYT
Value for money,Value for money,B06XGWRKYT
Super hd qulity,Very goood,B06XGWRKYT
Good picture quality.,Good value for money,B06XGWRKYT
Super quality,Nice Service,B06XGWRKYT
Very nice tv,Nice,B06XGWRKYT
Great product,Value for money,B06XGWRKYT
Nice products,Good,B06XGWRKYT
Bahot acha he,Very nice,B06XGWRKYT
V.Good Tv in small budgets,Osm,B06XGWRKYT
Good product,Good product,B06XGWRKYT
Excellent tv,Less price good tv,B06XGWRKYT
Good quality,Picture quality good,B06XGWRKYT
Very nice tv,Nice television,B06XGWRKYT
Good product,Good product,B06XGWRKYT
Best quality,Nice,B06XGWRKYT
Good product,Nice product,B06XGWRKYT
Good product,Good product,B06XGWRKYT
Good working,Good working,B06XGWRKYT
good product,value for the best,B06XGWRKYT
Excellent TV,Best 50 inch tv,B06XGWRKYT
OK I m happy,Ok,B06XGWRKYT
All is good.,Installession not done,B06XGWRKYT
Nice product,Nice,B06XGWRKYT
Nice Product,Nice Product,B06XGWRKYT
Very nice TV,Nice,B06XGWRKYT
Good product,Value of money,B06XGWRKYT
Fine product,Thank you,B06XGWRKYT
Nice product,Nice,B06XGWRKYT
Good product,Value for money,B06XGWRKYT
Good product,Good product,B06XGWRKYT
Nice product,Na,B06XGWRKYT
Woderfull tv,First class,B06XGWRKYT
Nice product,"Nice product , sound quality very good",B06XGWRKYT
Good product,Good product,B06XGWRKYT
Nice product,Nice. Worth the money,B06XGWRKYT
Nice product,Super,B06XGWRKYT
Nice quality,Nice,B06XGWRKYT
Good Product,Review,B06XGWRKYT
Nice product,Good,B06XGWRKYT
Nice quality,Nice quality,B06XGWRKYT
Good product,Worth the money,B06XGWRKYT
Good,Nice Product,B06XGWRKYT
Good,Good,B06XGWRKYT
Nice,Nice,B06XGWRKYT
Good,Value for money,B06XGWRKYT
Like,OK good,B06XGWRKYT
Good product,Good for everyone,B06XGWRKYT
Nice product,Good product,B06XGWRKYT
All is okay,Good,B06XGWRKYT
Simply good,Jai sree Krishna,B06XGWRKYT
The best tv,Good,B06XGWRKYT
Good product,Tv,B06XGWRKYT
I like this,This is a very good product,B06XGWRKYT
Very good,Very veryy good,B06XGWRKYT
I loved it,Amazing,B06XGWRKYT
vrey nice,nice tv,B06XGWRKYT
Very good.,Product is good,B06XGWRKYT
BEST SOUND,PICTURE QUALITY BEST,B06XGWRKYT
Super tv..,Super tv,B06XGWRKYT
Value for Mobey,Value for Money,B06XGWRKYT
Excellent,Excellent product,B06XGWRKYT
Very good,Very good product,B06XGWRKYT
Excellent,Good Performance,B06XGWRKYT
It's good,It's very very good,B06XGWRKYT
Excellent,Excellent,B06XGWRKYT
Excellent,Kodak tv Excellent product,B06XGWRKYT
Excellent,Best delivery by Amazon,B06XGWRKYT
Very nice,Best price,B06XGWRKYT
Very good,Afortable,B06XGWRKYT
Very good,Excellent,B06XGWRKYT
Very Good,Best,B06XGWRKYT
Good deal,Value for money,B06XGWRKYT
very good,very likely product,B06XGWRKYT
excellent,good,B06XGWRKYT
Good Kodak tv,Nice,B06XGWRKYT
Exellant,Value for money spent,B06XGWRKYT
Good one,Worth buying this product,B06XGWRKYT
Good Tv.,Good TV,B06XGWRKYT
Too good,Good,B06XGWRKYT
Worth it,5star,B06XGWRKYT
Nice tv.,Perfect for Cctv use,B06XGWRKYT
Nice led,Hi,B06XGWRKYT
Good one,Nice,B06XGWRKYT
Good,Good,B06XGWRKYT
NICE product,NICE,B06XGWRKYT
Nice tv,Nice,B06XGWRKYT
Good tv,Good,B06XGWRKYT
Good tv,My review,B06XGWRKYT
Good TV,Good Buy,B06XGWRKYT
Nice tv,Nice tv,B06XGWRKYT
Awesome,Can buy it,B06XGWRKYT
Nice tv,Nice tv,B06XGWRKYT
Good Tv,Good,B06XGWRKYT
Good tv,Good TV,B06XGWRKYT
Good tv,Good tv,B06XGWRKYT
Nothing,Nice,B06XGWRKYT
Like this product,Good product,B06XGWRKYT
Like it,Super product,B06XGWRKYT
Badiya,Good tv,B06XGWRKYT
Good Tv,Nice tv,B06XGWRKYT
Excellent product,Outstanding,B06XGWRKYT
Nice,Already I have purchased 2tv,B06XGWRKYT
Good,Fantastic,B06XGWRKYT
Good,Nice,B06XGWRKYT
LIKE,Kodak 80 cm (32 inches ) HD R..,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,Good,B06XGWRKYT
Nice,Nice,B06XGWRKYT
Good,Good product,B06XGWRKYT
Nice,Nice tv,B06XGWRKYT
Well,Good,B06XGWRKYT
Good,Good product,B06XGWRKYT
Good,Good,B06XGWRKYT
Like,Good,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,G00D,B06XGWRKYT
Good,Good TV set,B06XGWRKYT
Best,Best tv,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,Not bad,B06XGWRKYT
Good,Thnx amazon,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,Good,B06XGWRKYT
Like,Good,B06XGWRKYT
Super,Very nice,B06XGWRKYT
good,tv picture quality,B06XGWRKYT
fine,5star,B06XGWRKYT
Good,Excellent,B06XGWRKYT
Supb,Gret,B06XGWRKYT
Good,Good,B06XGWRKYT
Worth for money,Coool!! Best performance and features for least cost,B06XGWRKYT
Like this product,Nice,B06XGWRKYT
Good,Worth for money,B06XGWRKYT
Superb,It's super than other brands,B06XGWRKYT
Nice,Nice,B06XGWRKYT
good,super,B06XGWRKYT
Good,Good,B06XGWRKYT
"I bought Kodak tv before 9 month. But after two months Of my purchase date TV stopped working, I contact customer care center and book complaint. After two months service center guy came and repair the TV. After 5 days again it stop working. I bought the TV for 15000 rupees. But it work only for 2 month. I called customer care more than 100 time no one won't responded. Please never thing about to buy this tv. If it repair no one will not help you. Just through the TV in dustbin and want to buy other TV.",Please don't buy this,B06XGWRKYT
Good product. Fully satisfied with the price and quality,Four Stars,B06XGWRKYT
Just Installion is not enough. Services issues are in Kodak . Panel of led not working and it's around 10k for new panel in 15k of led price...No one came to me and even replied to my mails fr their head office..Don't go with that.,Very very poor servuce ever...Kodak is next to hell,B06XGWRKYT
"TV is looking to good, and working only 1 month, after one month his display showing lining lining, and not start to tv display, Also remote is not working , it worked only 1 weeks.",Worst LED TV,B06XGWRKYT
Bought this TV 2018 Nov. Suddenly the display turned dark and picture is gone. The customer care no. Is not working. Another no. Provided with warranty card also not working. Pathetic service. Pathetic product.,Pathetic product. Wastage of money,B06XGWRKYT
Don't but it it's totally westage of money i bought it earlier one year but after 9 month screen was totally blank no picture show on screen only sound listen,Worst experience with Kodak LED Tv,B06XGWRKYT
"Color and sound quality is better than same range micromax led tv. But kodak lacks in after sales service, requested installation but there was no response till third day, ultimately i did the installation myself.",good as compared to micromax,B06XGWRKYT
This TV not support to high quality videos what type of video support in this TV,HD video not support,B06XGWRKYT
Worst product please don't buy it just in 6 months it is not working waste of money.,Worst Product,B06XGWRKYT
This product is not good I purchased this TV in one month back that will on sensor problem then replaced the TV agin also be provide second produt motherboard. Problem I wish to tell ur don't buy this tv,One star,B06XGWRKYT
First of all I should appreciate Amazon for their quick deliver and the tv has Nice display but low sound quality. Other than sound super TV within the budget,Good display but poor sound,B06XGWRKYT
Very bad quality totally waist of money,Very low quality,B06XGWRKYT
"Its a value for money TV. Picture quality is very decent. Sound quality is surprisingly good and over all network connectivity is good ,much faster than pricey brands and didn't get disconnected at any time. At this price point of 8.6K, there is nothing to complain much with this TV. It surely delivers more than its cost.",Very Good Product.,B06XGWRKYT
Good performance,Five Stars,B06XGWRKYT
Product is very good service by amezon & Kodak ivy also very good. Picture quality good. Sound quality is good And full value of money Public says it is 48 inches but it's not true we received 50 inches TV I refers to purchase it. Good TV.......,Kodak 50 inch full HD TV,B06XGWRKYT
Poor quality,Two Stars,B06XGWRKYT
It's a value for money tv in this price. Smart features.,Very smart,B06XGWRKYT
Dear sister's and brothers please don't buy Kodak TV's world no.1 worst customer service and TV only running good in warranty period after full problems consumer card not respond,World worst customer service Kodak I am very angry 😡,B06XGWRKYT
amazing but doesn't play all formats. has low resolution but display is good. Overall Good Tv for watching. Delivery was perfect.,Kodak,B06XGWRKYT
"Since I have purchased this I love this TV with 8,999 rs.. picture nd sound quality is good and even my baby enjoy watching nursary rhythms on happytv app internet is working very good on this TV I can even use mobile hot-spot to connect it with Internet I love this product",This is amazing product,B06XGWRKYT
There seems to be no high definition on pictures. Within a month after installation the TV set is not showing videos. No technician has reported to repair it. Please help me contact the service centre of the manufacturer in Chennai.,H D,B06XGWRKYT
Good Product... Best picture quality... Installation is also good. One problem for delivery.. Delivery not given address. Please request for product to be delivered at given address as per mention.,Good Product.,B06XGWRKYT
Value for money product . Picture quality has some bluring with fast moving images otherwise good product.,Best Value on a budget.,B06XGWRKYT
Don’t purchase this product. No one will visit once your TV develop any problem. No after sales support. No one picks the customer care no,Horrible customer support,B06XGWRKYT
"Awesome performance with economic price, value for money. 💞💞💞💞💞💞",Super product 😍😍😍😍😍,B06XGWRKYT
"It's been a month since I purchased ..Picture quality,sound are great.Happy with the product",Great quality in good price,B06XGWRKYT
Excellent product by Kodac,Best Led TV,B06XGWRKYT
Do this device support direct audio plug in. Via audio jacks?,Queries,B06XGWRKYT
Nice product and nice picture display and good sound and good service and good remote controlling and nice features good service of installation.,Nice product,B06XGWRKYT
"Not picking call Customer Service no for instillation, completed 3 day but not completed instillation",Instillation Problam,B06XGWRKYT
Picture Quality is very good Best Sound quality Remote control also good I prefer this tv to all.,Nice Tv,B06XGWRKYT
Product is goods but customer service. Is very bad. Intolation is not properly dates and times.,Coustome,B06XGWRKYT
Fully satisfied with this product. In this price range one of the best TV you will get. Must buy.👍,Nice product,B06XGWRKYT
Good product by kodak..Worth of money product as compared to other companies product.,Awsome product happy with the quality,B06XGWRKYT
Worst tv apps doesn’t work after update from google store don’t purchase,Worst tv,B06XGWRKYT
Good,Ok,B06XGWRKYT
Iam interest kodak LED TV. But not deliver my location. Iam so sad,Good,B06XGWRKYT
"This product has well sound quality, Clear picture quality and remote control is working well.",We don't get installation till now,B06XGWRKYT
"Picture quality is fine, speaker's quality is not. Interface needs to be worked on, looks like child's play.",Good for the price paid...,B06XGWRKYT
Pls help me regarding Kodak Service centre in Bangalore for TV free installation,Bangalore for TV free installation,B06XGWRKYT
This is good product in less value ofmony Picture quality good.sound is very good.,Chif and good product.,B06XGWRKYT
Till now no one called me for installation. Kodak customer care number is not working,Installation,B06XGWRKYT
Who want to purchase with low price this will be help full,Good,B06XGWRKYT
Recommendation,Must purchase,B06XGWRKYT
"Picture quality is not bad, sound quality good, and good tv in low cost",Excellent tv in low cost,B06XGWRKYT
Best TV in this price range. This is my second Kodak TV within 2year.,Recommendable,B06XGWRKYT
"TV is Good, but Free Fire TV Stick has not come with the TV","TV is Good, but Free Fire TV Stick has not come with the TV",B06XGWRKYT
Very good led televisions sounds good and HD clean quality,good Kodak Hd Tv,B06XGWRKYT
Good TV at this price range. I am happy with this TV.,Nice TV,B06XGWRKYT
Everything are highly appreciated.,Fantastic! Fabulous! Unbelievable quality!!!,B06XGWRKYT
Value 4 Money Product,I M Happy With Us,B06XGWRKYT
The picture quality or the resolution should be improved.,Good start by Kodak but has a long way..,B06XGWRKYT
Colors for TV programs goes more in red,Economical and good,B06XGWRKYT
Product is good enough for this price.,Price worth,B06XGWRKYT
Super I'm sidhu media,Super,B06XGWRKYT
Picture and sound quality is awaysome.,Usefull product,B06XGWRKYT
Planning to buy another Kodak 40 inch,Superb,B06XGWRKYT
Super TV nice sound picture quality,Super TV nice sound picture quality,B06XGWRKYT
very nice product happy,value for money,B06XGWRKYT
It is good product good led tv,It is good led tv,B06XGWRKYT
Good Product with amazing price,Value for money,B06XGWRKYT
Best quality at lowest prices,Kodak tv,B06XGWRKYT
Everything is excellent......,Everything is excellent.....,B06XGWRKYT
Nice product.,Good quality product,B06XGWRKYT
Little bit picture quality low,Awesome product as well as value of money,B06XGWRKYT
Nice and good condition,Good tv,B06XGWRKYT
Good product,Good product,B06XGWRKYT
Good,Exilent,B06XGWRKYT
Good,I satisfied about the TV.... Good product..,B06XGWRKYT
Good Product,Good product,B06XGWRKYT
Ok,Ok,B06XGWRKYT
Nice Picture Quality.,TV Review,B06XGWRKYT
Value for money,Value for money... 👍🏾,B06XGWRKYT
Value for money,Good product on this range,B06XGWRKYT
Good Product,Good,B06XGWRKYT
Bad sarvice,Poore itam,B06XGWRKYT
Very Nice Product,Very Nice product,B06XGWRKYT
Nice product,Good,B06XGWRKYT
Good OK,Ok,B06XGWRKYT
Good,Picture quality super,B06XGWRKYT
Good,Value for money,B06XGWRKYT
Fantastic tv with great picture quality excellent sound 20 watt sound output,Value for money...,B06XGWRKYT
Just awesome .. i have sony bravia but this is even better than it . Go for it,Good brand n awesome price,B06XGWRKYT
Superb picture quality and great features !! Complete value for money and absolutely worth it... definitely a must buy !,"Great product, worth the money",B06XGWRKYT
Was sceptical at first before buying. Packaging needs some improvement but that can also be accounted towards the delivery service being used. Was easy to set up. Plug n Play really. Picture clarity is comparable to samsung or sony at a very affordabole price. Been an avid sony tv user but this tv really changed my perception. I hope they come out with a bigger size soon. Cant wait to get my hands on it! .,Value for money! Comparable to sony or samsung. BEST BUY,B06XGWRKYT
Nice TV ......,Good product,B06XGWRKYT
Great product with great quality and amazing picture and overall satisfaction of the customer. Highly recommended. Must buy Good buy!!!,Great buy full customer satisfaction,B06XGWRKYT
Amazing picture and sound quality!! Amazing quality recieved for the value!! Worth more than the price paid for buying it!!,Worth every single penny,B06XGWRKYT
Its a great product. Total value for money!!!!! Amazing sound and picture quality!!! Good job done by Kodak. Totallly recommend buying it.,Great Product.,B06XGWRKYT
I've using this tv for almost a month now and I'm very happy with it. Great picture and sound quality,Wonderful,B06XGWRKYT
A must buy ! Brilliantly priced and amazing graphics . Surely a brand to stay and impress further . I'm buying my second piece very soon,Nothing gets better than this,B06XGWRKYT
"Kodak led tv on of the best quality picture ,sound ,features and special feature USB TO USB copy quality packing good service",Kodak led tv all features with affordable price,B06XGWRKYT
"Nice led, we are 100% satisfied.",Good led,B06XGWRKYT
Very nice quality,Everything very good,B06XGWRKYT
Wonderful TV Excellent customer support.,Kodak Led Tv,B06XGWRKYT
Good product in low price,Good,B06XGWRKYT
Product is very good.it has good quality picture and sound..i would suggest everyone to purchase this product.,Kodak TV jaisa koi nahin.EXCELLENT.,B06XGWRKYT
Good product Satisfied,Good product,B06XGWRKYT
Timely Delivery. The elegant and stylish design with best Picture quality and audio quality provided at such a Nominal Rate. Hatts off to Team Kodak for designing such a Variance.,Close your Eyes and Buy Now without any Worries.,B06XGWRKYT
Good product with good service,Quality and service of the product is good,B06XGWRKYT
"Very good tv, picture and sound quality is fine. Value for money",Good TV,B06XGWRKYT
Overall performance is good.. Worth buying.,Good performance,B06XGWRKYT
"Great for the price range, loving it.",great one,B06XGWRKYT
"₹5500,use hd settop box, picture &sound quality awasome thanks to kodak, remote battery missing","24"" kodak simply super🤩😍",B06XGWRKYT
"Nice, worth for price",Kodak,B06XGWRKYT
We bought Kodak TV for our parents. They were elated for : a) great clarity and colors as well as clear and loud sound b) easy to handle remote control c ) service and delivery was super fast d) after sale feedback and check up .,Superb TV in affordable prices,B06XGWRKYT
"Great choice for this budget. Picture quality and viewing angles is awesome for this price range. Sound is good. Just fabulous and working fine, great choice to go with for yhis price, remote is easy to use and value for money. Msajeeth7@gmail.com",Prefect choice,B06XGWRKYT
Good product,Good,B06XGWRKYT
Good quality,Good quality item,B06XGWRKYT
Price,Nice product,B06XGWRKYT
Good quality and worth for money,Delivered as promised,B06XGWRKYT
Very very good Kodak tv,Chandan mukhiya,B06XGWRKYT
Clear voice and good display,Good product,B06XGWRKYT
Like its size and. Screen.,Good product,B06XGWRKYT
picture quality good and also sound quality good..,very good,B06XGWRKYT
Pranay good tv,Pranay good tv,B06XGWRKYT
Picture quality is ok Remote control is ok But sound is not ok,Best product itne kam prize me,B06XGWRKYT
Good,Nice,B06XGWRKYT
Verry nice led kodak thank you,9841732601,B06XGWRKYT
Best in range,Best tv,B06XGWRKYT
Good product.l like kodak,Better price,B06XGWRKYT
Am very satisfied with the TV,good tv,B06XGWRKYT
This is an wonderful TV at this price range. I have not expected the HD picture quality at that small price. It is very much comparable or even better than those from renowned TV manufacturers at almost half of the price. I am really satisfied with it.,Nice TV at a low price,B06XGWRKYT
Nice tv,Tv,B06XGWRKYT
Good picture quality,Good product,B06XGWRKYT
Good Quality in lowest price,Best LED at this range,B06XGWRKYT
good product,good product,B06XGWRKYT
Good,on time delivery,B06XGWRKYT
Good product,Tv,B06XGWRKYT
nice product and best quality and sound,tv,B06XGWRKYT
Good picture quality. Good product at this prize,Good product,B06XGWRKYT
Nice quality and nice picture,Nice led tv,B06XGWRKYT
Excellent product in good prices,Excellent,B06XGWRKYT
Good Product.,Good,B06XGWRKYT
Good quality tv,Good,B06XGWRKYT
Good offer for the product,Excellent,B06XGWRKYT
Value for money and very light in weight .like it very much,Value for money,B06XGWRKYT
I have bought Kodak 80 cm (32 Inches) HD Ready LED TV Kodak 32HDX900S (Black) from Amazon and am quite satisfied with it's quality and overall performance.,Great product at this price point,B06XGWRKYT
Excellent TV at this Price,Value for Money,B06XGWRKYT
Very nice product in this price,Very good,B06XGWRKYT
Value for money,Superb,B06XGWRKYT
Nice quality video and sound,Good tv,B06XGWRKYT
Nice product in low cost,Nice view and classic display,B06XGWRKYT
the led tv quality is very good according to the prices so value of money must buy it i am very happy ..,very good product,B06XGWRKYT
Good product,Review,B06XGWRKYT
Picture & Sound Quality just OK.,Kodak TV,B06XGWRKYT
Excellent value for price,Kodak excellent,B06XGWRKYT
"Good tv, picture quality is great, sound quality is good, more then expectations. Guys go for it",Great Tv in economy price,B06XGWRKYT
Good quality image,"Good quality, value for money",B06XGWRKYT
Superb,Nice quality,B06XGWRKYT
Good deal for the Price,Good for the Price,B06XGWRKYT
Excellent performance at this price range!!,Value for money!!,B06XGWRKYT
"One month ago I purchased a Kodak 40"" LED TV from Amazon. It is worthfull for my money. Big screen TV with small money! My family members are wish to me. Product (Kodak 40"" LED HD TV) is very smart & picture quality is superb.Nice product suggest by amazon.",Amazing Product from Amazon,B06XGWRKYT
Thank you,Cheap and good,B06XGWRKYT
Works perfectly with my PC VGA output as well as my Chromecast with CEC control option. In this price range value for money.,Value for money,B06XGWRKYT
Very best product,Best of the best,B06XGWRKYT
"Good display, great sound and supports most video formats for playback. A real value for money product.",Value for money,B06XGWRKYT
Worthy product Sound quality good. Picture quality best,Good product,B06XGWRKYT
All good,amazing,B06XGWRKYT
Good quality TV for the budget and good service support for installation,Good quality TV for the budget and good service support for installation,B06XGWRKYT
"Nice TV,picture quality not satisfaction.",Best TV for this price,B06XGWRKYT
Good and affordable,Good,B06XGWRKYT
"Tv quality is awsm , sound of tv , connectivity of HDMI cable usb pendrive all working great",Kodak worth of purchase,B06XGWRKYT
Excellent Picture quality.,Excellent,B06XGWRKYT
Good,Very good,B06XGWRKYT
This led picture not clear but ok,🤔🤔🤔🤔🤔,B06XGWRKYT
Good tv at that price!,Good budget TV,B06XGWRKYT
Good,Nis,B06XGWRKYT
Good and nice product in reasonable price,Good,B06XGWRKYT
"Good picture, sound is nit bad. Value for money",Value for money,B06XGWRKYT
Good product. On time delivery,Best affordable tv,B06XGWRKYT
Good,My reviews,B06XGWRKYT
I like the most about this product is picture quality at this affordable price,Picture Quality,B06XGWRKYT
Excellent product I have ever seen.,Be happy,B06XGWRKYT
Good product at best price,Worth for money,B06XGWRKYT
Good TV. Velue for money,Kodak 32'' LED TV,B06XGWRKYT
Good product,Good product,B06XGWRKYT
The kodak TV which we have ordered is good,The product is good,B06XGWRKYT
Good quality at cheapest price,Dr Pradeep k Aggarwal,B06XGWRKYT
Good Product,Excellent,B06XGWRKYT
Good,Good,B06XGWRKYT
Nice TV I'm so happy to the bye the tv,Thank you kodak tv,B06XGWRKYT
FULLY HIGH-DEFINITION YAAR THANKS TO KODAK AND THANKS TO AMAZON I REALLY LOVED IT,FULL HD,B06XGWRKYT
It's a nice product at this price.,Worth buying at this price,B06XGWRKYT
Nice display and good pictures clirty Sound quality and remote control good ..,Excellent.,B06XGWRKYT
The specifications claim the TV to be 1080 HD TV but the TV is actually worse than most of the TV Sets available online. The redness in the image is so much that a standard picture of myself shows up as a picture of helboy. DO NOT BUY THIS PRODUCT.,DO NOT BUY THIS PRODUCT,B06XGWRKYT
Amazing value for money.. Good picture and sound quality.. Delivery from Amazon was super quick and installation was also done very quickly... Highly recommend,Best TV in 20K budget,B06XGWRKYT
Kodak is awesome led tv with this price point,Excellent Product,B06XGWRKYT
Great purchase. Very reasonable price.,Great purchase. Very reasonable price.,B06XGWRKYT
Nice product at this price.,Nice one,B06XGWRKYT
Excellent product,Product,B06XGWRKYT
Good,Good,B06XGWRKYT
Good,Good,B06XGWRKYT
Good product,Worthable rate,B06XGWRKYT
Nice,Nice,B06XGWRKYT
Good,Good product,B06XGWRKYT
"Very nice product at this price. Good sound quality, everything works great. Clean n clear picture quality/sound.",Kodak (),B06XGWRKYT
Nice,Nice,B06XGWRKYT
Budget tv ok for home use,Budget tv ok for home,B06XGWRKYT
Picture quality is above average.. Sound is good.. Remote control is good,Worthy product,B06XGWRKYT
"The Kodak LED TV is very good, reached my expectations. I was a Kodak camera user earlier, the brand is proving it's legacy even in TV market. Thanks to Kodak.","Kodak, not just camera, its TV time.",B06XGWRKYT
Good,Good,B06XGWRKYT
"Good tv for the price , using it for my CCTV purpose. Good.",Good budget tv,B06XGWRKYT
Best in budget after searching alot i got this for my bedroom... Thanks Kodak for great Tv at spl price on diwalk sale,Best in budget,B06XGWRKYT
Ni6,Night,B06XGWRKYT
Truely a value for money product,Value for money,B06XGWRKYT
Good condition. But speakers are are back so front no sound,Good,B06XGWRKYT
Excellent TV for reasonable price,Best,B06XGWRKYT
It's nice,Excellent,B06XGWRKYT
Funtastic product at very reasonable price. Great Picture and sound quality. Worth buying product.,Great offering from Kodak,B06XGWRKYT
Product is good,Good,B06XGWRKYT
Good led...Go for it,Great picture,B06XGWRKYT
excellent...,very good quality,B06XGWRKYT
Very good tv,Nice,B06XGWRKYT
Nice picture quality,Nice picture quality,B06XGWRKYT
Perfect to buy at this cost amazing,Great buy good product,B06XGWRKYT
Sound quality ok Picture quality not ok Remote control ok,Ok,B06XGWRKYT
Nice all featurs,Thank you,B06XGWRKYT
Good nd valuable product Like it 👍,Best product,B06XGWRKYT
"2 months back I have purchased this LED TV, till now it is working well and good",Good..,B06XGWRKYT
"This TV is very good and now its running for months without any problems. Picture quality is good, but not excellent. However, for the Price I paid Rs.12,000 I am very happy.",Best TV for the Price,B06XGWRKYT
Good product,Good product,B06XGWRKYT
Excellent 🔥,Very good tv,B06XGWRKYT
Worth for the price,Worth for price,B06XGWRKYT
very good quality product..,very good quality product,B06XGWRKYT
"The product itself is fine. It functions as you would expect at this price point. Kodak's installation and support teams, however, are mostly unresponsive, and on the few occasions where they do respond, they make nothing but false promises. I made many calls and waited over a month for the installation before giving up and paying to get it done externally.",Product is fine. Support and installation are hopeless.,B06XGWRKYT
good tv to buy ..,kodak tv is very good,B06XGWRKYT
All are good but a bad experience about internet connection,Good,B06XGWRKYT
A good product with affordable rate.,Awesome,B06XGWRKYT
Very bad don't buy pls..I received the tv in last month but this month tv is a problem..,Don't Buy,B06XGWRKYT
This TV is very good. Picture quality is also good. Good product at lowest price. I am satisfied with this product.,Good Quality product,B06XGWRKYT
Good product. Value for money. Delivery by Gati and installation by Jeeves were horrible experience. But the TV is good and working fine. Picture quality is wonderful,Great product,B06XGWRKYT
Very nice product,Nice product,B06XGWRKYT
Nice product at a very reasonable price,Affordable,B06XGWRKYT
Very nice products,Thanks,B06XGWRKYT
sound and picture quality is also good nice this product in budget 👍👌,good n good kodak i love it,B06XGWRKYT
"Within one month the TV display is gone.. No service support.. Raised the complainant many days back, but still nobody even called from customer support",Waste of money.. Don't Buy,B06XGWRKYT
TV very good product & Audio vedio clear till today it is ecany good product,TV is very good comparison other tv,B06XGWRKYT
Good quality tv,Good,B06XGWRKYT
"Product picture quality, sound quality are Excellent",Excellent,B06XGWRKYT
I have not install tv waiting for technician to install kodak tv,Till date no technician has come to install tc please send me the number of contact technician,B06XGWRKYT
The picture quality is so good and sound is nice total paisa wasool product hai,Very good product value for monney,B06XGWRKYT
Nice TV,Great,B06XGWRKYT
Excellent,Good,B06XGWRKYT
A very good value for money product.,Good,B06XGWRKYT
"Value for money, quality is also great",Value for money,B06XGWRKYT
Recieved a defective product and going around in circles to get it replaced. The defect is external and I am not sure how their quality check is done. The cable input slot is completely missing in the TV and yet they delivered it. I do not recommend this.,Defective Product,B06XGWRKYT
Excellent,Not smart t v,B06XGWRKYT
"Worst Tv I have ever seen. Cheap build quality. When I tried to play a movie of .mkv format, both audio and video not supported for many movies. When I enquired customer service regarding this, their answer was 'Our TV doesn't support .mkv format and supports only .mp4 format'. We are in 2019 and they say it won't support .mkv format. I feel like I am in 2009 when DVD players don't support these formats. They have assured they will talk to management and come up with a solution. Let me see what they are going to do. Installation was very late and it was done 3 weeks after delivery. I contacted customer care several times to get it done. Worst experience overall.",Worst product and worst experience with kodak,B06XGWRKYT
I bought two TV's One is not working from day one. I cannot raise a repair issue. Second stopped working within one week No response from repair team since months,Not working,B06XGWRKYT
only one channel that is animal planet is not recepting properly... rest all is good... for wall mounting purpose the guys came in after 3 weeks of my tv purchase. So the service problem has to be dealt with if you buy this one.... sound is good... picture quality is good. Tv is worth but the service is not.... they are giving me an extra warranty of six month for the review... that is why i am writing the review...but it is an honest review... picture quality is better than panasonic vierra and the sound is equally good.,You can go for it.... as it isn't that bad...!,B06XGWRKYT
Happy with the quality of display and sound.,Good,B06XGWRKYT
The tv was delivered and packed well. Until now its been 3 months there is no issue.,Worth buying,B06XGWRKYT
Good Quality,5,B06XGWRKYT
Horrible experience even the customer service doesn’t respond.....beware of this horrible tv and Co don’t buy..,Bad buy,B06XGWRKYT
Value for money. Nyc product,Kodak tv,B06XGWRKYT
Good TV for this cost,Good TV for this cost,B06XGWRKYT
picture quality best,nice t v,B06XGWRKYT
Good Product,Good deal,B06XGWRKYT
"Very very Fast shipping. Very good and excellent installation team for small city. Picture Quality great, Sound Qulity Great, Great Value for Money, I was Confused with Free Amazon Fire Stick. Which I did not received. ( your add regarding the free firestick was very confusing.)",Great Value for Money,B06XGWRKYT
Good product with good rate,Kodak 32 inch color led,B06XGWRKYT
