reviews_text,reviews_header,Asin
It's very reasonable and quality product to buy.,Good product,B07T89Z35Z
Very good product at this price. One of the best,One of the best,B07T89Z35Z
I like Android feature. Picture quality is good.,Overall good products related price.,B07T89Z35Z
Nice one,Nice,B07T89Z35Z
Very good,Very good,B07T89Z35Z
Gr8 tv. Value for money.,Superb product,B07T89Z35Z
Good picture quality ...,Best product,B07T89Z35Z
Awesome tv,Awesome tv,B07T89Z35Z
May be it is good enough for this price,Picture quality not good,B07T89Z35Z
"Picture and sound quality is very poor,","According to price, product is good",B07T89Z35Z
Best product and service given by cudel delight,Best product and service,B07T89Z35Z
Awesome.. picture quality good.features is good,Product is awesome,B07T89Z35Z
TV is not installed till today by Amazon or MI.,Installation issue,B07T89Z35Z
Great TV at this lowest price..,value for money,B07T89Z35Z
Awesome killer tv no complaints,It's just awesomeeee,B07T89Z35Z
Too good,Very good,B07T89Z35Z
Excellent product,Excellent feature,B07T89Z35Z
"I like picture quality,",Quality,B07T89Z35Z
Like this product,Nice,B07T89Z35Z
Value for money,Value for money,B07T89Z35Z
Excellent,Excellent,B07T89Z35Z
Wireless connection problem via mobile,How to connect mobile via wireless?,B07T89Z35Z
Best TV In this price.,Budget King!,B07T89Z35Z
Good quality in budget,Value for money,B07T89Z35Z
Cheap and good,Good tv,B07T89Z35Z
Superb quality,Good one,B07T89Z35Z
Netflix and Amazon prime unavailable!,Netflix and Amazon prime unavailable,B07T89Z35Z
value for money. best product in range price.,best product in price range.,B07T89Z35Z
Superb,Excellent,B07T89Z35Z
Value for money,Good,B07T89Z35Z
Good product,Good,B07T89Z35Z
Poor Quality,Disappointed with MI,B07T89Z35Z
Overall good,Fantastic,B07T89Z35Z
Display nice,Powefull processes,B07T89Z35Z
Good.... But software can be better,Decent buy,B07T89Z35Z
A good product at reasonable price,Perfect,B07T89Z35Z
"Very late service, for installation",Poor service,B07T89Z35Z
No Netflix or Amazon prime.,No Netflix or Amazon prime,B07T89Z35Z
TV ok but insulation later,Yes,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
All quality is good,Mi TV is best TV,B07T89Z35Z
Nice,Delivery slow,B07T89Z35Z
Warest product on this amazon site,Warest site amazon,B07T89Z35Z
Remote not working.. Kindy replace,Kindly replace,B07T89Z35Z
Very very very bad picture quality,Very very very bad picture quality,B07T89Z35Z
Very good picture quality. It's very clear,Very good performance,B07T89Z35Z
Mirror casting is not work,Good,B07T89Z35Z
"Good TV from Mi, I Love it",Nice Tv,B07T89Z35Z
No comment,Best feature at affordable price,B07T89Z35Z
Bakwas product hai.,Bakwas product hai.,B07T89Z35Z
Overall good product and service.,Good product with good service,B07T89Z35Z
Picture quality excellent,Mi led TV,B07T89Z35Z
Pictures quality not good,5/3,B07T89Z35Z
Nice full velue for money,Nice,B07T89Z35Z
Hi,Hi,B07T89Z35Z
Excellent quality,Excellent quality,B07T89Z35Z
I like it so much,Excellent,B07T89Z35Z
Recommended,Superb,B07T89Z35Z
Nice deal,Very nice,B07T89Z35Z
Excellent,Excellent,B07T89Z35Z
It's very nice for medium range.,Nice,B07T89Z35Z
Cheap price and good performance,Good,B07T89Z35Z
Amazon prime cannot be Installed,Delivery in Scheduled Time,B07T89Z35Z
Very nice led TV in cheap price.,"Nice, too good.",B07T89Z35Z
Google assistant is not working properly,My review,B07T89Z35Z
I am not unable to start led with remote,Gg,B07T89Z35Z
Performance is very slow and often hangs,Bad performance,B07T89Z35Z
Superb picture quality and amazing sound,Enjoy your life with miiiiii,B07T89Z35Z
The only word to say for it is PERFECT!!,Excellent,B07T89Z35Z
every thing is excellent,WORTH OF TV,B07T89Z35Z
Connectivity isn't good.,Connectivity issue,B07T89Z35Z
Perfect Smart tv,Must buy,B07T89Z35Z
Nothing to write,5+,B07T89Z35Z
Not clear my issue acco warranty,Warranty issue,B07T89Z35Z
Good picture quality at such low price.,Awesome product,B07T89Z35Z
TV remote not working.please change it.,Issue with remote,B07T89Z35Z
Still installation not done for this tv,Installation not done,B07T89Z35Z
i am unable to find serial number of tv,SERIAL NUMBER OF TV,B07T89Z35Z
Processing is very slow,Tv is good but inbuilt features are lagging and processing is also not too good,B07T89Z35Z
Good one for this price,Good,B07T89Z35Z
Picture qlty &sound quality👌👌,Thanks amazon and mi,B07T89Z35Z
Supperb.. 👌 👍,Supperb.. 👌 👍,B07T89Z35Z
Value for money,Good,B07T89Z35Z
Nice product which is awesome,Sexy product,B07T89Z35Z
Ok good,Not bad,B07T89Z35Z
Nice tv,Nice,B07T89Z35Z
I did not get 10% cashback on my order,Cashback,B07T89Z35Z
Installation is soo late 72 hours also,..,B07T89Z35Z
"It's good as per cost,",Good,B07T89Z35Z
Customer call required,Customer call required,B07T89Z35Z
Everything okay. Must buy MI Tv,Must buy,B07T89Z35Z
Awesome,Awesome,B07T89Z35Z
Best price and best smart led,Led,B07T89Z35Z
No demo installation for this product,Demo,B07T89Z35Z
Best product best service from amazon,Must buy,B07T89Z35Z
Worst product and no content for free,Bad product,B07T89Z35Z
TV is good but chrome cast is too bad,Tv,B07T89Z35Z
Fantastic Performance,Excellent,B07T89Z35Z
Good product from MI.,Good product from MI.,B07T89Z35Z
Nice product by xaimi,Canectivity is poor,B07T89Z35Z
Best return for money,Good,B07T89Z35Z
Great product,Worth buying,B07T89Z35Z
Super clarity,Amazing,B07T89Z35Z
Great product,Excellent,B07T89Z35Z
Suprb,Gjb prafomance,B07T89Z35Z
Good TV at the lowest price.,TV is good but I have not received Warranty Card for this TV or I can not download it.,B07T89Z35Z
Finger print se bhi link hona chayha,Smart tu smart haaa,B07T89Z35Z
Nice tv Netflix and Amazon supported,Nice tv,B07T89Z35Z
Super but warranty bill not received,Ok,B07T89Z35Z
Still not complete installation why.,Installation problem,B07T89Z35Z
Good product,Product,B07T89Z35Z
Nice justify the amount paid,Nice product,B07T89Z35Z
Except picture quality tv is awesome,Mi tv,B07T89Z35Z
Good,Nice,B07T89Z35Z
Good,Good,B07T89Z35Z
Nice,India's best smart TV,B07T89Z35Z
Nice,Nice,B07T89Z35Z
Good,Good,B07T89Z35Z
Hmmm,Ok,B07T89Z35Z
Nice,Nice,B07T89Z35Z
Good,Review,B07T89Z35Z
Good,Good,B07T89Z35Z
Sound quality is little low,Sound quality,B07T89Z35Z
Low price and good quality,Super,B07T89Z35Z
Very fast instalation by mi,Same day instalation,B07T89Z35Z
This product is not working,Product is not working,B07T89Z35Z
Don't think much. You can go for it,Happy with it,B07T89Z35Z
Installation team not yet contacted,Installation not completed,B07T89Z35Z
"TV remote not working, need support","MI TV received yesterday, but remote not working",B07T89Z35Z
Very good even at Normal set-up box,Very nice,B07T89Z35Z
There is a problem in display of TV,How to register complaint,B07T89Z35Z
👍👍👍,🙏🙏🙏,B07T89Z35Z
Best picture quality in its segment,Awesome,B07T89Z35Z
Gud,Gud,B07T89Z35Z
Gud,Gud,B07T89Z35Z
Best product for the price quoted.,Best for the price . . .,B07T89Z35Z
Awesome mi 4c Pro tv good features,Awesome mi 4c Pro tv good features,B07T89Z35Z
"Its a value for money,good product",Good,B07T89Z35Z
All features and quality are good.,Good,B07T89Z35Z
All the feature are working good.,Good,B07T89Z35Z
gud product against d given price,nice,B07T89Z35Z
"Not satisfied,accessories missing",Missing accessories,B07T89Z35Z
When ll do installation for MI tv,TV installation status,B07T89Z35Z
nice product..very easy functions,nice product,B07T89Z35Z
Ok About warranty card issue,Not received warranty card,B07T89Z35Z
Like this product,Nice product,B07T89Z35Z
Very nice product,Nice product,B07T89Z35Z
Worthy 😍,Best choice,B07T89Z35Z
very good,very good,B07T89Z35Z
Less apps,Nice tv but less apps,B07T89Z35Z
Overall are good,Excellent,B07T89Z35Z
Kinda disappointed with this tv.,You get what you pay for,B07T89Z35Z
Best product at affordable price,Best product in this price range,B07T89Z35Z
Could be a bit more smarter.. 😉,Good,B07T89Z35Z
I like picture quality and sound,Good tv,B07T89Z35Z
Great Product ! value for money.,"Good with smart features,",B07T89Z35Z
TV REMOTE CONTROL IS NOT WORKING,BAD,B07T89Z35Z
Nothing to tell negative,Nice product,B07T89Z35Z
Very good at this price.,Excellent,B07T89Z35Z
"GREAT PURCHASE,GOOD ITEM",CHEAP ND BEST,B07T89Z35Z
Very bad product,Poor quality,B07T89Z35Z
Pathetic Product,Misguided Product and Pathetic Service from Amazon.,B07T89Z35Z
Very nice product,Good,B07T89Z35Z
It's Amazing product this price,Mast,B07T89Z35Z
Installing charges is very high,Installing Charges is very high,B07T89Z35Z
"Not installed, they cheating me",Installation,B07T89Z35Z
For the 17999₹ price it is good,Price Quality matched,B07T89Z35Z
Voice geting mute.defective led,Not satisfied,B07T89Z35Z
Average product,Ashish,B07T89Z35Z
Value for money,Overall very product,B07T89Z35Z
Everything good,Nagesh,B07T89Z35Z
Nice buy at price range,Nice buy at price range,B07T89Z35Z
Nice tv,Tanks,B07T89Z35Z
Very nice product in low budget,Very nice product,B07T89Z35Z
The product is good and worth.,MI,B07T89Z35Z
"Great product, worth the price",Awesome,B07T89Z35Z
MI service not up to the mark.,Good,B07T89Z35Z
Pls provide wall mount with TV,Good,B07T89Z35Z
Good quality product .,Good mi led .,B07T89Z35Z
Worth for your money..,Awesome,B07T89Z35Z
Sound not good,Sound not good,B07T89Z35Z
Worest product,Worest product,B07T89Z35Z
Superb,Awesome,B07T89Z35Z
As expected tv is much better,Value for money,B07T89Z35Z
Good looking comfortable size,Service is good but your installation service is late,B07T89Z35Z
Need to improve voice quality,Very good for this price range,B07T89Z35Z
If you add amazon and netflix,It's awesome,B07T89Z35Z
Board damaged assesories lost,Damaged,B07T89Z35Z
Pendrive not working properly,Not buy,B07T89Z35Z
All in one with best,Superb,B07T89Z35Z
Suppar,Nies,B07T89Z35Z
Overall it is a good choice,Mi,B07T89Z35Z
Good deal and great support.,Features of product,B07T89Z35Z
Not able to connect to cast.,Cast screen is not handy in Android 9 update.,B07T89Z35Z
Nothing dislike this product,Best price,B07T89Z35Z
Best product,Best product,B07T89Z35Z
Very good 👍,5,B07T89Z35Z
Good qulwati,Good qualti,B07T89Z35Z
Good product,Good product,B07T89Z35Z
USB drive can't access.,USB connection issue,B07T89Z35Z
Nice product in this value.,Nice,B07T89Z35Z
Ate hi remote kharab ho gya,Remote is borring,B07T89Z35Z
Picture quality was descent,Mi TV is good and value for money,B07T89Z35Z
What about tv installation?,Tv installation,B07T89Z35Z
i want more clarity,pitcher clarity,B07T89Z35Z
very nice product..,value for money...,B07T89Z35Z
Problems in picture,Problem in picture,B07T89Z35Z
Connectivity issues,Value for money,B07T89Z35Z
Good product at this price.,Good,B07T89Z35Z
"Google not work, google apps not show",Not a smart tv bad work,B07T89Z35Z
bad,bad,B07T89Z35Z
Worth it...,Good quality,B07T89Z35Z
Good product,Amazon play superb role,B07T89Z35Z
Beat quality and TV,Best TV,B07T89Z35Z
Good,Good,B07T89Z35Z
Screen is gone... plz help,Mi tv,B07T89Z35Z
Good Quality with features,Nice product,B07T89Z35Z
Does not support netlflix.,No netflix,B07T89Z35Z
When it will be installing,Installing,B07T89Z35Z
I am satisfied with the tv,I just unpridictively got a good deal,B07T89Z35Z
Worst installation service,Worst installation service from mi,B07T89Z35Z
Good product very smart tv,Good amozon service,B07T89Z35Z
Its not 43 its just 38inch,43inch kadu 38 matrame,B07T89Z35Z
Very nice tv,Very good,B07T89Z35Z
Best in this price,Good to buy,B07T89Z35Z
Awesome experience,Valuable for money,B07T89Z35Z
Very nice products,Super,B07T89Z35Z
No clearty,Avg,B07T89Z35Z
Awesome tv,Superb tv,B07T89Z35Z
Awesome tv,Awesome,B07T89Z35Z
Ok,Ok,B07T89Z35Z
Ok,Ok,B07T89Z35Z
Picture quality and sound,Super,B07T89Z35Z
I like it what a product.,Superep,B07T89Z35Z
Damage product received..,Damage product,B07T89Z35Z
Excellent product,Excellent product,B07T89Z35Z
Overall fantastic,Awesome,B07T89Z35Z
Very best product,❤❤❤,B07T89Z35Z
Overall Good,All over Good,B07T89Z35Z
Excellent product,Excellent,B07T89Z35Z
Need installation,Need installation,B07T89Z35Z
I like it,Good,B07T89Z35Z
Excellent,Super,B07T89Z35Z
Excellent,Ok,B07T89Z35Z
Worth buy,Worth buy,B07T89Z35Z
Very Good,Very good,B07T89Z35Z
Nice product,Nice TV,B07T89Z35Z
Good for cost wise,Good,B07T89Z35Z
Mi tv is fine tv 😍,🤩🤩🤩🤩🤩🤩,B07T89Z35Z
When tv fitting in wall?,Mi tv 4A pro android,B07T89Z35Z
Worst product i received,Picture quality not good,B07T89Z35Z
Pls rectify this problem,TV picture on and off problem,B07T89Z35Z
Worth for paying,Worth for paying,B07T89Z35Z
No support by Mi,No support,B07T89Z35Z
Received damaged item...,Received damaged product,B07T89Z35Z
Smart TV,Nice tv,B07T89Z35Z
Good picture quality,Smart features,B07T89Z35Z
Very Good for its value,Good,B07T89Z35Z
TV freezes quite often.,TV freezes quite often,B07T89Z35Z
Inslattion not done yet,Installations,B07T89Z35Z
Clearly is poor,Good luck,B07T89Z35Z
Worth buying it,Mi tv,B07T89Z35Z
Value for money,Excellent,B07T89Z35Z
Worth the price,Good Product,B07T89Z35Z
Super enjoyment,Super,B07T89Z35Z
Value for money,Mi value for money,B07T89Z35Z
Awesome,Awesome,B07T89Z35Z
Ordered,Cancel,B07T89Z35Z
H bv fv,R de yg fr,B07T89Z35Z
best buy for the money,best buy for the money,B07T89Z35Z
Wonder full production,No,B07T89Z35Z
V.good,All good,B07T89Z35Z
Excellent and advanced,Superb,B07T89Z35Z
Nice tv in low budget.,Nice tv,B07T89Z35Z
Connectivity is waste,Connectivity,B07T89Z35Z
Great LED for family.,Great Quality,B07T89Z35Z
Nice product no doubt,Super led tv,B07T89Z35Z
TV features very good,Very good,B07T89Z35Z
Remote is not working,Remote issue,B07T89Z35Z
Great fully Satisfied,Great,B07T89Z35Z
Poor pictures quality,Word spread on tv,B07T89Z35Z
Display quality nice,Super quality,B07T89Z35Z
Excellent performance,Good prices & good product,B07T89Z35Z
Good proudest,Good,B07T89Z35Z
Great product,Product worth for money,B07T89Z35Z
It is awesome,Amazing Quality,B07T89Z35Z
Mi tv is best,Amazing,B07T89Z35Z
Best In Class,Really Smart TV,B07T89Z35Z
Super,Awsm,B07T89Z35Z
It's exilent product.,Mi led tv,B07T89Z35Z
TV remote not working,TV remote not working,B07T89Z35Z
Wall mount not given,Budget price,B07T89Z35Z
Horrible performance,Much below to my expectations,B07T89Z35Z
Smart and powerful..,Perfect,B07T89Z35Z
Nice product,Nice one,B07T89Z35Z
Good quality,Good quality &featuring,B07T89Z35Z
Good product,TV review,B07T89Z35Z
Nice product,Nice product,B07T89Z35Z
Nice product,Nice features TV,B07T89Z35Z
Nice product,Nice product,B07T89Z35Z
Best quality,Awsome product,B07T89Z35Z
Good,Great,B07T89Z35Z
Nice,Nice led,B07T89Z35Z
Good,Good,B07T89Z35Z
Best,Best,B07T89Z35Z
Nice,Nice product,B07T89Z35Z
Nice,Super star,B07T89Z35Z
Good,Awesome,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Product is Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Best,Best,B07T89Z35Z
Best,Good quality,B07T89Z35Z
Nice,Nice product,B07T89Z35Z
Nice,Mi Medin India🇮🇳,B07T89Z35Z
Nice,Super,B07T89Z35Z
Nice,Good,B07T89Z35Z
Good product,Good product,B07T89Z35Z
Almost all ok,Good quality TV with reasonable price,B07T89Z35Z
Wjiss,Hdhdj,B07T89Z35Z
Good,Good,B07T89Z35Z
Quality is not good,Quality is not gud,B07T89Z35Z
Remote not working.,Remote not working.,B07T89Z35Z
Connectivity is bad,Connectivity is very poor,B07T89Z35Z
Nic,Nic,B07T89Z35Z
Wi-Fi not connected,Very bad,B07T89Z35Z
Installation issue,Installation issue,B07T89Z35Z
Nice,Nice,B07T89Z35Z
Everything is well,Awesome,B07T89Z35Z
Great experience!!,Great experience!!,B07T89Z35Z
I like the product,Satisfied with the product,B07T89Z35Z
Remote not working,Item defective,B07T89Z35Z
Good to have mi tv,Good tv,B07T89Z35Z
Remote Not Working,Overall product is good one,B07T89Z35Z
Nice product by mi,Nice smart tv,B07T89Z35Z
Ok,Ok,B07T89Z35Z
Tq,Tq,B07T89Z35Z
Ok,Ok,B07T89Z35Z
Volume quality poor,Volume quality poor,B07T89Z35Z
Remote not working,Remote,B07T89Z35Z
Realy smart led tv,Best choice,B07T89Z35Z
Value for money !,Good TV,B07T89Z35Z
better then prize,Good product,B07T89Z35Z
Excellent product,Value for money,B07T89Z35Z
Defected product.,Scratch on tv,B07T89Z35Z
All in tv,Verry good,B07T89Z35Z
very nice,good for use,B07T89Z35Z
Great buy,Great TV at Great price,B07T89Z35Z
Very bad,Defective,B07T89Z35Z
Very bad,Very baf,B07T89Z35Z
Nice one,",,,,",B07T89Z35Z
Loved it,Awesome!,B07T89Z35Z
A1 class,A1,B07T89Z35Z
worth for money,Awesome,B07T89Z35Z
Value for Money,Nice product,B07T89Z35Z
like everything,services,B07T89Z35Z
Worth for money,Worth buy it,B07T89Z35Z
Awesome Product,Love it,B07T89Z35Z
Overall awesome,Awesome,B07T89Z35Z
Awesome product,Overall quality awesome,B07T89Z35Z
Value for money,Value for moneyw,B07T89Z35Z
Awesome,Feedback,B07T89Z35Z
Amazing,Amazing,B07T89Z35Z
Nice T. V......,Nice Tv.... Delayed in delevery...,B07T89Z35Z
ok,ok,B07T89Z35Z
Nice product,Good Product,B07T89Z35Z
Cost effective,Nice,B07T89Z35Z
Good product..,Mi Tv,B07T89Z35Z
How to install,Installision,B07T89Z35Z
Remote problem,Change the remote,B07T89Z35Z
Superb product,Superb product,B07T89Z35Z
Good👍,Good👍,B07T89Z35Z
Superb,Superb,B07T89Z35Z
V good,Best,B07T89Z35Z
Nice product,price is very good,B07T89Z35Z
There was no wall mount set up,no wall mount,B07T89Z35Z
Good products,I like it,B07T89Z35Z
Slow software,Slow,B07T89Z35Z
Fantastic LED,Beautifully functioning out of expectations yet now and wonderful experience.,B07T89Z35Z
Quality BRAND,NiCe,B07T89Z35Z
"Good,",Fine,B07T89Z35Z
Very good,Good,B07T89Z35Z
Superb,I m happy to buy it,B07T89Z35Z
Good product,Amazing,B07T89Z35Z
Nice product,Sound quality is not good,B07T89Z35Z
Good product,Nice quality,B07T89Z35Z
nice product,damages and quality,B07T89Z35Z
Good product,Good,B07T89Z35Z
Good product,Good tv,B07T89Z35Z
Good product,I love this product,B07T89Z35Z
Good product,Wi fi se connect nahin ho Rahi haie,B07T89Z35Z
Satisfactory,Very nice,B07T89Z35Z
Good product,Best quality,B07T89Z35Z
Very nice TV,Exellent TV,B07T89Z35Z
Nice product,Product details,B07T89Z35Z
Good quality,Very nice,B07T89Z35Z
Ekadam kadak,Kadak,B07T89Z35Z
good product,good product,B07T89Z35Z
Bast picture,Best,B07T89Z35Z
Good clarity,Just superb 👌👌👌,B07T89Z35Z
Nice product,Best feature in price,B07T89Z35Z
Worth it superb TV,I'm happy thank you,B07T89Z35Z
Good,Very good,B07T89Z35Z
Good,8,B07T89Z35Z
Good,Super,B07T89Z35Z
Nice,Mi tv,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Nice,Good smart led,B07T89Z35Z
Like,Very good,B07T89Z35Z
nice,nice LED,B07T89Z35Z
Best,Exllent,B07T89Z35Z
Good,No title,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Super,Ok,B07T89Z35Z
very better,this product ok,B07T89Z35Z
Nice To. V.,Well oerating.,B07T89Z35Z
Gud product,Gud product,B07T89Z35Z
Outstanding,Quality product,B07T89Z35Z
instalation,help for installation,B07T89Z35Z
Super mi tv,Good,B07T89Z35Z
Worthit👍🏻,Best!!,B07T89Z35Z
Good,Supar,B07T89Z35Z
Good,Super,B07T89Z35Z
Mid quality,Not good,B07T89Z35Z
Nice,Sexy led tv,B07T89Z35Z
Awesome 👍,Awesome 👍,B07T89Z35Z
Best mi tv,Mi 43 a tv,B07T89Z35Z
👍,👍,B07T89Z35Z
Ok,Ok,B07T89Z35Z
Not to good,Average product,B07T89Z35Z
Nice,Super,B07T89Z35Z
Smart tv.,Wow super,B07T89Z35Z
Very Good,Very Good,B07T89Z35Z
Good one.,"Yes, worth it buying.",B07T89Z35Z
Excellent,Wow,B07T89Z35Z
Very good,Nice,B07T89Z35Z
Excellent,Excellent Experience,B07T89Z35Z
Very nice,Nice products,B07T89Z35Z
Excellent,Very good service,B07T89Z35Z
Not good,Bad,B07T89Z35Z
Its best,Mi tv,B07T89Z35Z
Nice led,Everyone is good,B07T89Z35Z
not good,so so,B07T89Z35Z
Nuce one,Perfect,B07T89Z35Z
It's gud,Super TV,B07T89Z35Z
Worst tv,Bad tv,B07T89Z35Z
No work,Pls 4ktv,B07T89Z35Z
Nice tv,Nice tv,B07T89Z35Z
Like it,Mast,B07T89Z35Z
Dislike,Screen is not working,B07T89Z35Z
Awesome,Happy,B07T89Z35Z
Nice tv,Nice tv,B07T89Z35Z
Dislike,Don't buy this product,B07T89Z35Z
Quality,Quality and money,B07T89Z35Z
Smart,"Nice product, Thanks Amazon.",B07T89Z35Z
Nice,Nice,B07T89Z35Z
Nice,Osm,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,This price range not bad,B07T89Z35Z
Good,Good,B07T89Z35Z
good,TV,B07T89Z35Z
Nice,Smart TV,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
nice,its just awesome,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
good,movie,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good features,B07T89Z35Z
Nice,Tv,B07T89Z35Z
good,good,B07T89Z35Z
Good,Good,B07T89Z35Z
Good,Good tv worth the price,B07T89Z35Z
Good,Bast redmi product,B07T89Z35Z
like,like,B07T89Z35Z
Good,Good,B07T89Z35Z
Like,Ok,B07T89Z35Z
Good,Iioo,B07T89Z35Z
Nice,Very good,B07T89Z35Z
Nice,The installation is so very late,B07T89Z35Z
Best,Best,B07T89Z35Z
Nice,Superb,B07T89Z35Z
Nice,Best,B07T89Z35Z
Good,Good,B07T89Z35Z
Nice,Good,B07T89Z35Z
Like,Goods,B07T89Z35Z
Yas,Yas,B07T89Z35Z
bad,bad,B07T89Z35Z
Good,Over all feature good not better,B07T89Z35Z
Ok,Ok,B07T89Z35Z
Hi,Su,B07T89Z35Z
Very nice,Super,B07T89Z35Z
"I didn't buy it from Amazon. Was an offline purchase. The build quality is good and the display is very good. It supports full HD resolution. You can find the technical details anywhere on the net. The TV has 3 USB and 1 HDMI port. Works great to connect with laptops. It has Bluetooth so Bluetooth earphones and mouse , external speakers can be connected easily. Supports Amazon prime through third party apps. It's remote is uniquely designed to have only essential buttons as you mostly have a different remote for set top boxes. Using it since last 7 months and I have no complains. I usually use YouTube and Hotstar apps to view contents and it works perfectly. Only drawback I think is that there is no web browser inbuilt or in app store. One will not be able to browse web in this product. I have a old Samsung smart TV and it does have web browsing. Other than that I have nothing to complain.",Value for money. Great display and Chromecast supported.,B07T89Z35Z
"6 days after i purchased this 43in pro tv, beautiful vertical line is seeing on the screen. The os is too slow. Compared to the price, this can be adjustable. Always opt for extension warranty coz you badly need this. Edited later: After I contacted and filed A complaint in mi , they sent two people to check whether complaint was genuine or not and later they replaced tv and said i registered the problem within 7 days after installation so i got this replacement else they only correct the pblm of the old one. Btw i felt happy at last.",My first tv got damaged later they replaced. price is the only benefit,B07T89Z35Z
"Xiaomi’s products have taken the Indian market by storm. When it comes to smartphones, there is no other company which comes close to what Xiaomi offers in terms of affordability. The Xiaomi Mi LED TV 4A Pro is a good buy for someone looking to buy a budget TV in the Rs 20,000 price range. I am really happy for purchasing it got it installed in two days only. Great Smart features and picture quality of it impressed me totally, Voice recognition is also top notch! Thanks Amazon for this amazing product. BEST BUY LINK FOR THE TV: https://amzn.to/2ICqKDW With additional discounts ;-) GO FOR IT. ⭐⭐⭐⭐","Android TV, Chromecast and Much More on Budget ⭐⭐⭐⭐",B07T89Z35Z
"I purchased MI tv after throwing away my TCL TV which was only 1.5 year old.The TCL had stopped working within warranty period but i cant connect to service centre.tge the phone no are fake in their site.So i refuced to buy tcl again . so i purchased Mi tv while considering the panel warranty. on deluvery i shocked to see the manufacturer name ""mi tv is manufactured by TCL"".. but the service centre was not by TCL, its by ONIDA.","Manufactured by TCL , but the service is good , not by TCl its by ONIDA",B07T89Z35Z
I Contemplated buying one of those cheap Chinese brand first but I had heard so many horror stories from friends about the poor quality and limited service availability that I eventually went for a premium product. I have a lot of product from Samsung at home and I am very happy with them so I went for Samsung. Sharing my observations from using it for a few days: The TV was delivered and installed on time without any follow ups. It is a top notch premium looking UHD TV with sharp picture quality Cannot be replaced by Chinese TVs. The sound is loud for enough for my room size and vocal clarity is awesome it has Dolby digital . I used the tune station app once- it allows me to play music While the TV screen is off. I some times pair my phone with Tv. Screen Mirroring work without any lag .,Samsung is best tv in regional prices.,B07T89Z35Z
Company not giving proper instlallation.. Already 72 hours done still nobody call for the installation..... And i called amazon executive he was talking rudely and he was not able to give proper information... Amazon customer cure people are realy waste of plz don't buy any product in amazon,Instalation isuue,B07T89Z35Z
After installing Amazon Prime. No sound in the tv. Plz help,No soundtrack on Amazon Prime video,B07T89Z35Z
"Voice quality is not good as compared with similar products, direct screen sharing facility is missing chrome cast is only one option",Voice quality poor and screen share is not available directly,B07T89Z35Z
"I was thinking to purchase this TV, but reviews are not good so I changed my mind. Thanks",Reviews are not good,B07T89Z35Z
It's perfect smart tv and picture quality is awesome and i am satisfied for buy this tv in this price,Awesome,B07T89Z35Z
Awesome,Great Quality and smooth interface,B07T89Z35Z
"Poor quality product, right from the LED screen - significiant difference in brightness vs Samsung, LG etc. Mainboard failed in just a year.",Poor quality product. Mainboard fried after just one year,B07T89Z35Z
Its a best smart tv launched by xiomi i love that Tv and its sound quality is similar as a home theater lookwise it normal .,Best product from xiomi,B07T89Z35Z
Seriously awesome best Android tv in this cost awesome speakers picture quality is also good,Awesome product must buy,B07T89Z35Z
Dont ever buy this. Tv . You will cry after buying this.,You will cry after buying this,B07T89Z35Z
Everything is good but the service installation.,Bad service,B07T89Z35Z
Very Good product for the money,Good,B07T89Z35Z
Installation service very poor.. received delivery on time but installation is pending for last 4 days,Installation service very poor,B07T89Z35Z
Awesome Sound Quality and picture Quality. Thanks for MI TV.,Thank you MI,B07T89Z35Z
"Nice product, but price is little high and one GB ram can slow speed",Good but not nice,B07T89Z35Z
Worst experience buying this product. regret buying mi product. Dont do the mistake of buying Mi,Worst product,B07T89Z35Z
Nice product.. In this price range mi tv 4a is d only best option i choose,Supperb product in this price range,B07T89Z35Z
Product is nice and picture quality is very good. Service of Amazon is excellent.,Mi 👍👍,B07T89Z35Z
Good performance,Best in price,B07T89Z35Z
Remote not working properly. Pls help us .kindly provide the technician at home,Remote not pairing,B07T89Z35Z
Worst tv with in 4 months issues with display.one Vertical line appearing in display,Dont waste money,B07T89Z35Z
Still anyone not came for TV installation,Please take action like this,B07T89Z35Z
Good features along with google assistant superb,Wroth of money nice,B07T89Z35Z
I realy like the product Thanks amazon service and best offers for me.👏👏,Great Amazon,B07T89Z35Z
Very nice .good quality.,Amazing Smart futures,B07T89Z35Z
Very poor after sales service by manufacturer in city Mumbai,Poor after sales service,B07T89Z35Z
We have reveived the led tv but remote of the tv is missing,Remote missing,B07T89Z35Z
Sir Bluetooth options kha h,Bluetooth options,B07T89Z35Z
