reviews_text,reviews_header,Asin
Picture quality is excellent Sound quality is excellent,Great tv with best price,B07W5QZQ45
"Excellent picture quality, sound and built.",Great TV 📺,B07W5QZQ45
Worth buying,Excellent Television,B07W5QZQ45
"Technician who came for fitting job is worst when we called him , he is not even replying . Very bad service for good product like 1+ tv .",Bad service while fitting,B07W5QZQ45
Very nice product and good picture quality.small bad in remote no mute botton. Every thing is fine and good product.good quality..nice,Nice tv,B07W5QZQ45
Nice Product,Nice Product,B07W5QZQ45
"The best tv with dolby ,best sound experience qled was awesome, overall super tv with low cost,but Amazon people will cheat you be care full","Super tv,but amazon people will cheat u",B07W5QZQ45
Oneplus Tv QLD Product is Super. Picture and Sound Quality is Very Fine but Tv Instolation Amazon Service is Very Bogas and I am Disappointed,Rajesh Patel,B07W5QZQ45
Best tv to buy at this price range..!,Good product,B07W5QZQ45
Awsome television with excellent picture quality and smart TV features. Nowhere comparison with primum brands at this price range.,Awsome television with full smart features,B07W5QZQ45
Great product. Good acoustics and super picture quality,Price worthy,B07W5QZQ45
Great for one time investment lets hope that the tv lasts long i.e. value for money.,Ist tv valued investment,B07W5QZQ45
Tv is awesome good sound quality great display performance but price is little higher....it would have to be around 50k to 60k range....,Best tv but little a bit Overpriced....,B07W5QZQ45
Excellent Picture quality and Sound.,No. 1 In QLED Series,B07W5QZQ45
Good picture quality & sound system,Nice,B07W5QZQ45
Only Netflix not available,All good,B07W5QZQ45
The tv restarts some times afeter connecting wifi,Average,B07W5QZQ45
There are frequent a-v lags which gets corrected only upon restarting and obviously Netflix update is still awaited,Need software updates,B07W5QZQ45
Picture quality sound quality can not be checked as no idea when anyone from amazon or oneplus is coming to install the tv,Waiting for installation,B07W5QZQ45
Picture Quality at the best.,Awesomeness,B07W5QZQ45
"All features are good. But, feeling normal sound even tv volume @ 100. But I didn't check with DTH connection.",TV,B07W5QZQ45
Awesome TV. YOU CAN BUY IT. IT IS VALUE FOR MONEY. NO NEED TO WORRY. EVERYTHING IS AWESOME. SETUP IS SIMPLE.,Worth for money. NICE.........,B07W5QZQ45
Sound Quality Could Have Been Better..,Sound Quality Could Have been Better,B07W5QZQ45
amazing experience with picture and sound,amazing product,B07W5QZQ45
Superb tv with cost benefit from Amazon Wonderful sound no need of extra sound system,Amazing,B07W5QZQ45
What more can you expect from a QLED costing just 70k with bank discounts and cashbacks.,You just can't beat this beast !,B07W5QZQ45
"Best TV ever purchased , love the sound picture quality and everything about tv.",Best TV ever,B07W5QZQ45
installation at the time of delivery is not happening at our 530026..one more half day leave is required... 😔,Delayed installation,B07W5QZQ45
Good,Good tv,B07W5QZQ45
"Can not compare with Sony picture quality , but it worth the money invested",Excellent,B07W5QZQ45
"Very good picture quality and sound, Crystal clear pictures",Very good,B07W5QZQ45
Not they best in tv,Quality,B07W5QZQ45
This product is very good I like this TV.,Very good product,B07W5QZQ45
"Implicit data transfer functionality is very minimum, based on app on the app store only",Impressive,B07W5QZQ45
Good product,Awesome,B07W5QZQ45
The product is worth the money,Review,B07W5QZQ45
Picture quality and sound quality are very good but the 1TB hard disk is not working on OnePlus tv but i can do,Good,B07W5QZQ45
It's worth buying products in QLED Section. sound & picture quality awesome. best product,Best QLED TV,B07W5QZQ45
My sister loved this surprise.,Block Buster entry of One plus TV,B07W5QZQ45
Everything is good experience,Good reviews and quality,B07W5QZQ45
It is an all rounder. Can't say how much I love this TV,MINDBLOWN !!!!!!,B07W5QZQ45
TV quality is good but delivery was very late. No technical person has come for installation.,Overall Experience is not good,B07W5QZQ45
All is well,Well,B07W5QZQ45
"The OnePlus TV is a 55"" 4K QLED TV that comes with Android TV OS. It has 3GB Ram and 16Gb Internal Storage. I have the Q1 Pro variant with me. The display and Sound quality are amazing. The sliding out speakers with the glowing LED is an absolute delight and something new. I have been using the TV from the launch time and here are my observations. -------------- ⏩⏩ Pros: -------------- 👍 4K QLED display is amazing. The color pop out and the Blacks are deep giving a great viewing experience. The screen is bright and the option to control back light is useful. 👍 Dolby Vision, HDR10 and HDR10+ support for watching selected content in High dynamic range. This helps a lot in improving the viewing experience. 👍 Dolby Atmos support for improved audio quality. 👍 Minimal bezels for immersive viewing experience. 👍 Has many Input ports for multi-utility. 4 HDMI 2.0 ports, 1 Ethernet, 1 USB 3.0, 1 USB 2.0, 1 Optical, 1 AV and 1 RF. One of the HDMI supports ARC. 👍 The 50W speaker is loud and clear. Front firing gives a better audio experience. 30-40% volume is sufficient for a large room. The LED lighting and sliding out feature is surely an attraction. With bluetooth stereo, the LED on the speaker even blinks with the music like a visualizer. 👍 Android TV OS. This provides access to tons of Apps and games. The software updates are promised by OnePlus for 3 years. Already got an update that improved the HDR performance. 👍 Connect App for controlling TV from the Phone. Useful for multitasking. 👍 Chromecast Built-in. So you can easily cast videos, photos and other media with a click. No need to connect every time. 👍 Screen mirroring is supported and works smoothly. 👍 The remote can be recharged by a regular charger. No need for AA/AAA batteries. 👍 Bluetooth connectivity. 50 W speakers can be used as Bluetooth Speakers with the Stereo Option or you can connect a Bluetooth headphone to listen in isolation. 👍 TV can be controlled by Google Assistant and Alexa enables devices. -------------- ⏩⏩ Cons: -------------- 👎 The Software needs some improvement and hopefully it will be improved in time. 👎 The native video player needs improvement as it struggles to play some video file formats. 👎 HDR optimization needs improvement in regards to colors. 👎 The remote though looks super sleek and trendy, it's not a practical approach. No Mute button and changing 👎 TV channels is a hassle by navigation keypads. So not Elderly friendly. 👎 The Table top stand is not stable. It wobbles even with a small touch. 👎 The extra price for the Q1 Pro variant. 👎 No 3.5mm Port. 👎 Control options with Google Assistant and Alexa to be increased. --------------------- ⏩⏩ Conclusion: --------------------- If you are looking for a TV with QLED 4K Display and Android TV OS, then OnePlus TV is a good option to choose, provided you go for the Q1 variant. As this is the first product in TV segment for the brand, the service might need some time to establish well.",Great Option for People who want a QLED 4K TV| Read before you buy 📺🤩,B07W5QZQ45
"Display and sound Quality is Awesome, Installation process also very smooth.","Best Display Quality, Sound and Sleek Remote",B07W5QZQ45
Sound quality is very nice,Sound quality very nice,B07W5QZQ45
Picture quality is as good as expensive brands but the sound is average. 100% worth buying.,Lovin it...,B07W5QZQ45
Wonderful,Very good,B07W5QZQ45
No mute button in remote,Very good quality picture,B07W5QZQ45
TV SCREEN DAMAGED FULLY..I WANT URGENT REPLACEMENT... PLEASE SEND ME NEW PIECE..AS SOON AS POSSIBLE.,DAMAGED TV FOR REPLACEMENT FOR NEW.,B07W5QZQ45
Picture & Sound quality is too good ... And the value for Tv is Affordable 😍... so go for it guys,Awesome experience 🔥,B07W5QZQ45
Awesome experience on watching 1+....really oneplus is super plus ...worth for money .,Value for money...go with oneplus u really enjoy a lot,B07W5QZQ45
The best in this segment. Paisa vasool...,One plus 55 Inch TV,B07W5QZQ45
Has beautiful features and amazing picture quality with apps like Netflix and Amazon prime especially,Very good,B07W5QZQ45
Best tv i have ever seen No brand can give this type of tv in this cost Very very satisfied,Top tv with cheaper cost,B07W5QZQ45
MAST,BEST,B07W5QZQ45
Amazing sound quality truly value for money..,Big thumbs up 👍,B07W5QZQ45
Got defective piece and not getting replacement . Worst Experience with Amazon service center.,Worst service by Amazon. one plus should give another website this tender.,B07W5QZQ45
Tv ooook..but installation service is very very bad,Very bad installation service,B07W5QZQ45
"Installation team has yet come even after 20 days of purchase,Amazon prime is not working",Don't go for OnePlus tv,B07W5QZQ45
Software needs to be improved however panel & picture quality is superb!,Good but room for improvement,B07W5QZQ45
"Flagship TV on the market , go for it","Flagship TV on the market , go for it",B07W5QZQ45
Perfect,Very good,B07W5QZQ45
"Excellent product, loving it","Excellent product, loving it!",B07W5QZQ45
So far so good,Good initiative by One Plus team....hard work pay's well,B07W5QZQ45
Waste,Waste,B07W5QZQ45
Best,Right,B07W5QZQ45
OnePlus 138.8 cm (55 inches) Q1 Series 4K Certified Android QLED TV 55Q1IN Pro (Black,OnePlus 138.8 cm (55 inches) Q1 Series 4K Certified Android QLED TV 55Q1IN Pro (Black,B07W5QZQ45
It is good,Dolby vision,B07W5QZQ45
Good tv but no Tv instalation home service.... And amazon tv packging not good..my tv crach,No Tv instalatin extra paid 1500 Rs in pravite tv instalation team,B07W5QZQ45
The installation person did not show up..what do I do with the tv if it cannot be installed,Bad installation,B07W5QZQ45
Good picture quality and good sound quality. But amazon not provided installation services.,Value of money,B07W5QZQ45
No. Netflix.,Ok,B07W5QZQ45
Ek number,Ok,B07W5QZQ45
Awesome TV,You won't regret it!,B07W5QZQ45
"Product box was soo wet😠 Not konw about the product , Waiting for installation",Product box,B07W5QZQ45
Installation is a big problem very unprofessional,Great product Bad service,B07W5QZQ45
****Nice Tv*** Great picture guality Lack of IR sensor,***Nice Tv***,B07W5QZQ45
"TV quality, watching experience is too good , amazing sounds audio quality Must buy",1+ एकदम कडक,B07W5QZQ45
"Amazing picture quality nd sound, all features and performance are fantastic....",Stunning...,B07W5QZQ45
Picture quality very good os remote so smote sound is awesome value for money tv,Awesome quality amazon installation service very poor,B07W5QZQ45
A good product,Good Product,B07W5QZQ45
no qualified installation technician.no proper knowledge of functions of the tv,good product,B07W5QZQ45
all is ok found in product &insatslation,very very good,B07W5QZQ45
Good,Good,B07W5QZQ45
Alla are good cost also high but ok Netflix was not supporting very bad,Please give a update of Netflix in OnePlus Q1,B07W5QZQ45
TV was awesome......but the TV stand was not stable worth for money,Worth for money ......,B07W5QZQ45
Picture and sound quality is amazing. My family loves it. Thank you oneplus,Oneplus on all aspects,B07W5QZQ45
The sound quality is very good but the sound that should be in a hall is not rooted,Sound is low,B07W5QZQ45
It is value for money,Best Buy,B07W5QZQ45
Amazing but too expensive. On phone keyboard works for very few apps,Good but buggy,B07W5QZQ45
Mind blowing product,Nice TV,B07W5QZQ45
Excellent Product By One Plus TV But Poor Delivery Services from AMAZON,Great Quality But Deliver Service By Amazon Is Miserable,B07W5QZQ45
Good product ...but the quality of picture is less with satellite TV connection,Good product,B07W5QZQ45
Perfect tv,Perfect 👌,B07W5QZQ45
"Tv performance is good and also the picture quality, missing netflix.",Happy customer,B07W5QZQ45
Good,Superb,B07W5QZQ45
An excellent piece of satisfaction. More than value for money..,OnePlus TV 138.8 cm,B07W5QZQ45
Amazing TV. It is worth every single rupee. Love it.,Crazy TV,B07W5QZQ45
Very nice,Good,B07W5QZQ45
Absolutely a very nice product compared to other smart tv's,Too good,B07W5QZQ45
Very happy on buying this one plus TV,Value for money,B07W5QZQ45
Picture clarity not so good. Motion blurry clearly visible,Not a great value for money,B07W5QZQ45
This is an amazing tv with good colours and sound.,Great buy,B07W5QZQ45
"Very good TV, superb picture quality and sound quailty. I liked very much.",Awesome TV,B07W5QZQ45
Installation service zero If possible Negative star,Negative rating,B07W5QZQ45
I want to know the details of warranty and any extended warranty.,One plus TV warranty details,B07W5QZQ45
Picture quality is superb In sound it sometime resound n not clear,Loving it..!!,B07W5QZQ45
Good,Good,B07W5QZQ45
Great experience overall.best choice.go for it without second thought,Best,B07W5QZQ45
Best,Best,B07W5QZQ45
Over all experience is good.. felt bit over priced..,Good product,B07W5QZQ45
Nice on Never settle,Never settle,B07W5QZQ45
Nice picture quality and great sound ...price is on the higher side,Overall a good purchase,B07W5QZQ45
Price point!,Value for money product,B07W5QZQ45
Good product,Go 4 it,B07W5QZQ45
Picture quality is best Sound quality is osm Value for money,This tv is one of the best anyone tv brand,B07W5QZQ45
Clarity is excellent & sound is tramandus,Marvelous product,B07W5QZQ45
The sound quality is really awesome. Well tried oneplus.,Awesome sound,B07W5QZQ45
On time delivery and installation. Real value for money.,Amazing Product,B07W5QZQ45
wifi connectivity is quite slow but rest of the features is good,one plus is always good,B07W5QZQ45
Superb Quality picture and sound,Superb TV,B07W5QZQ45
Awesome.........,Nice product.......,B07W5QZQ45
"Just Brilliant ... Money wise, quality wise unbeatable",Just Brilliant TV,B07W5QZQ45
Good picture quality and sound is super value of money,Good picture quality,B07W5QZQ45
Not given proper demo we need to understand function properly,Poor service,B07W5QZQ45
One plus experience is always awesome....... perfect product .,Perfect,B07W5QZQ45
"Worth it to purchase , rather purchasing Q1 pro",.,B07W5QZQ45
"Value for money, Great product from One plus.",Five star... must buy,B07W5QZQ45
it is very good product compare to samsung very best,Compare to samsung tv 1+tv very better,B07W5QZQ45
Thanks to Oneplus,Excellent smart TV that can buy....,B07W5QZQ45
Sound is superb but picture quality is not upto the mark,Sound beast,B07W5QZQ45
Very good quality,Very good quality,B07W5QZQ45
Love it. Awesome product from one plus.,NICE,B07W5QZQ45
Good quality Good Sound value for money,Osm tv,B07W5QZQ45
Really awesome. Value for money,Value for money,B07W5QZQ45
Overall value for money,Superior quality compared to samsung tv's,B07W5QZQ45
"Picture quality, colours and volume is awesome",Nice product from Oneplus,B07W5QZQ45
Speaker problem,Speaker problem,B07W5QZQ45
Simply too good,Zing zing amazing amazo,B07W5QZQ45
Can be improved,Good,B07W5QZQ45
To good picture just superb...,Superb,B07W5QZQ45
TV IS VERY good,Super,B07W5QZQ45
Picture quality is excellent. Dolby atmos is awesome,Excellent,B07W5QZQ45
"TV installation is pending, no one help me.",TV installation Service,B07W5QZQ45
Only complaint is that it's not very user friendly.,Worth Value for Money,B07W5QZQ45
Just go for it....,Best in it's price.,B07W5QZQ45
Very nice,Very nice,B07W5QZQ45
Worth it,"One Plus TV, +1",B07W5QZQ45
nice one,Worth it..!!,B07W5QZQ45
Table top TV stand is not stable,Service is poor,B07W5QZQ45
Good One,Good One,B07W5QZQ45
Very nice product by oneplus,Excellent,B07W5QZQ45
Price could have been a little less,Awsome tv,B07W5QZQ45
Superb tv. For this price.. Just go for it.,Superb,B07W5QZQ45
value for money :),value for money :),B07W5QZQ45
nice product slim looks beautiful,good,B07W5QZQ45
Nice tv everything is ok.,Nice one I brought.,B07W5QZQ45
Very good tv by one plus.,One plus,B07W5QZQ45
best picture quality under 1lakh,Picture,B07W5QZQ45
Good product . Value for money.,Satisfied,B07W5QZQ45
Its osm..... the different meaning of TV,Sup?errrr,B07W5QZQ45
Fabulous,Fabulous,B07W5QZQ45
and no Netflix support till now,too costly,B07W5QZQ45
Value for money,Good proudct,B07W5QZQ45
Sound and picture quality not like Sony,Not like Sony,B07W5QZQ45
Been a month now it loved it!!,Awesome product,B07W5QZQ45
It's beautiful QLED Tv,Value for money,B07W5QZQ45
Struggled to get installation,Value for money,B07W5QZQ45
Best in class premium tv....,Loved it.....,B07W5QZQ45
Awesome quality of picture and sound,1+,B07W5QZQ45
Value for money brilliant television,Oneplus,B07W5QZQ45
Product is excellent,Good product,B07W5QZQ45
A product for value.,A good product,B07W5QZQ45
Good product,Value for money,B07W5QZQ45
Pure class as same as their Phones.,Convert your home into Theatre.,B07W5QZQ45
It's value for money,One plus tv,B07W5QZQ45
Good,OnePlus tv,B07W5QZQ45
Satisfied vth the product,Review,B07W5QZQ45
Very nice..,Good Quality,B07W5QZQ45
Not good for which we have spent,Waste,B07W5QZQ45
Good one,Good,B07W5QZQ45
Amazing built quality and sound,Worth it,B07W5QZQ45
Terrifying viewing experience.,One of the best TV,B07W5QZQ45
The best TV of my time......,Oneplus TV is just amazing...,B07W5QZQ45
Best,Best,B07W5QZQ45
Its very good,Good,B07W5QZQ45
Super,5,B07W5QZQ45
Awesome experience,Awesome experience,B07W5QZQ45
Awesome!!!,Simply super,B07W5QZQ45
Amazing product. Worth it,Satisfied product.,B07W5QZQ45
Very nice,Awesome,B07W5QZQ45
Very Nice and excellent,Awesome,B07W5QZQ45
Nice TV,Super,B07W5QZQ45
Easy Access to Netflix,Satisfactory,B07W5QZQ45
Price little bit high.,Excellent Product.,B07W5QZQ45
Great picture quality!,Android QLED experience in affordable price!,B07W5QZQ45
Price is little high.,Excellent,B07W5QZQ45
Beast,Worth it,B07W5QZQ45
Brilliant...!,Besttt,B07W5QZQ45
Price is tooooooooi higher,Toooo cost,B07W5QZQ45
Like,Sadispect,B07W5QZQ45
Amazing experiance,Best,B07W5QZQ45
Excellent features,In simple No one compared with this,B07W5QZQ45
Excellent.,Very good TV. Later can get more feedback after using this TV.,B07W5QZQ45
No,Very nice Quality...,B07W5QZQ45
Like this product,Good buy,B07W5QZQ45
Excellent product,Value for money,B07W5QZQ45
Worth it,Smart tv,B07W5QZQ45
Picture quality,Great tv,B07W5QZQ45
Value for money,Worth buying it,B07W5QZQ45
Awesome,Nice TV,B07W5QZQ45
Perfect,Sabko hila degaa,B07W5QZQ45
Great product,Best product,B07W5QZQ45
Sound is low,Sound is low,B07W5QZQ45
good,good,B07W5QZQ45
All r super,Wow,B07W5QZQ45
Excellent 👍,Superb tv,B07W5QZQ45
Cool ....,performance,B07W5QZQ45
Excellent,Excellent,B07W5QZQ45
Superb tv,Best tv,B07W5QZQ45
very nice,Very nice,B07W5QZQ45
Good tv,No,B07W5QZQ45
Supper,Good,B07W5QZQ45
Super,Must Buy,B07W5QZQ45
Super,Super,B07W5QZQ45
Good,Good,B07W5QZQ45
Like,Very good,B07W5QZQ45
like,good,B07W5QZQ45
Ok,Ok,B07W5QZQ45
I experienced this at Orion Mall Bangalore pop up store. This is a TV of another level. Just brilliant with those specifications and price points.,Too brilliant,B07W5QZQ45
Very disappointed price without ensuring capabilities,Costly,B07W5QZQ45
Not working properly bad picture quality we can buy it for 3k is high,Overall,B07W5QZQ45
"The guy who came for installing TV seems to be a novice. He is not aware of optic cable The issue is that the inbuilt apps is not transmitting sound thru my Onkyo home theatre sys Kindly send an experienced technician to sort the issue. And also replacement policy by Amazon is skewed in the sense that its deliberately made very very cumbersome. First you have to call Amazon customer support staff, the wait time for which is invariably 15-20 mins. Then you need to tell him or her the reasons for seeking replacement which they will not agree to most of the times. SO I will be very very skeptical in buying anything from Amazon going forward",Inbuilt Apps including USB drive not transmitting sound through Amplifier,B07W5QZQ45
Product quality can be defined only when it gets installed. No care for installation of the product very poor services. Already logged complaint also rescheduled the appointment but still no response from installation team,Poor services,B07W5QZQ45
Lot of flaws in the TV.. Like no Netflix no browser mobile screen share problem... 70 k for what?Only display? Samsung q led 55 inch with all features offering 80 k that too is a brand.. Can't find any outstanding features to shift to oneplus,Not worthy,B07W5QZQ45
"I bought this TV from somewhere and asking myself these questions. Ask yourself. 99k for what? - Just 16GB storage. Should have been 128GB atleast. How many apps can you download in 16GB. - Just 50 watts sound? - Just two years warranty? Why not four? because the processor slows down over time. 99k for just two years. - Just 3 GB RAM. Should have been 8GB atleast. Don't understand how well the TV will be able to process apps, resolution and sound with just 3GB RAM. It's performance is not that great. - Only 2 sub-woofer. Not even proper surround sound. All this for just 99K",Ask yourself....,B07W5QZQ45
"I bought oneplus TV from reliance digital. Delivery and installation was awesome from reliance digital. Its good tv and most of them are talking about positive things. Just want to share the bug which is there in TV software. 1. Restart issue - Restart option just shutdown the TV and it never switch on TV back. 2. youtube cast - youtube casting from mobile to TV does not work sometime. When you cast from mobile it just try to connect tv and it never cast. you have to restart TV to work. 3.Pinkish color effect there in some video in vivid picture option. workaround is to use standard mode. 4. Forward option does not work properly in default video player. Some time it hang and you have to go back to file browser and play again to work. It never remembers current video time, when you forward video in second time, it starts forward from where first forward was ended ( never starts froward from current video time) 5. Grains noise is coming when playing video in high volume and some of the video. Same video playing in other TV. 6. You will notice lag in prime videos when play initially ( Note: I have 150mbps internet speed). Immediately the TV try to play in high resolution and it get stuck. Oneplus TV need more software optimization and testing. If anyone is planning to buy, i suggest them to wait for sometime till they fix all software bugs.",Review after 2 weeks of usage.,B07W5QZQ45
"I got this in Rs.72499 + 5000 OFF at https://amzn.to/33y8C6E & extra warranty. Both PRO & basic OnePlus TVs features 4K QLED panel with a 95.7 percent screen-to-body ratio, however, only the Q1 Pro gets an integrated sliding soundbar. Lets see my quick review for this after 1 week of use. PROS: 1. It's Ok, OnePlus is Brand in the mobile segment but the TV segment is different. 2. 4k quality is good, One plus tv, the tv with oversaturated colors without “Netflix Certified.” 3. The colors don't look real and accurate on 1+plus TV, colors are highly saturated and there is a strong green and yellow tint in colors the white balance is also not accurate blues look sky-blue n sky blues looks teal greenish. 4. With a higher motion rate, you can fully enjoy fast GAMING performance. 5. The chargeable TV remote. 6. Dolby Vision 7. QLED panel will improve the viewing angle to 178 degrees. CONS: 1. It's overpriced. 2. Its motion rate, not refresh rate, its actual refresh rate is 200Hz 3. Oneplus misses the headphone jack. 4. Ports are really closer to each other... Sometimes we cannot connect two HDMI together at the same time. 5. They take 1 week for installation. 6. No Tabletop stand provided.",Got this in Rs.72499 + 5000 OFF at https://amzn.to/33y8C6E,B07W5QZQ45
This tv does not support Netflix despite you download Netflix app,Useless if you buy as expensive smart tv,B07W5QZQ45
"It is a very good TV, undoubtedly! It delivers awesome sound without even a bit of distortion. The picture quality is superb! For this rate, one can't expect anything more. Very good deal also. It has made other TV manufacturers to reduce prices so that they can survive. Expectations: 1.Netflix needs to be included. 2.Remote could have been designed still better, honestly. 3. Table stand should have been given by default. 4. Bit difficult to plug/insert cables once it's wall mounted. That irks. Changes can be considered in design in this regard in future. Overall, I am delighted after viewing its fabulous performance although I had my own doubts initially whether I had made a correct decision. Go and Grab the TV before stock gets over!",Superb 4K QLED TV by OnePlus,B07W5QZQ45
"There are no issues with TV, but we did not receive amazon echo.Request you to please get back to us regarding the issue. As it was said that we are eligible for the offer, and will be receiving along with TV.",Did not received Amazon Echo(elexa ),B07W5QZQ45
"Out of mind to keep sucha price. The ""quality comes at price"" but can't be difference of 3 times. Joke really !!",What a crazy price !!,B07W5QZQ45
"This is like iPhone nowadays.. too highly priced. You can buy a decent 55 4k TV at the price of 30k with 3 year warranty, where One plus TV with just 2 year warranty cost you 70k. If the seller itself giving us only 2 year warranty, when other brands like Mitashi & VU is giving 3 years, customers can just think the quality of TV is not great. Moral: craziness towards Style & brand name is lost Amazon, people are sensible enough to buy products matching value for money.",Too highly priced... not at all value for money!,B07W5QZQ45
It's been 10 days since I got the TV and still the installation has not happened. The brand is unable to provide a corner wall mount to the TV. And there is no alternative available.,Corner wall mount not available for the TV,B07W5QZQ45
"Viewing this TV for the past 15 days. Picture and sound quality is amazing. Demo from Amazon guy is poor. The person does not know or in a great hurry. Separately paying 3k for table top stand is not worth. If you touch TV it shakes, scarey. Suggest customers to go for Wall mounting. Remote built in battery is great, charging by guess. No indication. Big minus point. Overall it is a good purchase.","Great performance, value for money, Go for it",B07W5QZQ45
"Just go for it, th quality is amazing for the price! Tv dock is sold separately so order that if you are willing to keep it on a table or so. Tv works like a charm and the picture quality is phenomenal. The sound is also very great!",Never Settling on TV Now,B07W5QZQ45
The TV is not the best. But this is a good mid-range tv for the Price. I've used oled and qled TV's in the past compared to them this tv is average. If you want the best experience go for Samsung or LG tvs,Average tv for the price. Value for money product,B07W5QZQ45
Awesome TV but price is very high. So sales are down this TV.,👎,B07W5QZQ45
"The TV is totally a good bargain, compared with Sony or Samsung same quality TVs , this one is come with 50000 cheaper, with QLED display, 50 watts Dolby atmos speakers, especially the speaker is a motor raising one, will definitely a cool showoff to your friends and your relatives when they hit your doorstep, only pity is they are not Netflix enabled, but OnePlus is saying they will bring Netflix to the TV within this year, really looking forward that..",Premium tv with premium services,B07W5QZQ45
Very good picture quality and sound,Very nice,B07W5QZQ45
Oneplus guys u forgot to put mute and volume up and down buttons in the remote,Mute and volume button missing,B07W5QZQ45
I don't like one plus TV but l prefer to buy Sony TV beacause Sony pictures clearity and sound quality Is super.,Sonylover,B07W5QZQ45
Purchase anything else than oneplus tv.. Go with TCL and buy a good sound system.. In oneplus I've just seen nothing difference and main IMPORTANT der is no NETFLIX in oneplus tv's,Disappointed,B07W5QZQ45
Pros: Great Picture Quality Sleek Looks Excellent Sound Quality Cons: Not Value For Money,Gr8 Product!!,B07W5QZQ45
Great TV with absolutely premium build. The only downside is unavailability of Netflix,A Value for money TV,B07W5QZQ45
Best Qled tv with advanced features,Good product,B07W5QZQ45
"Excellent picture quality, great sound and good value for money. The TV lacks apps support. Simply put OP needs to put more apps support for the TV platform for this great product to work.",Great Product Lacks Apps Support,B07W5QZQ45
Worst part about this tv is you can't play netflix because its still not in the software,No Netflix collaboration so far,B07W5QZQ45
Good quality picture 'good effect sound& very nice tv good value for money for middle class.,9 🌟,B07W5QZQ45
Owsome picture quality price worth tv new one in the market with new features sound quality need to more enhance.. But owsome tv with price range.. Suggest to buy,Oneplus review,B07W5QZQ45
No money to buy this now... hope i can buy this soon...,Those who bought this tv please file your income,B07W5QZQ45
"If u want budget tv gor for Mi , if u want quality then go for sony . 1+ is not good",Disappointed,B07W5QZQ45
everything,stay away,B07W5QZQ45
Wonderful product for the money worth,Wow,B07W5QZQ45
Good product,Worth the price,B07W5QZQ45
"Tv is ok. Some delay in start, but as of now working good",Good product,B07W5QZQ45
Good one,Nice,B07W5QZQ45
"Picture quality is nice, sound is really good. In all a good experience so far.",So far so good.,B07W5QZQ45
It's picture clarity is unbelievable in qled better then samsung tvs And sound too,Picture,B07W5QZQ45
Super quality. Sound mind blowing. Value for money.,All super. And thank you one plus,B07W5QZQ45
Audio clarity could be better.,Ticks most of the boxes,B07W5QZQ45
"design - 5 stars. sound performance - satisfactory. no need to opt for 1 lac pro model. buy this tv. sound 50 watt 4 speakers is awesome. still if u feel u need more sound, buy the 70k model and spare 30k difference u can go for best music system. display - Qled 4K superb. no need to mention anything. Stand - 3k extra. this is a disappointment. 70k tv does not even provide stand. but ok . stand is also ok ok not satisfactory as it wobbles whole tv when u plug in something to any ports. a star less for the stand. performance - u need to have speed above 20 mbps in order to play 4k content. conclusion - overall good enough. sad thing, installation - no facility provided from amazon or onelplus, had to get its arrangement on my own. 5 star for the product, but one star less for lack of installation facility, and a star less for the stand quality and sturdiness.",superb qled tv. buy this model don't go for pro model. 70k it's good enough. superb sound.,B07W5QZQ45
nice product Sounds quality is awesome... Picture quality very good compair to sony..,nice product,B07W5QZQ45
Excellent,Excellent,B07W5QZQ45
Best QLed TV By OnePlus. I think it is better than most. This OnePulse would be an amazing product. Excellent model. Lowest price compared to other brands. No one is better than onepulse,No 1 QLed TV . All Brand,B07W5QZQ45
"Not at all worth the price. I would rather suggest you guys to buy a samsung TV at this price . I did a big mistake . Picture quality not comparable with samsung , Sony etc.",Better buy samsung smart tv at this price .,B07W5QZQ45
Happy to buy onplus TV it's quite impressive and sound quality is amazing even though it has 4 speaker. Smoothly working,Amazing,B07W5QZQ45
Please don't buy this TV. There is some issue in the display. I bought in October and with in a month display is gone. The worst part is that OnePlus support team is not helping on this. I have raised this case since 15 days but know any response till now from OnePlus support team.,Worst TV to buy and worst OnePlus TV support team.,B07W5QZQ45
Everything regarding this product is as expected.,A really good deal,B07W5QZQ45
Brilliant Product in this price range. QLED seems to work very Well with an unmatched picture quality too. Stunning picture Quality too. With Dolby Atmos and Dolby vision it feels almost like viewing inside a Theatre.,Value For Money,B07W5QZQ45
go for it,value for money,B07W5QZQ45
"Oneplus has killed this!! Such a great masterpiece. The picture quality is outstanding. Well purchasing in amazon will be a bad idea coz you can see many complaints about the installation delay and everything. But this beast is also available in Reliance Digital Store(Offline) where you can see the product and get to know about it. Better to purchase in Reliance. I purchased Q1 pro there and their service is great. By the way,if you planning to buy this ,blindly go for it!",A BEAUTY INSIDE A BEAST,B07W5QZQ45
"Only after buying the Oneplus TV, I realised difference between QLED and LED. The picture looks far better than LED Tv. Please don’t compare price with LED TV. QLED is a different technology. The extra few thousands that you pay is for better quality picture and sound. Sound is great and clear. I found navigation to be ok, as to reach input option of TV I need to press button twice. An input key on remote would have been great to shuffle between cable and apps. That I would have appreciated installed Netflix, which is missing, but I resolved the problem with Amazon Firestick which was given to me free by TataSky. Oneplus says they are soon coming up with Netflix app in the TV. There is no Oneplus app for iphone, which again I was expecting from Oneplus. All in all, this television is value for money.",Oneplus QLED always better than LED,B07W5QZQ45
Nice,Nice quality,B07W5QZQ45
