reviews_text,reviews_header,Asin
Awesome product,Awesome,B079ZSFJRG
Ohk,Good,B079ZSFJRG
Very good product for good price,GOOD PRODUCT,B079ZSFJRG
Gud resolution,Thnk u,B079ZSFJRG
In budget LED ..,Too Good,B079ZSFJRG
Nice tv,I,B079ZSFJRG
Amazing led tv in low price.picture quality is very good.sound quality is best,Brilliant,B079ZSFJRG
"It has good sound, & picturisation quality is also very nice I am happy with the product.",9752888155,B079ZSFJRG
Product is good,Excellant,B079ZSFJRG
I purchased this TV in Feb 2019 and it is working fine. Now again purchased one for my mother. Value for money and working fine. Make in India really brought the price affordable,Affordable smart TV,B079ZSFJRG
I like this product,Clarity,B079ZSFJRG
Superb,Worth buying,B079ZSFJRG
Best in this price,Great one,B079ZSFJRG
Ok,Good screen,B079ZSFJRG
Good product 👍,Good,B079ZSFJRG
Good tv,Good,B079ZSFJRG
Good product,Excellent picture quality and sound,B079ZSFJRG
Nice product,Good quality,B079ZSFJRG
I had a kevin tv... its gud product... gud quality... pictures.. i played everthg... gud thank you amazon n kevin,Gud product,B079ZSFJRG
Nice,Nice,B079ZSFJRG
"Very poor quality, in one month TV is not working",Kevin tv needs to give best quality to their Coustomer,B079ZSFJRG
Awesome,😊😊😊,B079ZSFJRG
Picture and sound quality is very good in this price range.,Gud quality in budget,B079ZSFJRG
Good,Worth for money,B079ZSFJRG
"I bought this tv from amazon. Picture quality is good, Smart features & sound quality are excellent for the price.",Best TV in this price,B079ZSFJRG
Good,Good,B079ZSFJRG
Value for money. Good sound quality. Using as external monitor for my laptop and tv as well.,Value for money,B079ZSFJRG
Good . Tq,I like,B079ZSFJRG
Super features and quality,Super TV for economic price,B079ZSFJRG
The tv is very good,Good,B079ZSFJRG
Good,Good,B079ZSFJRG
Good,Good product,B079ZSFJRG
Best@price,Buy this,B079ZSFJRG
Best product with reasonable price good Picture quality and good look Awesome product 5****,Good product with Reasonable Price!!!,B079ZSFJRG
Nice tv in this price segment.,Good Kevin,B079ZSFJRG
It is a very good product for the price. Had got in amazon sale and do not regret it. At that price its difficult to get a LED. Am fully satisfied with the product. Keep it up,Best product for the price,B079ZSFJRG
Good picture and sound quality in low price.,Good picture and sound quality,B079ZSFJRG
Bill quality is bad,Bill guality bad,B079ZSFJRG
Nice 1,Paisa wasool,B079ZSFJRG
Good product,Good,B079ZSFJRG
80% west product,Smart tv,B079ZSFJRG
"Good quality, worth for money, still now no issue, TV pictures quality also good. Worth to buy",Good,B079ZSFJRG
"Worth every penny... Got it for 4950 INR during great Indian sale Lots of connectivity option under 5k range.. HDMI,USB, RF, multiple AV port... Just incredible..",Worth every penny,B079ZSFJRG
Installation good Kevin TV is working good picture quality sound quality super I am happy in my Kevin TV,Good Tv,B079ZSFJRG
I bought 6999 offer very good tv low price picture quality very nice and sound also thanks to kevin and amazon,Good tv,B079ZSFJRG
Terrific and fantastic TV I bought 6300 great Indian sale very nice product value for buy,Super one,B079ZSFJRG
The best product in it's range.,Very good quality budged TV,B079ZSFJRG
"Very nice product, picture quality and sound quality both are very good.",Best value for money,B079ZSFJRG
Nice,Nice,B079ZSFJRG
"Picture quality is super,, morequalities than i expected.. solid make. Superior sound.. ultra level tv...","Ultra Level product, worth the money !!!",B079ZSFJRG
"Cheap product..Cheap quality..buy at your own risk Defective product received. Screen had a black dot at the bottom of the screen a hardware fault which was confirmed by the install guy and later Amazon service guy. Amazon will not give you a refund if the product is defective and will force you to get the TV replaced. Didn't want to get a replacement as lost faith in the brand the first time, but Amazon forced replacement You have to call the brand..the brand will NOT call you..you will have to persistently call the brand for installation as their phone does not work always..seems that the brand is not interested in after sales service too hope that one year warranty will be provided and they will attend to calls. Please buy the TV at your own risk. If you can better spend some more money and go for a reputed brand and not this. Still did not want to go for a replacement but Amazon is forcing for a replacement and not issuing a refund. Amazon services have to gone bad they just say that you are a valuable customer and then tell you that they are sorry and cannot help, which will help them lose more customers. Again read all critical reviews before buying this Brand which are cheap Chinese assembled TVs with crappy panels. Would have been happy if Amazon had given me a refund but now NOT happy with Amazon. I am sure that Amazon will not publish this review, as they review reviews before publishing them.",Defective Screen..Cheap quality..buy at your own risk,B079ZSFJRG
Good,Good,B079ZSFJRG
Good,good,B079ZSFJRG
Kevin LED TV is Nice product,Nice,B079ZSFJRG
Best,Best,B079ZSFJRG
Good product,Product is very nice,B079ZSFJRG
Good,A worth product for it's price,B079ZSFJRG
"It's very good picture quality,sound is average and loud , good tv in the price of 4990. And nice delivary service. I am satisfied 5 star.",Best tv at low price,B079ZSFJRG
Nice Budget TV.,Go for it.,B079ZSFJRG
"Good product, it’s working perfectly since I bought, 4 months",Good Product,B079ZSFJRG
Super,Good,B079ZSFJRG
Fine,Fine,B079ZSFJRG
Very good smart feature and picture quality,Nice LCD with awesome price,B079ZSFJRG
"Good picture., Sound quality really advance, Good to have, Amazing for middle to higher",Don't miss out,B079ZSFJRG
"Picture quality,sound quality",Best tv,B079ZSFJRG
i purchased product at price 4999/- its good product at this price . picture quality is nice .,Good product at low price,B079ZSFJRG
I use this as monitor for my pc and tv. So far so good and satisfied with product.,Worth for each penny,B079ZSFJRG
Super,Good,B079ZSFJRG
Best work,Thank you,B079ZSFJRG
I am using this product with CCTV Cameras. It is kept switched on for long hours and is giving excellent service. Its automatic turn off timer switches off the TV at regular intervals,Excellent product,B079ZSFJRG
Audio quality is best for the price range. The TV is pretty light weight so easy to wall mount or place on a stand. The number of ports provided is more than sufficient. The TV can be operated without a remote in case of emergency. The picture quality is average but good in this price range.,Best Economical TV,B079ZSFJRG
In Budget,In budget,B079ZSFJRG
Picture Quality and sound both are good. We can prefer this product as this is economically cheap and provide you all features compare to others. But most important is its poor service. They can't able to provide any service. You have to manage it self in warranty also. Even they could not send their representative for installation after 13 days of delivery. But they will call you many times to fix the date and time Teliphonically and forget it.,Good product and poor service,B079ZSFJRG
"It is a good TV which is not smart, but picture and sound are reasonably good.",Good tv,B079ZSFJRG
Good,Good,B079ZSFJRG
Picture quality is no.1 Smart feature . Full HD LED display. Super dolby sound.,No.1 TV in the world😀😀😀😀,B079ZSFJRG
Very good,Good,B079ZSFJRG
Installation process still not completed... How to interact with installation person,Installation process,B079ZSFJRG
"I was a bit sceptical to buy this brand, but it turned out to be very good, the pictures are sharp and the sound quality is good. very easy to install and value for money.",Quality is good,B079ZSFJRG
Good tv in affordable price,Good quality,B079ZSFJRG
Awesome! Value for money thankyou amazon,Worth each penny!,B079ZSFJRG
Good quality,Good product,B079ZSFJRG
Good product,Good,B079ZSFJRG
Nice product,Nice,B079ZSFJRG
Good,Super,B079ZSFJRG
Decent product on a budget Picture quality : good Sound quality: good Free Installation on the next day of delivery. So far experience with this TV is good,Nice product,B079ZSFJRG
"Picture quality is ok, sound is loud, don't expect the bass from soundbar.",Best in class,B079ZSFJRG
Best one,One of the best,B079ZSFJRG
Good,Cheep and best,B079ZSFJRG
Great product at this price,Good TV at best price,B079ZSFJRG
Nice one,Nice,B079ZSFJRG
Gr8 product for vry reasonable price. Picture Quality and sound is gr8 for the price range. Total value for money.,Total value for money!,B079ZSFJRG
Value for money. Good picture quality,Value for money.,B079ZSFJRG
Picture and sound quality is good. Features Alao are better than we thought.,Features of Kevin tv,B079ZSFJRG
Very Good TV in cheap price.good sound quality.,Kevin 24 led tv,B079ZSFJRG
Very nice TV. Working fine no problem at all. Good sound quality. Wonderful TV.,Shakti,B079ZSFJRG
I got led tv for a reasonable price and better quality and secondary it is make in India.,It's a good quality tv and clear view picture,B079ZSFJRG
Good,Good,B079ZSFJRG
You cloak that it's supports gaming and also PS consoles and when it service engineer from Kevin visits he said this cannot support PS4 sound card... Worst piece of shirt crap junk can Amazon sell ... And the 5 star ratings are almost bought....,Worst crappy product and after sales service....worse than anything at all...,B079ZSFJRG
"I am very very happy, wonderful picture quality,Deal price -5999 only, value of money",Great amazing service,B079ZSFJRG
So far so good. The product has good picture and audio quality. The installation was done by their executive within 3 days after I received the product. Seems to be worth 8K.,Satisfied,B079ZSFJRG
The first impression before purchase of this tv was just a change. But when i installed this tv along with HDMI cable i was amazed. The picture quality is changed and also sound quality better now. In this price i am satisfy. I had puchased this tv before one month till the date i have no issue & i hope it will durable in future also. This is a good product in this price. I appreciate the manufacturers of this product.,Appreciation to manufacturers.,B079ZSFJRG
Very good,Good quality inVery low prise,B079ZSFJRG
"Excellent picture, sound quality, best in class KEVIN brand, go for it without any hesitation",5 star best in class,B079ZSFJRG
Excellent tv at very low cost,Worth for the money,B079ZSFJRG
Best at 4999,Best at 4999,B079ZSFJRG
I LIKE THIS PRODUCT VERY MUCH,32 LED TV,B079ZSFJRG
Looking for television without android and low budget. Kevin ticked both,Good quality product under 5k,B079ZSFJRG
Very nice,Exlent,B079ZSFJRG
good,best led,B079ZSFJRG
Its great led tv,Good led tv,B079ZSFJRG
Super 👌,Value for money,B079ZSFJRG
Best TV in this price range,Good Product,B079ZSFJRG
Good at price.,Good at this price,B079ZSFJRG
good,best price,B079ZSFJRG
Nice in this price,Nice buy,B079ZSFJRG
"Picture quality, smart features and Sound quality is good at this rate",Nice product,B079ZSFJRG
"Value for money, but clarity is not that much good, sometimes suddenly gets on and off","Value for money, easy to install, menu is easy to operate",B079ZSFJRG
Low price best tv,So good,B079ZSFJRG
Awesome 👍...,Outstanding....😄,B079ZSFJRG
Very good product,9762286607,B079ZSFJRG
Good,Worth for money,B079ZSFJRG
"Hd picture quility, good sound,smart feature",Amezing,B079ZSFJRG
Product is excellent in price range..,Good enough..,B079ZSFJRG
Really liked the picture quality...fast installation..... Happy customer!!,Awesome at this price,B079ZSFJRG
Picture quality is very good And sound quality also good,Very good product,B079ZSFJRG
Super,Good,B079ZSFJRG
Nice,Good,B079ZSFJRG
High quality and value for money,I like it,B079ZSFJRG
Nice,Yes,B079ZSFJRG
One of the best product on this range! Picture quality is awesome sound incredible...must by....Thankx Amazon for fulfilling my wishes! Kudos! to Kevin too.,You can't ask for better led TV on this range,B079ZSFJRG
Nice,Super,B079ZSFJRG
Value Worth,Ok,B079ZSFJRG
Kevin tv 32inch is very good product.Nice pic quality and sound.,Smart choice.,B079ZSFJRG
Value for money,In this range we can't expect more than this.,B079ZSFJRG
Best in HD ready class. Colours are vibrant and vivid.,Color reproduction is vibrant and vivid,B079ZSFJRG
It is indeed a value for money product and I am satisfied with the product,Great Product,B079ZSFJRG
Till now very good,Very good product,B079ZSFJRG
"Recvd a defective item with dead line on screen , sound and picture quality is okay for the price , durability seems to b an issue , it's okay for what you pay , money can easily b recovered with 2yrs usage",Defective item recvd,B079ZSFJRG
Overall super quality,Tv,B079ZSFJRG
Nice product.. But the wall mount clamb quality is too poor.. So i bought another clamb to fix it in the wall.. Overall the product is good at this price range..,Good Product,B079ZSFJRG
"Bought it as a secondary TV, as I didn't want to shell out a fortune. Good quality picture and sound quality is decent. All in all, I have nothing to complain and pretty happy with the product I got, for the price..!",Great product .. reasonably priced.,B079ZSFJRG
"HD LCD screen, Great Product and Excellent Quality","Super LCD screen, Great Product and Excellent Quality",B079ZSFJRG
I like everything of this 24inches LED TV like picture quality sounds.... Outstanding... awesome,Best product on this price,B079ZSFJRG
It's a pleasure I endup with this product after so many searches readed Reviews of the products and finally choosed this product. Which is doing great job now and I bought 9 TV's so for to our lodge. *Picture quality is excellent *Featured with USB & HDMI ports *Sounds too good Finally it's a best and suggested product. you can't get any other products at this price with this much features in market.,Good product and excellent features for Budget Seekers,B079ZSFJRG
Good,Good,B079ZSFJRG
Best TV 7000rs.,Best TV under 7000rs.,B079ZSFJRG
Good option in 7K price. Amazing sound and picture quality.,Good option,B079ZSFJRG
Value for money and trustable. Nice picture quality,Worthy,B079ZSFJRG
Awesome TV in this price also customer care service very fast...,Thanks,B079ZSFJRG
Awesome product,Fantastic product at this price range,B079ZSFJRG
"Really good product,",Good,B079ZSFJRG
Gr8 product at such a good price.,Worth it,B079ZSFJRG
Super,Super👌👌👌👌👌,B079ZSFJRG
Good quality,Good quality,B079ZSFJRG
"Using as monitor, so far good",Good,B079ZSFJRG
Very nice and good,Very good,B079ZSFJRG
Not so good,Satisfactory,B079ZSFJRG
"Quality is up to the mark, will recommend you all, it's better than Chinese tv.",Worth of money,B079ZSFJRG
Good Product,Good Product,B079ZSFJRG
Very good product in this price👍,Good one to buy,B079ZSFJRG
Value for money. Both picture and sound quality are good. Hope it stays this way and continues giving good service for long duration - time will prove.,Quality for very reasonable price,B079ZSFJRG
Got it during diwali's festival sale at around 10k ...and after using it for five months it still working perfectly... Vibrant display with great sound ... everything about this TV is great,Best deal,B079ZSFJRG
tv is good.... picture quality is better... sound is optimal... HD picture quality as good as any mid range famous brands... no issues overall... u can definitely go gor it without second thought...,Good tv!,B079ZSFJRG
Good,Good,B079ZSFJRG
Super product awsasone picture quality and sound is super best in this price,Very good,B079ZSFJRG
Price worthy U can buy undoubtedly,Tushar,B079ZSFJRG
The product is good for usage and good features for the price,Good,B079ZSFJRG
Value for money,Great product,B079ZSFJRG
"Its picture quality, wide range viewing angle and good audio quality provides an awesome viewing experience....Moreover it also provides you many options such as USB , HDMI ports , LAN etc to connect your devices and enjoy your media files with an utter ease....and this small yet powerful package can be bought in an unbelievable inexpensive price....",A handy yet powerful appliance which bears an unnoticeable burden on your pocket...,B079ZSFJRG
Good one,Good option,B079ZSFJRG
This TV has 32 Inchs HD display but not Full HD which shows while watching it also with normal cable not HD Channels its pixel gives unexpected experience as bad quality pictures and not have good experience but if you see the price then it good to go. Sound quality is good and it has build in strong meterial which gives u durability.,Overall good but not then that,B079ZSFJRG
Its only one week now... working well..tv is hd ready means only up to 720 p resolution.imo.. no problem with picture quality sound is more than ok..installed with an electrician..recommended for a price of 8000,More than ok product,B079ZSFJRG
Awesome product in this price,good value product,B079ZSFJRG
Good product,Discover,B079ZSFJRG
Good quality in this range.. HD quality is good but non HD quality need to improve,Good,B079ZSFJRG
"Sound Quality - 10/9 Picture Quality - 10/9 Colour Quality- 10-10 Weight - Light Weight Wroth of Money Even Play 1080 Movies ""But Did't Support AC3 Audio Format"" Super Design....Over All Super ...Am Very Happy to Buy This Product..",Super Tv ... I love it,B079ZSFJRG
Good product in this price range,Value for money,B079ZSFJRG
Good product. Nice picture and sound quality for this prize.,Good product,B079ZSFJRG
Itne paise main itna hi milenga,Overall okey,B079ZSFJRG
Good,Bang for the buck,B079ZSFJRG
The given description not match with the TV Only mp4 format support other video formats are not play Return / Refund not possible at all,The Worst product don't waste your money,B079ZSFJRG
Picture quality is very good. Features are also Excellent.,Amazing Amazon shopping.,B079ZSFJRG
Overall is good in this range .,GOOD,B079ZSFJRG
"The picture quality, brightness and contrast is very good if you watch the TV directly from front. But if you watch it from even 45 degree angle the colours and contrast distort making the viewing experience bad. Sound quality is good enough, no complaints there. Build quality and ports are good enough, no complaints there.",Poor viewing angles (2.5 star rating out of 5),B079ZSFJRG
Value for money tv,Good product,B079ZSFJRG
Picture and sound qualities are good,Great product from India,B079ZSFJRG
Overall experience is good in terms of audio and visual outputs,Good tv in low budget range,B079ZSFJRG
Picture quality gud n sound was gud . No need sound system .,Simply gud,B079ZSFJRG
Value for money,Value for money,B079ZSFJRG
Good product,Value for money,B079ZSFJRG
Good,Supppeerrrbbb,B079ZSFJRG
Picture quality is good and sound is also good. Installation is also satisfactory.,TV performance is good,B079ZSFJRG
Excellent product.... Bought 4 of this.... Worth ur money,Worth buying,B079ZSFJRG
working fine. also send me a mobile number by sms on my mobile of your mumbai person / contact / office to refer back for any inquiries i may have on smart TV,quality,B079ZSFJRG
Totally value for money,Value for money,B079ZSFJRG
Good for using 20 days,Good,B079ZSFJRG
Sound and picture quality is very good. I am very much satisfied.,Great at this price segment,B079ZSFJRG
Nice product best price,Good product,B079ZSFJRG
Best features,Good quality,B079ZSFJRG
Very good product...happy with the performance..... golden deal at this price,Good,B079ZSFJRG
TV is good but little bit poor quality of picture and brand will not came to install the TV if wall mounting after buying they didn't care about customer.,Worth for money,B079ZSFJRG
good choice for & best at this price,overall good at this price,B079ZSFJRG
Best as other television in this price,Best tv,B079ZSFJRG
Poor picture quality & sound. There is no after sales support. Pathetic response from manufacturer.. really horrible. Amazon should not include such products & companies.,Worst product and pathetic after sales support,B079ZSFJRG
Nice,Gud,B079ZSFJRG
Perfect,Perfect,B079ZSFJRG
Good Product with less price ..I am very satisfied for taken Kevin led ...thanks,Mind blowing led,B079ZSFJRG
"the item is great as a secondary tv for small room. quality of tv, sound, remote, etc are best in this price.",Economical buy as a secondary TV,B079ZSFJRG
Nice one for this segment,Good,B079ZSFJRG
good product at low cost nice picture quality,good product and easy approch to kevin team,B079ZSFJRG
Good as per the price range,Good one,B079ZSFJRG
Awesome product with good picture & sound quality.,Awesome product,B079ZSFJRG
"Superb tv, nice clarity, sound,, really good",Superb tv,B079ZSFJRG
"Got this for my home office. Instead of buying another iPad to watch something alongside work, I thought I should get a TV as I had the required space, and I found this the most affordable TV with 2 HDMIs and all that I needed. It works well. Would have rated it 4 stars but 1 extra star for being Made In India.",Bang for the buck.,B079ZSFJRG
This product is very gud At this price this is best device,I love this product,B079ZSFJRG
Image Colour dull. Less smart features,Overall good for price,B079ZSFJRG
Very nice product with lowest price,Nice,B079ZSFJRG
Excellent product for this price range.,Worth for money spent,B079ZSFJRG
Complete value for money and utility product,Complete value for money and utility product,B079ZSFJRG
"Overall it's a midrange segment TV, but still the panel is not fixed properly in the screen part if u touch the screen it's going in and out quality check is not done properly or already it's a used product and serviced. it's screen also so cheap quality",Not satisfied,B079ZSFJRG
Reached my expectations,Good,B079ZSFJRG
Best Picture Quality with good sound.. HDMI and USB ports & VGA port to connect PC.. sound quality is also good.. Over all good purchase in this price range...,Kevin Best LED Value for money..,B079ZSFJRG
"I am using last one year no problem, super product best quality for this price",Awesome product i like so much,B079ZSFJRG
"Just bought it 4500 rs. Excellent HD picture quality in low budget category, the sound is Good.. if budget is low then go for it without hesitation",Excellent go for it without hesitation,B079ZSFJRG
pictures qualite too good,👍👌,B079ZSFJRG
Bedget tv with best quality,Nice one....,B079ZSFJRG
"I wanted a 32 inch led tv at best price... I got kevin.. Its superb at price around 8k. Picture quality is good, only issue had faced on audio as dolby won't work.",Good product... Nice,B079ZSFJRG
All feature are good,good quality,B079ZSFJRG
Good sound.and best TV good one,👌👌👌👌👌👌,B079ZSFJRG
Amazing pictures quality and thanks to Kevin team,Thanks for Kevin team,B079ZSFJRG
Very good tv,Good,B079ZSFJRG
"Very good product in very cheep price range, i never expected the quility this product has, you can easily compair the picture quility to any other well known branded tv which are 2 times more costly. It just the brand name this product doesn't have but you would everything else you wanted from a basic tv.",Wow product,B079ZSFJRG
Very good product under 5k Good price 4499,Very good led 4499,B079ZSFJRG
"Picture is below average, sound is good. The product is good consodering the price",Ok product,B079ZSFJRG
Superb experience and nice quality thanks Kevin.,Thanks kevin,B079ZSFJRG
Quality is as good as price. Full satisfied with the product,Made in India🇮🇳,B079ZSFJRG
Great product...good sound n picture quality....,Great product,B079ZSFJRG
"Amazing quality @Budget, great work KEVIN",Budget TV,B079ZSFJRG
Value for money,Superb sound quality,B079ZSFJRG
"Affordable price to buy, and a great proucuct.",Nice product.,B079ZSFJRG
Very nice product for reasonable price.,Nice product,B079ZSFJRG
Nice product,Nice product,B079ZSFJRG
Super quality,Good,B079ZSFJRG
Best tv at this price Sound is awesome,Just awesome,B079ZSFJRG
Worth for money,Money worthy,B079ZSFJRG
Worth its price,Good product,B079ZSFJRG
For this budget it's a good tv,Naveen Kumar,B079ZSFJRG
Good quality at economic cost..,Nice Tv,B079ZSFJRG
Nice product..,Good...,B079ZSFJRG
wonderful product for wonderful price,good TV worth the money,B079ZSFJRG
Super Product,I like it Levin TV,B079ZSFJRG
"Very good picture, sounds, smart features...",Nice product,B079ZSFJRG
TV is good at this price.. just that a line started appearing in center of screen after 2 weeks of use.,Good,B079ZSFJRG
"Very nice product, installation done timely.",Nice look and working fine,B079ZSFJRG
Good picture quality and better sound,Picture and sound quality,B079ZSFJRG
Great picture and sound quality. Value for money!,Great Deal and value for money!,B079ZSFJRG
Awesome product at this budget.. Go 4 it. Superb.....,Value for money..,B079ZSFJRG
"I just tell you all about in single word which is ""Awesome""",Must buy value for money,B079ZSFJRG
Good,A best tv,B079ZSFJRG
The Product is very good. The picture quality & sound is good. No doubt in the angle range you can view it from any angle & no black screen. Really good work by the manufacturer for such good product & the price they are offering. I had bought this during Amazon Great Indian festival sale so got the extra discount. Really good product.,Good Product. No doubt....,B079ZSFJRG
Value for money. Picture and sound are okay.,VFM,B079ZSFJRG
Nice product in this range,Thik hai,B079ZSFJRG
Great tv for great price. Really liked the picture quality at this price,Great tv for great price,B079ZSFJRG
LED screen got damaged. I got replacement. Woking fine. Worth for money...,Product got damaged. But replaced with new one,B079ZSFJRG
Nice quality of picture and sound,Nice,B079ZSFJRG
Ok good,Ok good,B079ZSFJRG
Good product sound goodd,Good product,B079ZSFJRG
Tv is really good so far . Over all,Excellant,B079ZSFJRG
Good quality,Good quality,B079ZSFJRG
Very great experience in this price,Great tv in small price,B079ZSFJRG
Picture and sound quality is very good,Excellent tv,B079ZSFJRG
Good product great quality.,Good product,B079ZSFJRG
Good,Good,B079ZSFJRG
"Picture,Sound, Features both are fantastic",Nice product,B079ZSFJRG
Excellent Product,Excellent Product,B079ZSFJRG
Good,Good,B079ZSFJRG
Crystal clear picture with good sound quality. Being used as second TV at home.,Kevin 24 Inch HD ready led tv,B079ZSFJRG
"Best picture quality,and sound also... True value for money",Best TV,B079ZSFJRG
Very nice good quality product Price range is very good,5999 only price good price good product very nice picture quality,B079ZSFJRG
You couldn't get a better product within this price range.,Bang for your buck,B079ZSFJRG
good,good,B079ZSFJRG
Excellent quality and awesome deal.Looking good so far . Go for it if you're looking for a reasonable option in 32 inch,Just go for it. Worth the price and Quality is Good!,B079ZSFJRG
Good,Good,B079ZSFJRG
Lightweight and useful if you purchase it as a second TV in your home. Picture quality OK. The wall mount provided with TV could have been a bit better quality. However overall a good TV when you look at the price they are offering.,Very good product if you look at the price,B079ZSFJRG
Picture quality,Gud product for the price,B079ZSFJRG
"Low Budget TV, worth for money.",Worth for money.,B079ZSFJRG
Amazing led tv with best picture quality and comes in budget.,Best in budget,B079ZSFJRG
Good,Good,B079ZSFJRG
Nice,Nice,B079ZSFJRG
Amazing for the price. Superb sound.,Go for this!,B079ZSFJRG
Its a very Excellent TV in Cheap cost..,Outstanding,B079ZSFJRG
If u r looking for budget smart Television then it's the best. It's running for more than 12 hrs per day. I have been using it since 2 months. Founds it's worth for money.,Best budget smart TV in 9k,B079ZSFJRG
Good product in low price,Awesome,B079ZSFJRG
It's very. Nice tv. No problem till now.,Nice and cheap and best tv,B079ZSFJRG
Its very good product in low price,Nice product,B079ZSFJRG
"It has good picture quality, has smart features and sound quality.",Kevin TV,B079ZSFJRG
Very good product at amazing price ...,Very good product at amazing price ...,B079ZSFJRG
Good tv in this bugut,Valu for money,B079ZSFJRG
"I have purchased this TV and found product with display problem with black line mark at centre of display. Tried to contact with Kevin customer service but no any response from them,very poor service.",Don't buy very poor service from manufacturer.,B079ZSFJRG
Good product at this range. Though picture quality is not upto the mark..overall good product..,Good one,B079ZSFJRG
Very good product and service,Very good,B079ZSFJRG
Best LED TV in budget,Best in budget,B079ZSFJRG
Satisfying. Good product..,Satisfy,B079ZSFJRG
Value for money picture quality good sound also.,Awesome product,B079ZSFJRG
TV was good but no one came for installation,Satisfying product,B079ZSFJRG
It's satisfied with all the best features,It's satisfied,B079ZSFJRG
So far so good at this price.,Good buy,B079ZSFJRG
Good product Value for money,Satisfied,B079ZSFJRG
The product is awesome 👍,Best tv for best price,B079ZSFJRG
Very nice products in this price,Nice products...,B079ZSFJRG
"Good TV , value for money",Value for money,B079ZSFJRG
Very nice product Picture quality and sound very good,Very nice product,B079ZSFJRG
Good and in budget quality......,Best result,B079ZSFJRG
Is this is smart tv,Good,B079ZSFJRG
Picture quality is good.,Good budget TV,B079ZSFJRG
Kevin has made definitely a good product. This TV has a perfection of sound and picture quality at very reasonable price. It's look nice & stylish due to bottom speaker.I was very circumspect while ordering the tv . But it has more than met my expectations. It is very light weight. Recommended to purchase.,Worth it,B079ZSFJRG
Good p,Led TV,B079ZSFJRG
Mst,Super,B079ZSFJRG
Nice,Super,B079ZSFJRG
Very nice and pocket friendly,Pocket friendly,B079ZSFJRG
As of now working well,Good product with in budget,B079ZSFJRG
Very good product.....,Go for it..........,B079ZSFJRG
Low prices good product,I am happy,B079ZSFJRG
Good value for money,Value for money,B079ZSFJRG
OK but not great!!,Value for money,B079ZSFJRG
Complete worth to the money.,Liked it,B079ZSFJRG
Good,Good,B079ZSFJRG
Good product reasonable cost.,Good product,B079ZSFJRG
Ok good product.. value,G,B079ZSFJRG
Very good product,Awesome,B079ZSFJRG
Value for money,Excellent,B079ZSFJRG
Nice tv with affordable price,Value for money,B079ZSFJRG
Good product,Good product,B079ZSFJRG
Nice products,Good,B079ZSFJRG
Lowest price and good quality,Very good product,B079ZSFJRG
It pitcture and sound quality,Gud picture quality,B079ZSFJRG
Excellent product...!,Excellent condition and good product,B079ZSFJRG
Very good,Tv,B079ZSFJRG
Good for lesser price,Best buy,B079ZSFJRG
Nice product in chip price.,Nice product in chip price,B079ZSFJRG
Good,Good product,B079ZSFJRG
Nice its a good one,Ok good,B079ZSFJRG
Good product value for money,Super,B079ZSFJRG
Nice product,Nice,B079ZSFJRG
Bluetooth is not available,Superb,B079ZSFJRG
Picture quality isgood,Good tv,B079ZSFJRG
"A very economical and quality product. I took a risk to by this product, now I am very happy after buying this artical.",Worth for money,B079ZSFJRG
Good tv and picture quality is nice.,Tv,B079ZSFJRG
Achi TV hai,Good tv,B079ZSFJRG
Excellent product in this price. I recommend to go for this.,Excellent product in this price.,B079ZSFJRG
So nice,So nice,B079ZSFJRG
Best prise,Best quality,B079ZSFJRG
Awesome led TV in just 5999/-Rs.,Paisa vasool product...,B079ZSFJRG
Good,Good,B079ZSFJRG
Good product,Good product Paisa vasool,B079ZSFJRG
Best product at this price,Good,B079ZSFJRG
"Best price,value of money",Best product,B079ZSFJRG
Nice TV on this price...,Nice tv,B079ZSFJRG
Nice one worth for money,Nice built,B079ZSFJRG
good quality i love it,good product good value,B079ZSFJRG
Good one,Good product working well,B079ZSFJRG
I like very much *,Satisfied,B079ZSFJRG
"Picture, sound quality and light weight are all good who need led tv in less price. Bluetooth module only available in the TV. So that we couldn't connect TV via Bluetooth. But if we need, we can connect TV by external Bluetooth receiver.","Good Picture quality, sound quality in less price",B079ZSFJRG
Gud product gud quality.,Gud product. Gud quality,B079ZSFJRG
Good,Goodnine,B079ZSFJRG
Like picture quality,Ok,B079ZSFJRG
Very nice I like it very nice picture quality in low budget,Best Product,B079ZSFJRG
"This TV is completely worthless. I purchase this as an additional TV after reading good reviews and 4.5 rating on Amazon. I can categorise problems in this TV. 1. Panel fitting is not upto mark (Screen seems Loose) 2. Tv Screen bleeds Red Red and RED. (You barely feel any other color) No matter what running on this tv, either you play movie through USB or DTH. 4. No customer care support. Kevin didn't call me for installation, I have to call repeatedly and finally call connected. The person on phone said ""ENGINEER WILL CALL YOU WHEN HE HAS TIME"" till now no one called me. 5. Kevin people don't even provide the Batteries for remote. 6. Wall mount provided with the TV is so weak, I doubt if they hold that TV properly. If Kevin people see this, plz send your engineer and try to solve these problems otherwise I have to return this.",Worthless Product with no installation support and RED bleeding Screen,B079ZSFJRG
Super good future good working good service I happen thanks Amazon,Good tv and Amazon service,B079ZSFJRG
At this price is good product I like it about dislike not yet found for now I will rate 4 * thanks kevin,Top TV for led kevin,B079ZSFJRG
Liked,Good features in offered price,B079ZSFJRG
Best in segment,Best in everything,B079ZSFJRG
Good picture quality in affordable price.,Smart and affordable tv,B079ZSFJRG
good,good,B079ZSFJRG
